S T U q1 q2 q3
1.917311349982415058e-05 1.816510834819055885e-06 1.163754384265921781e-08 -2.243052446946766643e-02 -9.343230293653448371e-01 -9.567535538348125312e-01
1.894123082513811076e-05 1.846081119076259865e-06 1.183213624330137155e-08 -1.094391851009221539e-02 -3.011689107309685198e-01 -3.121128292410607630e-01
1.888500554384045819e-05 1.852618897440313664e-06 1.188306961556107416e-08 2.755727465615254168e-03 -5.885702062193090001e-01 -5.858144787536937459e-01
1.888508867657842592e-05 1.814500438707517994e-06 1.215486722180261748e-08 3.411375467655963778e-03 -2.718594422927793630e-01 -2.684480668251233992e-01
2.015700695232293735e-05 1.845732709688624794e-06 1.253987960108107688e-08 6.618309288077023345e-03 1.251039714270085312e+00 1.257658023558162252e+00
2.010296904858127552e-05 1.866849628561849122e-06 1.268989781514180448e-08 6.072978915393517640e-03 1.757339748997321038e+00 1.763412727912714528e+00
2.001075315035128193e-05 1.898518278258988936e-06 1.290525012063457532e-08 2.064696437812624241e-03 -1.033864590441162079e+00 -1.031799894003349483e+00
1.990780555763445726e-05 1.929609616839876222e-06 1.311667995512739713e-08 1.367357340815167355e-03 -1.148244819953486484e+00 -1.146877462612671206e+00
1.981405550408984998e-05 1.955215946462836556e-06 1.329081967441082874e-08 8.594047118735098634e-03 -4.105551393771058599e-01 -4.019610922583707335e-01
1.973498512204147493e-05 1.975239036664860189e-06 1.342700060941742009e-08 6.623470198056119473e-03 1.084550241048685137e+00 1.091173711246741229e+00
1.965096806536146122e-05 1.994981197335489251e-06 1.356127488634541174e-08 -7.574972223881037969e-05 7.576526891803503361e-01 7.575769394581115534e-01
1.955100516571935002e-05 2.016750273624326638e-06 1.370448047419304929e-08 1.723644113474948059e-03 -1.157151000439043287e+00 -1.155427356325568367e+00
1.947339836077816299e-05 2.033109846983470469e-06 1.380782941103161534e-08 1.893888665907283997e-04 -4.843968404291452146e-01 -4.842074515625545139e-01
1.944484878206854093e-05 2.038856171137818628e-06 1.384687022908349481e-08 6.020305960360849973e-05 -3.561490477113231634e-01 -3.560888446517195272e-01
1.945827521014281418e-05 2.036754765499147037e-06 1.375532573911999599e-08 4.699903793178306088e-04 2.382323321486339296e-01 2.387023225279517602e-01
1.949934772803244828e-05 2.022451293631611227e-06 1.365874550987602037e-08 8.083206429512490576e-04 -7.135133636296586701e-02 -7.054301572001461795e-02
1.954398140389828858e-05 2.007908316391835288e-06 1.356054785934651104e-08 1.149675998784793762e-03 -3.922738586325174026e-01 -3.911241826337326088e-01
1.959216069270174090e-05 1.993246316650537941e-06 1.346154983435648398e-08 2.486066614826309973e-04 3.617425429973764039e-01 3.619911496588590349e-01
1.962146907092057480e-05 1.992583855088075942e-06 1.326954580879552214e-08 1.683994114589637547e-03 2.899353878900221559e-01 2.916193820046117935e-01
1.964002706243690141e-05 1.987693834348189745e-06 1.322523056374591951e-08 -3.061154623504314110e-04 -8.987515811921653608e-02 -9.018127358156696749e-02
1.962067009384229705e-05 2.004012503645545763e-06 1.309638983957970106e-08 3.812395053853223637e-04 3.457274836948620589e-01 3.461087232002473812e-01
1.957653997833091932e-05 2.013700371124035754e-06 1.315565460008809430e-08 -7.939651954358417640e-04 6.100064987650526405e-01 6.092125335696167987e-01
1.951707568683442738e-05 2.026060654077202992e-06 1.323643343328292325e-08 6.651129451954174154e-04 -3.967614464026709697e-01 -3.960963334574755246e-01
1.946039736149305461e-05 2.037391455286330374e-06 1.331048479820999978e-08 3.605720684525554054e-03 -4.687343122533036421e-01 -4.651285915687780603e-01
1.940603912143204623e-05 2.047876899083612811e-06 1.337901129702486181e-08 3.607668989162204909e-03 5.047339953431162485e-02 5.408106852347382976e-02
1.934624617575557949e-05 2.058978693308440909e-06 1.345156399199262227e-08 1.876745169748478270e-03 5.146374874881729511e-01 5.165142326579214016e-01
1.927688408574555651e-05 2.071321365008773855e-06 1.353222725168203752e-08 -8.496460869605870769e-04 2.561629585343219162e-01 2.553133124473613291e-01
1.921785577204630086e-05 2.081639509920173147e-06 1.359510703328793955e-08 4.373249986122651478e-04 -5.641187612006319796e-01 -5.636814362020197144e-01
1.920479810191657701e-05 2.083879041008486170e-06 1.360973517933259038e-08 6.306764719564428301e-04 -6.818985701088458029e-01 -6.812678936368893323e-01
1.920747126398480366e-05 2.082499305463985895e-06 1.347767458169043538e-08 8.615130650570235193e-04 -4.828488355119020525e-01 -4.819873224468450568e-01
1.923259652938898707e-05 2.066910280770482007e-06 1.337672594203332667e-08 1.981258939448837797e-03 5.786368043920262494e-01 5.806180633314750317e-01
1.925622563832227952e-05 2.053058521546055536e-06 1.328704410908677850e-08 6.150942630496758490e-04 4.768299445116390700e-01 4.774450387746887459e-01
1.924804272782804318e-05 2.060718949980227652e-06 1.309693062638782168e-08 8.411809663625979816e-04 -6.323021983352461461e-02 -6.238903886716201663e-02
1.925073699635654171e-05 2.059120293455661939e-06 1.308310129468289423e-08 -5.264406877412419750e-04 2.737655322192722451e-03 2.211214634451480476e-03
1.925097200824055576e-05 2.058982271531610859e-06 1.307992253187644759e-08 -1.960008435334253951e-03 -1.090738582415440305e-01 -1.110338666768782845e-01
1.925713112292376297e-05 2.055378054564887180e-06 1.305714983345575050e-08 -1.140691122108683508e-03 -1.793171602686634003e-01 -1.804578513907720838e-01
1.926793244601068020e-05 2.049206735851555870e-06 1.301810150431841593e-08 7.321244804427140540e-04 -2.371685644772369983e-02 -2.298473196728098578e-02
1.927978034645928425e-05 2.042617200566564526e-06 1.297625394245725821e-08 6.491405037211683826e-04 6.925071157377971076e-02 6.989985207750087914e-02
1.930608587451592767e-05 2.030167886061717184e-06 1.297436368852090300e-08 -1.479767461093128844e-03 2.309543906212283559e-01 2.294746231601352271e-01
1.932975022965444621e-05 2.018412734923501226e-06 1.289926034021719265e-08 -4.630278839813095626e-04 -3.791161954403392542e-01 -3.795792233243205915e-01
1.936635617422178651e-05 2.001540577146755172e-06 1.279141476412903983e-08 9.080204888042286981e-04 -5.744400274954344354e-01 -5.735320070066302067e-01
1.940215021712236626e-05 1.990354054864414931e-06 1.255188728152249504e-08 3.037267462166232113e-03 -1.447522270830248203e-02 -1.143795524613624992e-02
1.946590941048599732e-05 1.965808936950216493e-06 1.239706565990992022e-08 2.382743984298968387e-03 5.893300132571894778e-01 5.917127572414884185e-01
1.953090671585348264e-05 1.943380667513738783e-06 1.225560159047183002e-08 4.359180175358690068e-04 -8.224609812657135421e-02 -8.181018010903548521e-02
1.958533958737947674e-05 1.926145238205599100e-06 1.214689994348610145e-08 -9.192679559683891721e-04 -3.149802707295101811e-01 -3.158995386854785981e-01
1.959732241733489467e-05 1.930755163272994367e-06 1.196510948473526202e-08 5.668569792131039620e-04 8.390560176061754305e-01 8.396228745853885345e-01
1.959835582006496540e-05 1.930588921441497853e-06 1.195761961864309734e-08 1.667017533869746826e-03 3.841939782239762735e-01 3.858609957578460481e-01
1.956429669729928831e-05 1.937354628916338903e-06 1.199953147635516904e-08 1.525017547120560701e-03 2.444670209440857889e-02 2.597171964152913959e-02
1.950795275625476842e-05 1.948104664356166778e-06 1.206612624103989691e-08 1.066302239246114114e-03 -3.017161466516888879e-01 -3.006498444124428016e-01
1.946779366326789341e-05 1.955755308782251084e-06 1.210957938989530276e-08 2.183015111519859275e-04 4.278622285788102886e-02 4.300452436903301479e-02
1.947204351636035489e-05 1.954164772357558834e-06 1.209972248774653356e-08 -4.722129041562217466e-04 -5.826750609704269834e-01 -5.831472738745832052e-01
1.950373262218391298e-05 1.942778520618139937e-06 1.202921938447304583e-08 1.020754901572828999e-03 -8.193730479471525996e-01 -8.183522930455797706e-01
1.955610648740016311e-05 1.925469627787561142e-06 1.192205255111405200e-08 -1.320498107930445642e-03 6.743285495548327901e-01 6.730080514469023445e-01
1.961680102543882296e-05 1.907167413304368356e-06 1.180873999124464053e-08 -1.660457905275886104e-03 3.399498081760867763e-01 3.382893502708108624e-01
1.968141173378928503e-05 1.889380848186228506e-06 1.169862062676697987e-08 -1.540770262723728523e-03 -2.512366128900431761e-01 -2.527773831527668769e-01
1.975170648249859550e-05 1.871731417571921461e-06 1.158934607609248503e-08 8.090594370671611024e-05 -4.865971856016777508e-01 -4.865162796579710625e-01
1.982495642317897206e-05 1.854912233579571526e-06 1.148520378971121525e-08 1.921850583805034818e-03 2.602325097127753395e-01 2.621543602965803466e-01
1.989535156888196945e-05 1.839999495842095096e-06 1.139286409919380284e-08 1.954600783092563798e-04 3.610801407428745335e-01 3.612756008211838177e-01
1.993932893767882584e-05 1.836108720638304928e-06 1.127452191175259191e-08 3.842487727382104534e-04 2.273124130027674994e-01 2.276966617755057098e-01
1.996888025110504477e-05 1.830444402032960598e-06 1.123580972652764854e-08 -2.133410862399653940e-04 1.452896734690511948e-01 1.450763323828112294e-01
1.998257915240384973e-05 1.827810629343404533e-06 1.121963453223645916e-08 -6.578943465943287716e-04 -3.253803774209949040e-01 -3.260382717675892605e-01
1.999530714350082261e-05 1.825444083441463468e-06 1.120329851761975801e-08 -1.096067479224138719e-03 -2.637467858283315536e-02 -2.747074606205729408e-02
2.001439890441631289e-05 1.821886428146993651e-06 1.118145553316887776e-08 -2.726771535896677090e-04 2.778105984177052790e-01 2.775379212641155835e-01
2.003170597936363440e-05 1.818716570171305235e-06 1.116199304136200885e-08 5.145090662317386432e-05 -1.150406044722913634e-01 -1.149891535656681896e-01
2.004725437625425556e-05 1.815912038805611442e-06 1.114477656575696410e-08 1.003785030354031882e-04 -1.744020798116174831e-01 -1.743017013085820799e-01
2.005229158283036378e-05 1.814929344089123870e-06 1.114027891562883526e-08 8.573063245099488139e-04 3.850374994379688331e-01 3.858948057624788097e-01
2.004957010284900699e-05 1.815773843670885594e-06 1.114545868395660092e-08 -1.715492822039338394e-03 1.842116918551184312e-02 1.670567636347250473e-02
2.004561227024910712e-05 1.818386734880851350e-06 1.113955098576148035e-08 1.086281526203047854e-03 -5.456146450170962225e-02 -5.347518297550657440e-02
2.004574561860801240e-05 1.818377754922004693e-06 1.113941837800501014e-08 5.646600713241634040e-04 -2.639906445610034069e-01 -2.634259844896792435e-01
2.005238917360396082e-05 1.817186866881123001e-06 1.113213272112133330e-08 5.853599756630578632e-04 -4.201419467625200355e-02 -4.142883470058894568e-02
2.006873154366919625e-05 1.814293282206088962e-06 1.111440557217010523e-08 1.144600555083252758e-03 1.299029748572895215e-01 1.310475754123727743e-01
2.008059763024788900e-05 1.812217539380533129e-06 1.110168782733375700e-08 1.623960105001931442e-04 1.467071922499734171e-01 1.468695882604736103e-01
2.007566762911119522e-05 1.813795095242532423e-06 1.111128170868829140e-08 -1.219669208653850756e-04 -3.747062853640592550e-02 -3.759259545727131058e-02
2.007795418951337696e-05 1.811628475901745774e-06 1.121845125615289764e-08 -2.137944207501796257e-03 3.241182100888444495e-01 3.219802658813426532e-01
2.004352798507279805e-05 1.822157878707031515e-06 1.128367148022328102e-08 -3.357848046418338006e-03 3.622403913106300166e-01 3.588825432642116509e-01
2.000200035969443087e-05 1.834306391287548366e-06 1.135889692079395366e-08 -1.054968888582308306e-03 -4.336029906893337227e-01 -4.346579595779160310e-01
1.996506558911011436e-05 1.844730530747945014e-06 1.142344110434581911e-08 -7.397674951635235807e-04 -1.047879214715052854e-01 -1.055276889666688089e-01
1.994308766785057434e-05 1.850819939744338398e-06 1.146114780120121679e-08 -8.609958368595849176e-04 -2.443165562441365068e-01 -2.451775520809960918e-01
1.997879758055066390e-05 1.835463166180298423e-06 1.161458042086283379e-08 -2.088662664851692607e-03 -1.277883865322948509e-02 -1.486750131808117770e-02
1.999526430262485801e-05 1.832146999596616257e-06 1.159780548213406995e-08 -5.665942919332034311e-04 -1.742058088116387182e-01 -1.747724031035719217e-01
2.002169495622231989e-05 1.827293643813690110e-06 1.156707596688005027e-08 1.820316725599707697e-03 8.597133616306606996e-02 8.779165288866577765e-02
2.005755356519750356e-05 1.820926373074681902e-06 1.152676045204843353e-08 1.430055040353844786e-03 -5.069143315914459436e-03 -3.639088275560614649e-03
2.009855004640161093e-05 1.813915095991630922e-06 1.148236639535202666e-08 1.316564256940877531e-03 -1.589568901950038082e-01 -1.576403259380629307e-01
2.013911659435937222e-05 1.807224678350605765e-06 1.144000280098373887e-08 1.690547182228024914e-03 7.305152011104354415e-02 7.474206729327156906e-02
2.015830049591026181e-05 1.803954876981026157e-06 1.142227599873339286e-08 6.981069605601353256e-04 2.246015241813719143e-01 2.252996311419320496e-01
2.014624640205484019e-05 1.810439809621911018e-06 1.140720068455225676e-08 -6.693098473609659926e-04 4.331466725740185097e-01 4.324773627266575438e-01
2.011622036519355281e-05 1.820781114699026957e-06 1.147237383457156550e-08 -2.647207636564091748e-03 3.209605836063609274e-01 3.183133759697968079e-01
2.006413982101614384e-05 1.837601565946956209e-06 1.157838236240819537e-08 -2.204363911026574474e-03 -1.259122801488565813e-01 -1.281166440598831557e-01
1.999420731538667848e-05 1.858770578860276830e-06 1.170237525882595510e-08 -2.751512582393728090e-03 3.765115186815393145e-02 3.489963928576020336e-02
1.991942727203493933e-05 1.879555313472700893e-06 1.183323635194131933e-08 -2.146494054335146284e-03 -4.382693647285051952e-02 -4.597343052718566581e-02
1.984841588755394527e-05 1.898041091469698147e-06 1.194962080182902143e-08 -1.517845803283457418e-03 -3.916431522082319816e-02 -4.068216102410665558e-02
1.979259843128235500e-05 1.911650549386863162e-06 1.204070084758057432e-08 1.487819704576454072e-04 -3.917429737721427330e-01 -3.915941918016850876e-01
1.975500032831008869e-05 1.920708738717595963e-06 1.209775994125652948e-08 7.221871217911457475e-04 -1.096692292306968852e-01 -1.089470421089057395e-01
1.975841225977145231e-05 1.914676750121390204e-06 1.221282935158355053e-08 -1.436563143882851890e-03 -8.192843022650109219e-02 -8.336499337038394408e-02
1.975966538348968859e-05 1.914221002372166775e-06 1.221252160996003835e-08 -1.474931267878315522e-03 -3.680675050967963102e-02 -3.828168177755794654e-02
1.977091257327050639e-05 1.911528829351063928e-06 1.219534426583092905e-08 5.853568561204058884e-04 -1.090990413433274853e-01 -1.085136844872070794e-01
1.978068466807812953e-05 1.908995419876168618e-06 1.218345703342089665e-08 1.585360514494094097e-03 6.408548474345110435e-02 6.567084525794519845e-02
1.977965499250389388e-05 1.909249195127821207e-06 1.218493514716646925e-08 1.331154959521574366e-03 2.650280839673015976e-01 2.663592389268231719e-01
1.975891469401469685e-05 1.914253589892860528e-06 1.221687511755474397e-08 2.363001585651558489e-04 2.143552503996453140e-01 2.145915505582104699e-01
1.969226233786845989e-05 1.946327710477037352e-06 1.207519652437473496e-08 3.127810567638972250e-03 9.506242115748264609e-02 9.819023172512161834e-02
1.963257336435160700e-05 1.959425805317985214e-06 1.215649069910463560e-08 1.346747182201263326e-03 4.746104803057704657e-03 6.092851985258967984e-03
1.956480207076602309e-05 1.973864960028813745e-06 1.223824814298954735e-08 1.385840654811065775e-03 -1.418917299718849279e-01 -1.405058893170738621e-01
1.950222723009148730e-05 1.986411375930552959e-06 1.231605736729476519e-08 3.579710100539423845e-04 3.222377895098915701e-02 3.258174996104309940e-02
1.944621931978367460e-05 1.997428681534918134e-06 1.237929515703333327e-08 -3.056592437740701662e-04 -1.637159491842119508e-01 -1.640216084279860209e-01
1.940131021710685762e-05 2.005888841871513260e-06 1.243173543912377531e-08 5.136990937015806225e-06 -3.875013486377199001e-02 -3.874499787283497421e-02
1.936448277461901108e-05 2.012675923209503675e-06 1.247380554445111176e-08 -3.997868166456808314e-04 6.787656589731128065e-02 6.747677908066559982e-02
1.933970087469149068e-05 2.017180396428441939e-06 1.250172588767823689e-08 -7.412293635768174571e-04 -1.613235707301221566e-01 -1.620648000936989741e-01
1.934104859613940434e-05 2.015527471651240257e-06 1.252826147465545939e-08 3.500035536016521398e-05 -9.749223259575501288e-02 -9.745723224039484767e-02
