S T U q1 q2 q3
4.146719188528251439e-06 1.408276728349430099e-06 7.731880679581474435e-09 8.460698798246346630e-04 -4.786899477344874754e-02 -4.702292489362411287e-02
4.147555965082689194e-06 1.406922937950239162e-06 7.725355693480464086e-09 6.917227129128525331e-04 -1.578648456061770844e-01 -1.571731228932642388e-01
4.151024436023234816e-06 1.401445418915430693e-06 7.696561829563231915e-09 8.288536627157408465e-04 -2.879269002301647618e-01 -2.870980465674490278e-01
4.157773540434508814e-06 1.390915343559378399e-06 7.641386454754765189e-09 1.408828206317880305e-03 -1.903005916985165413e-01 -1.888917634921986610e-01
4.166705794491022361e-06 1.377302253440299953e-06 7.569457857616728065e-09 8.506100254538490057e-04 7.935533735898658847e-02 8.020594738444043748e-02
4.175440157401732222e-06 1.364364546970251408e-06 7.500192618697702576e-09 7.145548157403910916e-04 2.266805400061073783e-01 2.273950948218477763e-01
4.182157619820105830e-06 1.354668539648595826e-06 7.447576560671748847e-09 8.277785425329226010e-05 1.902819240784552335e-01 1.903647019327085188e-01
4.185774149396676483e-06 1.349524788621907982e-06 7.422938935870894133e-09 1.485955305172911856e-04 2.236772569044376269e-02 2.251632122096105387e-02
4.186601503495382051e-06 1.348359973375657464e-06 7.416951325883724324e-09 1.039120748920346893e-04 5.399437696343767357e-02 5.409828903832970826e-02
4.185271165918363166e-06 1.350265172382037789e-06 7.426597666327173053e-09 1.541926857452149968e-04 1.855105636918601419e-01 1.856647563776053500e-01
4.182653293965917909e-06 1.354009130460444946e-06 7.446014142242378126e-09 -3.881194318142502930e-04 -9.245943736126349677e-02 -9.284755679307774012e-02
4.179572143865388186e-06 1.358439445138835508e-06 7.468939430276135017e-09 -2.436688950662527220e-04 5.636267135157879693e-02 5.611900245651254421e-02
4.176795389325635545e-06 1.362466923664849983e-06 7.489763982818191878e-09 -9.781925841272770539e-05 -8.954111675945597426e-02 -8.963893601786870891e-02
4.175545358659261500e-06 1.364297115574559201e-06 7.499180311435566250e-09 1.064389396460557746e-04 -9.093715736426233320e-02 -9.083071842461627743e-02
4.176447000089764921e-06 1.362981568879273314e-06 7.493003976505087075e-09 1.572434846743089865e-04 -1.306821803359738965e-01 -1.305249368512995944e-01
4.178751255763278766e-06 1.359635659121648695e-06 7.476555163205780677e-09 3.249386904790249608e-04 -1.225420509258192681e-01 -1.222171122353402362e-01
4.182099032620719332e-06 1.354806556665408325e-06 7.453657474951824697e-09 4.912723281038783307e-04 1.755087023693313597e-01 1.759999746974352242e-01
4.185017891528876734e-06 1.350627159373314084e-06 7.432875666799780511e-09 3.937566838992795359e-04 8.864592646014912702e-02 8.903968314404840656e-02
4.188139274469931054e-06 1.346196712112692501e-06 7.410787706392388389e-09 6.155232849622341296e-04 -1.334047270247396000e-01 -1.327892037397773728e-01
4.192065669728755744e-06 1.340735011149493038e-06 7.381711099932990180e-09 6.966686242430575327e-04 -4.469728007157414140e-02 -4.400061144733108387e-02
4.197694563938231640e-06 1.333013027210463671e-06 7.338875197109461515e-09 5.799728110920179813e-04 -2.523951856430635132e-01 -2.518152128319715022e-01
4.204932158343416955e-06 1.323248944437320968e-06 7.284411290863822059e-09 5.348000572853173207e-04 9.832416306285551855e-02 9.885896312014083587e-02
4.212337405750542708e-06 1.313516820227416730e-06 7.229463455346438294e-09 8.173309617668794713e-04 3.103976897830662551e-02 3.185709994007350498e-02
4.217603588316581065e-06 1.306718807455105142e-06 7.190509992475002122e-09 7.051625379660073079e-04 2.525495745433214978e-01 2.532547370812874843e-01
4.220284833910006880e-06 1.303256716399297032e-06 7.172255816281528459e-09 3.961360667926183687e-04 1.399486147029769256e-01 1.403447507697695440e-01
4.219239170859242696e-06 1.304627657057171575e-06 7.179273214234843990e-09 -3.080707347254685313e-04 8.611675239878557875e-02 8.580868166406011022e-02
4.215967678410073868e-06 1.308902906134904854e-06 7.200231205659238085e-09 -8.015725298712583768e-04 -6.008333318935754619e-02 -6.088490571922880457e-02
4.212202660662563570e-06 1.313802442912329436e-06 7.226901455585427879e-09 -9.392205862301383767e-04 1.784715046092344437e-01 1.775322840230043053e-01
4.210038298282906613e-06 1.316635978104227283e-06 7.242465710270722804e-09 -4.793823133555225047e-05 -2.877766700420423263e-01 -2.878246082733778577e-01
4.211435605514096816e-06 1.314788180793035866e-06 7.233202103604523944e-09 3.846123679490318081e-04 -3.428373565917617327e-01 -3.424527442238127217e-01
4.216004917986438373e-06 1.308835588049781604e-06 7.199818937030670886e-09 3.181233674041661352e-04 -6.079875430424763749e-02 -6.048063093684347136e-02
4.221998275355322033e-06 1.301159027779836398e-06 7.156257624985111086e-09 2.127451927139215049e-04 8.258411223356532105e-02 8.279685742627923561e-02
4.227806420880041385e-06 1.293858100468087834e-06 7.114349986868477113e-09 5.362957196827916606e-04 3.615565860370981710e-01 3.620928817567809488e-01
4.232540919937308467e-06 1.288004506869665277e-06 7.080428096674716914e-09 1.537087761681460440e-04 -1.110864869947025824e-01 -1.109327782185344363e-01
4.235940641655723681e-06 1.283842126705295982e-06 7.057065948061514915e-09 2.928565205965044660e-04 -1.696633395401043742e-01 -1.693704830195078559e-01
4.238546290640547644e-06 1.280609784530728810e-06 7.040594897586154514e-09 3.031448019598093069e-04 -4.061747024680428808e-03 -3.758602222720619501e-03
4.239735877963327876e-06 1.279135310971124265e-06 7.032678231656281453e-09 8.520786780231923152e-04 4.639993432633531256e-01 4.648514219413762971e-01
4.240469175645755881e-06 1.278218108014071692e-06 7.027635366618917645e-09 5.925504211000479082e-04 -7.618468804934330763e-02 -7.559213762824326666e-02
4.240418211666183133e-06 1.278380282111260273e-06 7.028080091646675249e-09 3.296366961102192850e-04 -2.899145596479684173e-01 -2.895849229518582257e-01
4.240514100033162401e-06 1.278240285519356999e-06 7.026972688060424803e-09 -3.582385570548296538e-05 -1.029946191945576572e-01 -1.030304430502631402e-01
4.240236930437188007e-06 1.278597845019414040e-06 7.028565687357585894e-09 1.297818268665082431e-04 4.794186769248920399e-01 4.795484587517585551e-01
4.239045637485147272e-06 1.280051974882009153e-06 7.036549008341487568e-09 -5.235245891762468906e-04 -8.282373031910950090e-02 -8.334725490828574779e-02
4.237100975113246922e-06 1.282422308913755452e-06 7.049771703897293996e-09 -3.733919581754771566e-04 -7.663551176039007373e-02 -7.700890371856555783e-02
4.235184068903803567e-06 1.284768968080050805e-06 7.062909682670539979e-09 -2.812087611094304940e-04 -2.907617348076030339e-02 -2.935738224186973389e-02
4.234435004497901200e-06 1.285694378348173707e-06 7.068126630387891618e-09 1.419388088914896873e-04 -1.805640557845187288e-01 -1.804221169756272392e-01
4.236152862333395229e-06 1.283569864550154498e-06 7.056984800612142651e-09 1.546877122986720088e-04 6.480962521655087016e-02 6.496431292884954911e-02
4.238195836765716159e-06 1.281053613424385824e-06 7.043714638235191406e-09 6.148690565310754863e-07 -8.074414613357383530e-02 -8.074353126451730422e-02
4.239894203007808893e-06 1.278975709814581878e-06 7.032726499752726445e-09 -1.514612953144173213e-04 5.146089911318085797e-02 5.130943781786644065e-02
4.240068614421549806e-06 1.278761900830024956e-06 7.031648984953622194e-09 -4.772943467211965274e-04 3.292156571342133020e-01 3.287383627874921332e-01
4.237685638295311992e-06 1.281658740792843576e-06 7.047836468187604394e-09 -6.592149936131969090e-05 -1.061374579735172574e-01 -1.062033794728785840e-01
4.232885129092136333e-06 1.287515389585880600e-06 7.081818079515347830e-09 4.882790730780656174e-05 1.043420765801332806e-01 1.043909044874410941e-01
4.225643148922696775e-06 1.296501958692058639e-06 7.133546653931252590e-09 -2.352760051046315359e-05 1.532231825407848191e-01 1.531996549402743490e-01
4.216743330438801244e-06 1.307786981445756905e-06 7.197848175755819072e-09 -2.160931702558377410e-04 1.133614689835198419e-01 1.131453758132640042e-01
4.207466268460791836e-06 1.319879319864152650e-06 7.265895383499302795e-09 -2.486788255402980208e-04 -1.412115271111815673e-01 -1.414602059367218723e-01
4.199019766848942868e-06 1.331182090230682538e-06 7.328696316222699874e-09 3.676773029076332855e-04 -1.610605862791629761e-01 -1.606929089762553498e-01
4.194253082125786586e-06 1.337714664036519147e-06 7.364591571433037746e-09 4.302346862311359765e-04 -2.254278325543879191e-02 -2.211254856920765594e-02
4.194008115033488186e-06 1.338086142692167022e-06 7.366289087316703936e-09 3.731707041061890773e-04 -4.011016525744039996e-01 -4.007284818702978035e-01
4.198194644894960128e-06 1.332347464951893034e-06 7.334578471028185632e-09 3.563097922434435572e-04 -3.985627306067556219e-01 -3.982064208145121853e-01
4.205205103770676710e-06 1.322884915563992321e-06 7.282019540955314264e-09 4.177194221003030505e-04 3.458080599731196969e-01 3.462257793952199791e-01
4.211927148456139181e-06 1.314056457757549807e-06 7.232353315094819437e-09 5.322885210679931256e-04 2.232123526069944575e-01 2.237446411280624436e-01
4.217589593202767738e-06 1.306724104804258527e-06 7.190680285663915588e-09 7.462726889413268117e-04 -8.108351677649849876e-02 -8.033724408755717195e-02
4.221801973979926728e-06 1.301365848996585441e-06 7.159785815435621657e-09 7.846094728602703849e-04 6.060011602669312936e-02 6.138472549955339974e-02
4.224694829388470652e-06 1.297738785535675559e-06 7.139215904126628319e-09 8.644162752776615721e-04 -1.747778300809379459e-01 -1.739134138056602774e-01
4.226641956087402420e-06 1.295251064252750452e-06 7.126028791557023405e-09 8.226388873743273322e-04 2.349475853330460495e-01 2.357702242204203769e-01
4.226552653084325935e-06 1.295439124301918499e-06 7.126217573183716390e-09 3.983013906524862646e-04 2.242118674896609321e-01 2.246101688803134322e-01
4.224099140174619002e-06 1.298586715628816857e-06 7.142742899101055453e-09 2.813466362506095164e-04 4.345105224532375132e-02 4.373239888157436084e-02
4.220423725871682296e-06 1.303334018592841353e-06 7.165894674423973131e-09 5.838937787536885304e-05 -1.102064691678794617e-01 -1.101480797900040998e-01
4.216261478551159254e-06 1.308694399850350746e-06 7.195885132269037146e-09 2.405518346907109528e-04 -1.084718248341296487e-01 -1.082312729994389378e-01
4.212608165238322025e-06 1.313503659853591564e-06 7.219250055923798825e-09 1.248483892030624598e-04 1.314221472462016038e-01 1.315469956354046732e-01
4.210040812718512379e-06 1.316903236868999402e-06 7.237201867954202067e-09 2.158387657290317119e-04 2.098335987352939469e-02 2.119919863925842640e-02
4.209032308608242235e-06 1.318270935870522933e-06 7.244126730567929384e-09 4.820813935787690574e-04 -2.593448387868662053e-01 -2.588627573932874570e-01
4.210283327052075933e-06 1.316600452623908980e-06 7.235521488508558687e-09 6.487293667414226195e-04 -1.565066761319169331e-01 -1.558579467651755035e-01
4.213215529094518353e-06 1.312780855679993667e-06 7.214479664309715862e-09 5.695316371674835620e-04 1.326855549041816573e-02 1.383808712758564929e-02
4.217131846127099348e-06 1.307739187945597034e-06 7.185565644854141971e-09 6.083743744539973908e-04 8.466838573996859907e-02 8.527676011442258952e-02
4.220746362416732088e-06 1.303042124974427102e-06 7.162158014208022081e-09 3.235165570188158757e-05 1.270206657563814900e-01 1.270530174120833578e-01
4.223515788614772679e-06 1.299473878821622926e-06 7.144213272853170896e-09 2.605798251023097589e-04 -9.505377361202249631e-02 -9.479319378692019349e-02
4.225305724085516474e-06 1.297188917986484401e-06 7.132195022579449814e-09 1.634976982900146480e-04 4.986142530795945049e-02 5.002492300624946514e-02
4.226362237923457358e-06 1.295847396185992689e-06 7.125082512730673523e-09 2.807567415411688083e-04 -2.420188089447705693e-02 -2.392112415293588812e-02
4.226566708250310356e-06 1.295578421454941715e-06 7.123572258739316131e-09 7.210675239771591194e-05 1.980378203224741895e-01 1.981099270748719055e-01
4.225883546021273959e-06 1.296466536765919109e-06 7.128106289983462512e-09 1.227311188900445660e-04 -4.336695625945630184e-02 -4.324422514056625727e-02
4.224214087508400293e-06 1.298606248441860614e-06 7.139435556169713682e-09 2.696797638737091773e-04 -4.870654234470883637e-02 -4.843686258083512719e-02
4.222091520177514744e-06 1.301332222763681656e-06 7.153911139081951811e-09 3.637732455191999836e-04 8.134160888616293050e-02 8.170538213168213049e-02
4.219055919023815021e-06 1.305241363721464364e-06 7.173933390334037726e-09 3.995710368633331733e-04 4.310353168500746790e-02 4.350310272187080107e-02
4.216350927860923818e-06 1.308794731711691182e-06 7.191248100470811530e-09 2.323049734675383671e-04 -1.942407704886583986e-02 -1.919177207539830149e-02
4.214132250037733530e-06 1.311733295902201098e-06 7.205403209641047440e-09 4.948101646741684401e-04 -4.397853616795543985e-02 -4.348372600328127141e-02
4.212037264635177451e-06 1.314525503687004864e-06 7.219761897256038920e-09 6.977922421025906097e-04 -2.116792367215953874e-01 -2.109814444794927968e-01
4.209290727038914822e-06 1.318180107779148213e-06 7.238268445761184491e-09 9.523694596514295507e-04 2.577872947653290225e-01 2.587396642249804590e-01
4.204764035107808704e-06 1.324227435190891004e-06 7.271202851743534970e-09 9.164219688290453636e-04 3.306882095737666560e-01 3.316046315425956736e-01
4.197969905472005585e-06 1.333404694795282936e-06 7.321163845349386245e-09 6.487920896478746591e-04 -8.106639796614345528e-02 -8.041760587649557368e-02
4.190690439103864984e-06 1.343471326248672030e-06 7.375459514135998783e-09 5.919682686753163781e-04 -1.546424211539090265e-01 -1.540504528852337240e-01
4.184305915926548453e-06 1.352500296100313036e-06 7.423650654699414377e-09 5.968689654142697587e-04 -3.842324771396476990e-02 -3.782637874855050014e-02
4.180062278585413026e-06 1.358615338939606609e-06 7.455852184850729642e-09 6.159559353411600546e-04 -1.710784272659502392e-01 -1.704624713306090722e-01
4.178177617336001546e-06 1.361393465269074745e-06 7.469336929662966862e-09 4.504522618161421743e-04 -3.542934119793628156e-02 -3.497888893612013939e-02
4.178089482681862826e-06 1.361682211603940819e-06 7.470313595782234939e-09 6.643496287507197340e-04 9.429822491792805295e-03 1.009417212054352503e-02
4.178949823465399628e-06 1.360410495075574171e-06 7.463923870444807360e-09 8.277182094505800003e-04 -9.001142699158748428e-02 -8.918370878213691122e-02
4.180212106696056833e-06 1.358559270899085725e-06 7.454560138268012170e-09 1.148846006732415215e-03 -3.101107090979482450e-02 -2.986222490306240929e-02
4.181055377587439264e-06 1.357299122557217556e-06 7.448051266202795357e-09 1.048361370563577477e-03 1.505078092978706650e-01 1.515561706684342425e-01
4.181091122749532957e-06 1.357156907554718239e-06 7.446205013973974988e-09 1.158338969950607755e-03 1.035792135829041172e-01 1.047375525528547180e-01
4.181111678634494476e-06 1.357126648298248341e-06 7.446120589090695107e-09 8.929034113356396074e-04 -1.410217559319235647e-01 -1.401288525205879321e-01
4.181333196391123208e-06 1.356725365182895875e-06 7.443264832653150804e-09 7.405422444794265702e-04 -8.053830428874064751e-02 -7.979776204426122788e-02
4.181569665143491918e-06 1.356309744312376670e-06 7.440543935107616079e-09 6.361669232202160629e-04 -1.808667415669162892e-02 -1.745050723347141286e-02
4.181304636140587539e-06 1.356805875938817758e-06 7.442326983170176390e-09 5.859333360824225956e-04 2.122896244062317805e-01 2.128755577423142031e-01
4.179171921735439579e-06 1.359931633115459666e-06 7.457578077270260485e-09 2.600422132279234244e-04 1.851242932325511958e-01 1.853843354457791193e-01
4.174478938733387438e-06 1.366798239385809586e-06 7.493533784352898757e-09 1.935198043146596492e-05 -3.486564003889469632e-02 -3.484628805846323035e-02
4.168026088822438000e-06 1.376364895898747584e-06 7.543705118472913307e-09 -2.308900915108658136e-05 8.438314581113104396e-02 8.436005680197995737e-02
4.161212436980918230e-06 1.386678467742022803e-06 7.597423744325361054e-09 -1.730145133708518856e-04 3.596103433075725775e-02 3.578801981738640586e-02
4.155839223041394251e-06 1.394970081394925280e-06 7.640257718375916913e-09 -4.807885150420743159e-05 -2.288913849538438683e-01 -2.289394638053480757e-01
4.153263301785813930e-06 1.398998380981281019e-06 7.660022238396616504e-09 9.808623954039169535e-05 -2.623687543464328087e-01 -2.622706681068924239e-01
