S T U q1 q2 q3
1.996544726576376550e-05 2.024721997620916158e-06 7.952643598186256645e-09 1.904878800315090714e-04 -6.148447980714344396e-02 -6.129399192711193489e-02
1.999138934760587519e-05 2.022090314675991899e-06 7.942330600838634167e-09 1.221522968347432681e-03 -1.227104207674312164e-01 -1.214888977990837837e-01
2.002482014036600368e-05 2.018709278622453415e-06 7.929085820668995511e-09 1.745953099442920653e-03 -9.866235349798913035e-03 -8.120282250355992382e-03
2.006337548168224982e-05 2.012384269012435290e-06 7.931796883855255165e-09 1.584879878506084694e-03 1.218810355781361210e-01 1.234659154566422057e-01
2.008757370001337090e-05 2.009957082547354156e-06 7.922239682802117705e-09 8.380018016247436918e-04 8.648456002809190579e-02 8.732256182971664948e-02
2.009083461165022004e-05 2.011470045832399397e-06 7.903406325164965224e-09 4.648943691686890922e-04 3.082839538336834551e-02 3.129328975253703460e-02
2.009421142077356232e-05 2.011132325184333375e-06 7.902047309561649112e-09 -2.786818887987596582e-04 -1.010591310303183832e-01 -1.013378129191171428e-01
2.008696233309926948e-05 2.014262639171762641e-06 7.886754469817892614e-09 -1.347198799738325015e-03 8.355430549216613656e-02 8.220710669242781155e-02
2.006035991297943234e-05 2.021841118965222985e-06 7.853697754242403380e-09 1.728544263318587682e-05 2.978429715734876027e-02 2.980158259998194614e-02
2.004320996113464419e-05 2.024827253260032492e-06 7.851520942869388881e-09 1.353660726070571307e-04 -1.202210178007412367e-02 -1.188673570746706654e-02
2.001126374008843905e-05 2.030119948356813258e-06 7.848751051734510617e-09 -7.699999112191768802e-04 1.790581245153646250e-01 1.782881246041454482e-01
1.997482559433598075e-05 2.033819909499135364e-06 7.863066605879059203e-09 -2.512857233071374985e-03 8.340631525610930908e-03 5.827774292539555923e-03
1.993589931549759136e-05 2.037787435896834724e-06 7.878419373727374750e-09 -2.754763996450471097e-03 -9.425188159084463280e-02 -9.700664558729510389e-02
1.987277056409657538e-05 2.050345056675765902e-06 7.850362170360408506e-09 -2.063415214575980983e-05 -7.727375024209059973e-02 -7.729438439423635954e-02
1.984206855960441574e-05 2.053514116406511729e-06 7.862507737057288673e-09 2.129742057173644731e-04 5.412287622316469538e-02 5.433585042888205985e-02
1.981158843296292965e-05 2.056669917733371048e-06 7.874603132023108174e-09 -1.291892896242041733e-03 5.087235324058880792e-02 4.958046034434676619e-02
1.977675872371171138e-05 2.060289321325049430e-06 7.888462299438944258e-09 -3.066353214345451939e-04 -4.220771414246904385e-02 -4.251434946390358904e-02
1.974988332992045332e-05 2.060978835950061620e-06 7.918097025795949652e-09 4.924378078842717166e-04 1.381438820206000173e-01 1.386363198284842890e-01
1.973779554347858777e-05 2.056693731593201271e-06 7.964152838913696253e-09 6.670382223882831418e-04 -1.695341062000270682e-01 -1.688670679776387851e-01
1.973229168703670021e-05 2.056344784247110367e-06 7.975469936204067038e-09 1.099407214191938653e-03 -2.150063094624989901e-01 -2.139069022483070515e-01
1.974980677798317201e-05 2.052580795420041467e-06 7.980950558339979457e-09 1.090174167469648570e-03 -6.174712150142980249e-02 -6.065694733396015392e-02
1.976477811119013091e-05 2.054285163738842736e-06 7.950282076870123235e-09 1.012390133066698450e-03 5.501014894031719393e-02 5.602253907338389238e-02
1.978154126484032700e-05 2.054972625961224348e-06 7.921104700939851426e-09 7.913534800749189024e-04 7.423799035844780292e-02 7.502934383852272182e-02
1.978393971530934128e-05 2.056664234006316961e-06 7.901696730311917228e-09 -5.790735651827194630e-04 1.187280497123612832e-01 1.181489761471785638e-01
1.976567610756831269e-05 2.061300263325095338e-06 7.888689278942281751e-09 -5.781199239408008062e-04 4.574262788718108652e-02 4.516450796324028572e-02
1.973230490595131060e-05 2.064783710843514480e-06 7.902015863874344561e-09 -5.978407028510712706e-04 1.720491767546228346e-01 1.714513360517717633e-01
1.967585004328998606e-05 2.073004654266965345e-06 7.907669525518843771e-09 -2.220275139377170248e-03 -2.484241341697668304e-02 -2.706268855635385329e-02
1.959691019172039788e-05 2.087906152962688339e-06 7.883013629054391003e-09 8.178653912599420650e-05 1.006871487773963736e-02 1.015050141686563157e-02
1.955653856033030133e-05 2.092212661186266075e-06 7.899277000473462381e-09 -9.158874420153728657e-04 -2.138652251747057420e-01 -2.147811126167211149e-01
1.953160095026526167e-05 2.094933395801409807e-06 7.909553458542833624e-09 -1.568647779361942440e-04 -1.230618553023781203e-01 -1.232187200803143146e-01
1.951573412414918865e-05 2.096729056503453222e-06 7.916342751426630576e-09 -6.570984183511541232e-04 1.330317235692248801e-01 1.323746251508737259e-01
1.949812786275951940e-05 2.098772093113739175e-06 7.924067541196311324e-09 -6.435727401401525327e-04 1.211309906586279794e-01 1.204874179184878269e-01
1.947205139031396329e-05 2.101888047115189380e-06 7.935838021631459942e-09 -1.149896091949487165e-03 5.649109678547326041e-02 5.534120069352377325e-02
1.943803889824209931e-05 2.106133267611844634e-06 7.951870997717865840e-09 -1.847974408902830490e-04 -1.522320102591212532e-01 -1.524168077000115362e-01
1.940985732931703255e-05 2.107789126917321550e-06 7.986844738834242905e-09 3.195689326321859980e-04 1.188128353485673472e-01 1.191324042811995332e-01
1.936955573486081984e-05 2.113481352906445827e-06 8.008414763933579818e-09 -9.545269708218229177e-04 2.307296395519564669e-02 2.211843698437382377e-02
1.932848073112226347e-05 2.119733815233750770e-06 8.032106699292288742e-09 -7.464774869878620933e-04 3.090531711427502159e-02 3.015883962728715950e-02
1.928843676539368409e-05 2.126331679932313189e-06 8.057106758304133070e-09 6.702836440378168170e-04 1.089043331905692469e-02 1.156071696309474151e-02
1.925401878423425476e-05 2.132470296356122878e-06 8.080366063799472278e-09 -6.059269006979950412e-04 -1.446457419916011844e-01 -1.452516688922991794e-01
1.923215510611032335e-05 2.136646599368401902e-06 8.096188870528248778e-09 -6.404258187161504523e-04 -2.939163169770253603e-02 -3.003205751641868648e-02
1.924504292946299641e-05 2.129651951794869692e-06 8.143780092920127436e-09 -4.726411451771439509e-04 -1.655975427824909474e-01 -1.660701839276680913e-01
1.927997217388208637e-05 2.118507953759248221e-06 8.183320691033520194e-09 -2.169322427048037127e-04 -6.613540167351317223e-02 -6.635233391621797594e-02
1.932492450433420891e-05 2.109570636626290537e-06 8.183075904503952703e-09 5.065288658510080921e-04 -1.106303129862595824e-01 -1.101237841204085743e-01
1.938322724554319442e-05 2.102298375365418384e-06 8.154867189234963895e-09 1.789144262339337210e-03 -1.753063399312697612e-01 -1.735171956689304240e-01
1.945381319114282932e-05 2.094120514116462026e-06 8.123145947573901150e-09 1.594442876895973971e-03 8.255207405712106095e-02 8.414651693401703492e-02
1.952436585924921883e-05 2.086511685223830347e-06 8.093639291699347156e-09 2.122763086319590098e-03 1.902004499569134310e-01 1.923232130432330211e-01
1.957851709075941309e-05 2.080740823215088562e-06 8.071258629158993063e-09 1.153437071939655834e-03 1.093597499049110411e-01 1.105131869768506969e-01
1.960954761057647427e-05 2.077448901823119137e-06 8.058487117382407988e-09 4.184092630555857895e-04 -1.093045594449097990e-01 -1.088861501818542132e-01
1.960656780533047205e-05 2.079489082440770693e-06 8.047348210584054877e-09 -3.621497258766703808e-04 2.649534660516028595e-01 2.645913163257261891e-01
1.957734958383763229e-05 2.082592881807517257e-06 8.059361922442103979e-09 -1.630176537759597810e-03 2.078260020331157421e-01 2.061958254953561442e-01
1.951412333783400169e-05 2.089340566271529999e-06 8.085479070143663357e-09 -1.892343146279562571e-03 8.932635988990611509e-02 8.743401674362655251e-02
1.942956656169501637e-05 2.098433234125028584e-06 8.120671864461720255e-09 -2.676172653900965592e-03 -5.385396884909354753e-03 -8.061569538810320346e-03
1.934256140184550168e-05 2.109038086675821684e-06 8.161717323843600049e-09 -2.018697786920542470e-03 3.516571786689937085e-02 3.314702007997882838e-02
1.927611095689927404e-05 2.118480496045251995e-06 8.198264440069771968e-09 3.011118946460999979e-04 -2.490250302446597175e-01 -2.487239183500136175e-01
1.925695674872755200e-05 2.117899778181753704e-06 8.253067213305095364e-09 -1.841435283923442690e-03 -1.114972873910762274e-01 -1.133387226749996701e-01
1.925640175478422566e-05 2.117993840909480857e-06 8.253476605301891137e-09 -3.988007828540363064e-04 -2.628463946249759431e-01 -2.632451954078299794e-01
1.929212744590361373e-05 2.112736573757762147e-06 8.232984915672975031e-09 8.791625345583309326e-04 -2.727216480992247227e-01 -2.718424855646663918e-01
1.937466754929871051e-05 2.096691571168547060e-06 8.228230360177771639e-09 -6.300444181335240756e-04 -8.762883035971213985e-02 -8.825887477784566393e-02
1.945889475170452332e-05 2.086175236364185614e-06 8.186958983007178339e-09 1.417305968105742053e-03 2.978574901624249094e-01 2.992747961305306514e-01
1.954104538898598413e-05 2.076771935680824025e-06 8.150056399535867272e-09 1.947612814625299116e-03 2.845675965090421755e-02 3.040437246552951667e-02
1.960858647063501469e-05 2.069555528624625059e-06 8.121744009932451597e-09 1.978080400524495630e-03 -6.455989564882358422e-03 -4.477909164357862792e-03
1.965742875897583485e-05 2.064416742617273189e-06 8.101582706067703653e-09 1.996181445387601450e-03 1.318246725495697547e-01 1.338208539949573561e-01
1.969061586716960231e-05 2.060941040757167243e-06 8.087943559301767154e-09 7.390106734209700434e-04 3.578338916467949105e-02 3.652239983810046109e-02
1.971536543344741172e-05 2.058357934403255167e-06 8.077803264157325807e-09 -7.749476317280290516e-04 -5.971721237351346190e-03 -6.746668869079375241e-03
1.972799869158023224e-05 2.057044223456248336e-06 8.072638380967324625e-09 -1.273244261091877050e-03 2.036588743203004981e-02 1.909264317093817276e-02
1.972851242463232984e-05 2.056994655660585481e-06 8.072442977967890546e-09 -2.726502565340016560e-04 1.107978287954445307e-01 1.105251785389105290e-01
1.972208559304827597e-05 2.056579162823465461e-06 8.085297307502625509e-09 3.920723913444779107e-04 8.797881648691507905e-02 8.837088887825955696e-02
1.969880615675898309e-05 2.059013283786305036e-06 8.094868828015853182e-09 4.067469457801342614e-04 -5.088643206265786034e-02 -5.047968511687772608e-02
1.967516881601994388e-05 2.059927528288174879e-06 8.118719579177939689e-09 4.081355688500543089e-04 3.714746703272631123e-02 3.755560260157636554e-02
1.964412955206588999e-05 2.063186295336332161e-06 8.131562157963841669e-09 1.146406285496226474e-03 3.337952617664896593e-03 4.484358903161123067e-03
1.961967370847084643e-05 2.065761877158759673e-06 8.141711670336380230e-09 1.635298374136451294e-03 -7.265747368174402254e-02 -7.102217530760757125e-02
1.961868783629993883e-05 2.061029134254588308e-06 8.178876380167797509e-09 8.228418469110598821e-04 -8.880846757745253228e-02 -8.798562573054147240e-02
1.961041890475073829e-05 2.061902147964721359e-06 8.182337535792024170e-09 -1.746248440195885543e-04 -6.083296200964483091e-03 -6.257921044984071646e-03
1.961025300341952184e-05 2.061927337758474451e-06 8.182353138347084176e-09 -8.986099014018367193e-04 7.439193864667537071e-02 7.349332874527353399e-02
1.961168645757942823e-05 2.062126244339889371e-06 8.176972658969363978e-09 -2.307822538435977400e-04 -6.646972693330788218e-02 -6.670050918715147992e-02
1.961583172416019063e-05 2.061694120248166622e-06 8.175250209019498748e-09 5.165618961432971723e-04 -9.077288694746599162e-02 -9.025632505132269445e-02
1.961408613294119511e-05 2.061881600680153763e-06 8.175989101674636801e-09 2.871646639253655486e-04 1.499307095536170920e-01 1.502178742175424575e-01
1.960130699387912715e-05 2.063228406654802123e-06 8.181347831672112658e-09 -9.599388981990086833e-04 1.492329522835937894e-01 1.482730133853947807e-01
1.958162727432144847e-05 2.065305510605231961e-06 8.189586526652817886e-09 -7.177724704257038013e-04 -3.721929110252553130e-02 -3.793706357295123510e-02
1.956062414985494741e-05 2.067527000542959774e-06 8.198392698412707705e-09 -2.289089198165839001e-04 -1.263792738310325348e-01 -1.266081827508491187e-01
1.955196679422981676e-05 2.067863046806819767e-06 8.208083866560514072e-09 5.390944300806554956e-04 -9.738939054309980747e-02 -9.685029611301915198e-02
1.955671926238088370e-05 2.066636522912639426e-06 8.213250188783962777e-09 1.045146350532988322e-03 5.967782906195751025e-02 6.072297541249049857e-02
1.958813216780171332e-05 2.056948866898017735e-06 8.250817678971600109e-09 -2.359947595469980008e-04 -7.965058444320938236e-02 -7.988657920275638036e-02
1.960368161985469388e-05 2.054043207891151798e-06 8.252185314940740918e-09 -3.367904222434381367e-05 5.130475549150581571e-02 5.127107644928147190e-02
1.961060470197325178e-05 2.052410370479231507e-06 8.254804560392606096e-09 6.196432152383302139e-06 3.470537574234811018e-02 3.471157217450049348e-02
1.960469754942548921e-05 2.053031419325570474e-06 8.257331745854190416e-09 5.001679733391273253e-04 8.881142321441082288e-02 8.931159118774995020e-02
1.958230993489954596e-05 2.056483412315855719e-06 8.259189522704353095e-09 7.688700199435793969e-04 1.277942618071659098e-01 1.285631318271094892e-01
1.954747880875050913e-05 2.060151275145674157e-06 8.273918116436739396e-09 2.576268346103360862e-04 -8.414680204484881187e-02 -8.388917521023847579e-02
1.949781064348905530e-05 2.068043866072029170e-06 8.275356608048378854e-09 -5.491135383332013120e-04 8.388388875296826086e-02 8.333477521463505955e-02
1.945361878036550352e-05 2.072745424263918630e-06 8.294164021616480020e-09 -1.575290434555454144e-03 -1.253807679690410737e-02 -1.411336723145956151e-02
1.939328778819362459e-05 2.084629672251388342e-06 8.272580044709746541e-09 -9.977185182789005680e-04 -8.245223566560788697e-02 -8.344995418388678754e-02
1.936492994334680808e-05 2.088058723154811204e-06 8.286184357625381601e-09 -5.496236253249575654e-04 -6.824847675903633615e-02 -6.879810038436129371e-02
1.934657401493118943e-05 2.090387195616810830e-06 8.295422227349375092e-09 1.481886765291595687e-04 7.931038235263088154e-03 8.079226911792247723e-03
1.934629958991117182e-05 2.088982888426874539e-06 8.310356895969565027e-09 -8.844043833533543619e-05 -2.563506913728197389e-02 -2.572350957561730933e-02
1.935856507369888209e-05 2.084939447701332467e-06 8.322618265561817738e-09 8.515149096888219304e-06 -1.623420382683828933e-01 -1.623335231192860051e-01
1.937659429579749196e-05 2.082468410218311666e-06 8.312766919664981470e-09 -2.140892535035243682e-04 -2.142294322140791962e-02 -2.163703247491144399e-02
1.941080697694671055e-05 2.075509259939128821e-06 8.313811875240289387e-09 1.127717121305882308e-03 -2.045927619766985117e-02 -1.933155907636396886e-02
1.944369288071803775e-05 2.071274353422940920e-06 8.296850782014198550e-09 9.177314914008416480e-04 3.921793537532636265e-02 4.013566686672720429e-02
1.947754763983495932e-05 2.067062255949285133e-06 8.279980846838406555e-09 1.177955574006794848e-03 1.131947633849073043e-02 1.249743191249752527e-02
1.950688400945326794e-05 2.063520867497895508e-06 8.265796930666557345e-09 9.560152271604893670e-04 2.504578687601544118e-02 2.600180210317593055e-02
1.953059936280458712e-05 2.060727418542421855e-06 8.254606816250062921e-09 2.312401079856973851e-04 7.169397491852080861e-03 7.400637599837778247e-03
1.954006413903372710e-05 2.060758028940110888e-06 8.238133304203571589e-09 -6.070964984744575688e-04 7.742318618310584100e-02 7.681608968463138343e-02
1.954123784859004089e-05 2.061014918637014466e-06 8.232051432088078369e-09 -1.676380175663627625e-04 6.571648069319202534e-02 6.554884267562566258e-02
1.953559033944652485e-05 2.061616678587435587e-06 8.234445277031283005e-09 9.759631824801662248e-05 2.102686451349988772e-02 2.112446083174790434e-02
1.952959662119474864e-05 2.061959892683653528e-06 8.240557411440096805e-09 -4.939113107308434891e-04 4.827730811651775866e-03 4.333819500920932377e-03
1.953155277417508288e-05 2.061737099320488147e-06 8.239662101068744966e-09 2.544269164683754525e-06 -1.378569807739555841e-01 -1.378544365047909004e-01
1.956167512587485345e-05 2.055970501303017908e-06 8.243395990675767283e-09 1.582947982685101174e-04 -1.718247598028881384e-01 -1.716664650046196283e-01
1.961291412266882744e-05 2.050422216616958051e-06 8.221152304637300450e-09 9.271055302428332645e-04 -1.326236260935047540e-01 -1.316965205632619207e-01
