S T U q1 q2 q3
1.358121883115230404e-06 1.164375182622565610e-06 8.550689307340895569e-09 -4.177894149304198917e-04 -3.001090391098735211e-01 -3.005268285248039462e-01
1.348639785131435478e-06 1.172703435261204929e-06 8.611621746691389038e-09 5.635973346486983920e-04 -5.874697889547775276e-01 -5.869061916201288032e-01
1.353243578170024416e-06 1.168675152617655151e-06 8.581821557519717509e-09 1.036105231534974191e-03 -2.707871161399317828e-01 -2.697510109083968155e-01
1.346315444067047996e-06 1.174783492854720410e-06 8.626450801151779904e-09 1.481903305273009688e-03 1.251623700855304833e+00 1.253105604160577924e+00
1.320121900911653622e-06 1.194033718798024937e-06 8.839376782448358929e-09 1.324567184219653873e-03 1.758686198907238207e+00 1.760010766091457901e+00
1.285968617149964463e-06 1.226737390097080081e-06 9.081579432831170535e-09 1.025059867714141898e-03 -1.032754151418878052e+00 -1.031729091551163879e+00
1.253747876474438809e-06 1.259262173657929304e-06 9.322471179207826343e-09 9.458507966571948894e-04 -1.147326216547973843e+00 -1.146380365751316743e+00
1.228142488575113888e-06 1.286346649622556929e-06 9.523108385789239027e-09 1.365685935607324417e-03 -4.097661232478770899e-01 -4.084004373122697706e-01
1.208676871147779747e-06 1.307713434972359113e-06 9.681432424553926397e-09 1.217819305066838304e-03 1.085254623856215517e+00 1.086472443161282442e+00
1.189927777082820656e-06 1.328971766350827463e-06 9.838960167515659646e-09 7.870333018688471099e-04 7.582864239548356977e-01 7.590734572567044980e-01
1.169972477802158650e-06 1.352370164617438253e-06 1.001233619186647222e-08 8.694584460541485149e-04 -1.156505345094995363e+00 -1.155635886648941124e+00
1.155538242219482977e-06 1.369801900005370302e-06 1.014154944519146202e-08 7.565301320297968674e-04 -4.836998730409654002e-01 -4.829433429089355911e-01
1.150382119554217541e-06 1.376114020709790611e-06 1.018844648222579284e-08 7.428367200844557955e-04 -3.554656150668762393e-01 -3.547227783467917783e-01
1.154112139974827964e-06 1.369261349302279844e-06 1.013788048910663631e-08 7.268949418839220494e-04 2.388923314521846919e-01 2.396192263940686018e-01
1.162839162117901990e-06 1.354228776147076979e-06 1.002676771763749222e-08 7.565998042037731797e-04 -7.068249887796085318e-02 -6.992589907375708347e-02
1.172371489856348626e-06 1.338884341354402668e-06 9.913343668835185794e-09 7.875469150469115859e-04 -3.915973008549791246e-01 -3.908097539399322251e-01
1.182720400204005358e-06 1.323350222065852113e-06 9.798512479588447239e-09 7.445935287316990392e-04 3.624284957739689617e-01 3.631730893027006468e-01
1.191517442333116780e-06 1.310893831769714491e-06 9.706457075757966170e-09 7.248975681511341668e-04 2.905504283137183563e-01 2.912753258818694957e-01
1.195822448122948483e-06 1.304968397177360679e-06 9.662743588178493426e-09 6.004970594744099555e-04 -8.914662083974178586e-02 -8.854612378026738284e-02
1.193944233367462122e-06 1.307043740073479258e-06 9.678267557968526105e-09 4.900332623679684585e-04 3.463891780169454648e-01 3.468792112793134264e-01
1.184882366582512035e-06 1.317276888204339381e-06 9.754195586934436063e-09 4.087391815673115103e-04 6.106766539078130052e-01 6.110853930893803687e-01
1.173184334945841219e-06 1.330740785200805947e-06 9.854047349630544213e-09 4.870758578626871449e-04 -3.961223651499281573e-01 -3.956352892920654840e-01
1.162609852667071320e-06 1.343153282459005090e-06 9.946117850460252098e-09 6.535659624508985410e-04 -4.681220729382431500e-01 -4.674685069757922307e-01
1.152947994140468172e-06 1.354701037905853645e-06 1.003178858450454855e-08 6.441655271166128738e-04 5.106234638737561227e-02 5.170651191449222861e-02
1.142842423521252995e-06 1.366999375521828790e-06 1.012301985988219403e-08 5.318323246098835555e-04 5.152038162664034360e-01 5.157356485910132848e-01
1.131750960923020797e-06 1.380764579485091664e-06 1.022511639531349868e-08 3.611738689527511231e-04 2.567046898284814915e-01 2.570658636974342270e-01
1.122826401391245177e-06 1.392043017638984134e-06 1.030880221897325811e-08 4.258074419417560291e-04 -5.635819929565499820e-01 -5.631561855146082207e-01
1.120848014252299169e-06 1.394551698020506954e-06 1.032754800040322714e-08 4.351477062304685145e-04 -6.813643297570912694e-01 -6.809291820508608373e-01
1.124631767101787668e-06 1.385797693965215779e-06 1.026289388982788695e-08 3.790470669555786459e-04 -4.823457348971587066e-01 -4.819666878302031332e-01
1.131923838303918584e-06 1.369973646425416496e-06 1.014582795331361695e-08 4.496540528785720331e-04 5.791335760871056948e-01 5.795832301399842512e-01
1.138818930731782322e-06 1.355883242069861580e-06 1.004166125907408387e-08 3.735373662168729736e-04 4.773320106755996051e-01 4.777055480418164746e-01
1.142338433724243058e-06 1.348917387501400077e-06 9.990240212002189775e-09 2.407122006171120293e-04 -6.273624055952709000e-02 -6.249552835890997970e-02
1.143274461649706381e-06 1.347066325432660950e-06 9.976693694265514722e-09 1.574717482493645515e-04 3.238983491808511417e-03 3.396455240057875968e-03
1.143326615580770904e-06 1.346774928925562290e-06 9.974695274085920797e-09 7.077971336318794604e-05 -1.085820639811529986e-01 -1.085112842677898037e-01
1.145214470052213901e-06 1.343123946470997693e-06 9.947818250211792920e-09 1.201028005542118665e-04 -1.788333535349018177e-01 -1.787132507343476007e-01
1.148541586214015972e-06 1.336869227101748702e-06 9.901658568233447387e-09 2.329794053392113262e-04 -2.322547778938854890e-02 -2.299249838404933757e-02
1.152207834044162812e-06 1.330174974854704786e-06 9.852242578493134387e-09 2.295848197134218310e-04 6.974025717512688516e-02 6.996984199484031219e-02
1.156727856343987399e-06 1.322203853266029671e-06 9.793369660676785734e-09 1.541747081514072831e-04 2.314184986091838425e-01 2.315726733173352481e-01
1.163895765652118361e-06 1.310201725785025030e-06 9.704646886072377691e-09 2.183453351613743459e-04 -3.786543445928458596e-01 -3.784359992576845078e-01
1.175027000896510131e-06 1.292925908125117887e-06 9.576864640588052152e-09 3.066134788075550871e-04 -5.739929439802580191e-01 -5.736863305014504588e-01
1.190928694490283645e-06 1.270632474513689925e-06 9.411934339964072323e-09 3.302924631915903769e-04 -1.403031074291760660e-02 -1.370001827972601623e-02
1.211239153028886348e-06 1.245399460814192972e-06 9.225250350949126342e-09 2.993502799057048275e-04 5.897654931275937429e-01 5.900648434074994286e-01
1.232202512475695863e-06 1.222248993414792963e-06 9.053965620804143470e-09 1.860858709139372180e-04 -8.181249529094003492e-02 -8.162640942002609423e-02
1.249986388608694246e-06 1.204404869042047396e-06 8.921922408054612153e-09 1.063231856095851746e-04 -3.145440505004870602e-01 -3.144377273148774576e-01
1.259980338392005199e-06 1.194839243431649821e-06 8.851219271789762647e-09 4.242977803595865405e-05 8.395023887150578901e-01 8.395448184930938140e-01
1.260462686247248072e-06 1.194221220893887462e-06 8.846783913962881873e-09 1.080978941579002067e-04 3.846383318428650000e-01 3.847464297370228881e-01
1.252804648234048565e-06 1.201545034978889449e-06 8.901180174354971714e-09 9.558078644866102591e-05 2.489054651254107853e-02 2.498612729898973955e-02
1.240764576488456455e-06 1.213261259483426757e-06 8.988113778788952348e-09 6.100762612787358208e-05 -3.012758693944981303e-01 -3.012148617683702567e-01
1.232591597486968742e-06 1.221353910481333841e-06 9.048209534361954463e-09 6.694023669054360859e-07 4.321089227757468620e-02 4.321156167994159164e-02
1.234100013359254956e-06 1.219722338347938983e-06 9.036269699499008725e-09 -4.297233984006283702e-05 -5.822493430130570857e-01 -5.822923153528971607e-01
1.245510378643286724e-06 1.208067378073947626e-06 8.950088507355216381e-09 5.408639322848282638e-05 -8.189511779486338128e-01 -8.188970915554053542e-01
1.264099392841218293e-06 1.190287662666150956e-06 8.818550857371930580e-09 -9.303559023534843653e-05 6.747499913791159543e-01 6.746569557888806301e-01
1.284493929018200880e-06 1.171373726945292690e-06 8.678611224355848045e-09 -1.121751841544147560e-04 3.403724425606036164e-01 3.402602673764492103e-01
1.305087750806467096e-06 1.152874958446297225e-06 8.541741212703657748e-09 -1.008503381472788257e-04 -2.508113929635911177e-01 -2.509122433017383913e-01
1.326335676122354268e-06 1.134391042805783717e-06 8.404976737589999378e-09 1.222731274517184497e-05 -4.861658760526701428e-01 -4.861536487399249484e-01
1.347391299064571966e-06 1.116649577701239291e-06 8.273705128505888454e-09 1.433992038216962833e-04 2.606679756117422642e-01 2.608113748155639344e-01
1.366759735109144995e-06 1.100812070253561920e-06 8.156527620562063751e-09 3.220506544718802766e-05 3.615208732553405468e-01 3.615530783207877574e-01
1.380712098819238852e-06 1.089676689649574487e-06 8.074169293523367120e-09 -3.625284730097121100e-05 2.277650601744483083e-01 2.277288073271473423e-01
1.388767422713556999e-06 1.083346075477997658e-06 8.027398185870601278e-09 -7.931185791359811332e-05 1.457372298429220336e-01 1.456579179850084338e-01
1.392379423128802586e-06 1.080526163663551853e-06 8.006634722516406698e-09 -1.094845741141329404e-04 -3.249310115076298189e-01 -3.250404960817439570e-01
1.395811056935628486e-06 1.077860118773725259e-06 7.987010640697672321e-09 -1.410723789881142276e-04 -2.592777876368757006e-02 -2.606885114267568429e-02
1.400760705023965600e-06 1.074041818429006602e-06 7.958848662035791474e-09 -8.238169804163260335e-05 2.782598010099199826e-01 2.781774193118783378e-01
1.405207248419582579e-06 1.070633635941889946e-06 7.933724383856208740e-09 -5.854805413261013336e-05 -1.145894143537518062e-01 -1.146479624078844128e-01
1.409169868389571373e-06 1.067613499215625686e-06 7.911474465083946543e-09 -5.408197481863302736e-05 -1.739491267829293975e-01 -1.740032087577480235e-01
1.410407584338316247e-06 1.066667282013659461e-06 7.904590976754743106e-09 8.122774018647083150e-07 3.854973843056477278e-01 3.854981965830495683e-01
1.409274356251288144e-06 1.067515705803502075e-06 7.911006522742898413e-09 -1.804298023031329634e-04 1.887589858320026792e-02 1.869546878089713496e-02
1.407897769841677113e-06 1.068550150045762686e-06 7.918801146715849723e-09 -4.661478769018775892e-06 -5.410693658757459445e-02 -5.411159806634361497e-02
1.407894876835243250e-06 1.068523579021588012e-06 7.918822483624226965e-09 -4.169487288442977335e-05 -2.635223736182243925e-01 -2.635640684911088050e-01
1.409578019581797722e-06 1.067238322594415344e-06 7.909426377803428974e-09 -3.989530540324422170e-05 -4.154464979196603736e-02 -4.158454509736927984e-02
1.413699315214404861e-06 1.064117583456311944e-06 7.886428093157561398e-09 6.246371965293318063e-07 1.303746038175965793e-01 1.303752284547931017e-01
1.416673059233230653e-06 1.061874520886595795e-06 7.869933091452425601e-09 -6.784054482463809654e-05 1.471742670712590240e-01 1.471064265264343807e-01
1.414555917053762075e-06 1.063454541617798533e-06 7.881771175364406281e-09 -8.840772660125874316e-05 -3.699379092454258000e-02 -3.708219865114383701e-02
1.406548083101733567e-06 1.069500133645487434e-06 7.926702882143625679e-09 -1.155884322461744190e-04 3.245715469175198820e-01 3.244559584852736989e-01
1.392618869545330359e-06 1.080189231194089609e-06 8.006044830281944101e-09 -2.022971050682133981e-04 3.627165691914076007e-01 3.625142720863394064e-01
1.376796433595950542e-06 1.092594966090398830e-06 8.098109697914466925e-09 -4.540550692831019086e-05 -4.331202263483469039e-01 -4.331656318552752349e-01
1.363433523029378380e-06 1.103294862751609057e-06 8.177537853063742580e-09 -2.668408795022253477e-05 -1.043072533733635510e-01 -1.043339374613137804e-01
1.355719472417820716e-06 1.109563299473216655e-06 8.224129160366791936e-09 -3.676763892562252833e-05 -2.438257539719117517e-01 -2.438625216108373794e-01
1.354377891710063122e-06 1.110652686820735021e-06 8.232337468146668159e-09 9.868461981043900877e-05 -1.228760788493588052e-02 -1.218892326512544151e-02
1.358376505975137356e-06 1.107373442251393861e-06 8.208166288470602619e-09 2.073759743172389619e-04 -1.737036386183241632e-01 -1.734962626440069156e-01
1.364845073995309840e-06 1.102115073519581385e-06 8.169326751852584464e-09 3.733108057444919220e-04 8.647393839837391738e-02 8.684724920411840410e-02
1.373457429492325310e-06 1.095193867977153090e-06 8.118163094177637145e-09 3.517770223188648043e-04 -4.566004781587196248e-03 -4.214227759268331444e-03
1.383106336657103648e-06 1.087543094311267889e-06 8.061591238170204743e-09 3.497934278600765140e-04 -1.584530788024807180e-01 -1.581032853746206501e-01
1.392476861537191717e-06 1.080214308935201314e-06 8.007403576622254395e-09 3.813872269398891485e-04 7.355621769260167753e-02 7.393760491954157188e-02
1.396819866058587972e-06 1.076846119756812412e-06 7.982567216928433637e-09 3.179397410229579946e-04 2.251086401976518658e-01 2.254265799386748204e-01
1.393346062708496343e-06 1.079521510915835415e-06 8.002528779623728378e-09 1.713766591081734153e-04 4.336524364480176530e-01 4.338238131071258108e-01
1.379998020115582026e-06 1.089954797448655538e-06 8.079991617391976158e-09 3.145401010110071560e-05 3.214690565255864385e-01 3.215005105356875115e-01
1.359235122976045780e-06 1.108272007980493826e-06 8.184940598513628664e-09 1.009070407092891447e-04 -1.258969937999836475e-01 -1.257960867592743670e-01
1.333844847520415764e-06 1.129368143378920501e-06 8.340731142677796760e-09 4.844922226035323909e-05 3.767213432402982676e-02 3.772058354629018173e-02
1.308878024724023842e-06 1.150910287783456569e-06 8.499817511337960909e-09 8.045395789150165677e-05 -4.380660924379498056e-02 -4.372615528590347717e-02
1.287251984265159256e-06 1.170244389660365747e-06 8.642604465519364634e-09 1.135092175789179092e-04 -3.914472329132223649e-02 -3.903121407374331858e-02
1.271272111821149694e-06 1.184951867387240252e-06 8.751232817680914296e-09 2.183706763989740063e-04 -3.917256529630321893e-01 -3.915072822866332292e-01
1.261077728600776307e-06 1.194536708810974885e-06 8.822036875867086395e-09 2.500981543235528820e-04 -1.096518971689341981e-01 -1.094017990146106400e-01
1.256907736325358156e-06 1.198506059789674524e-06 8.851373642335572885e-09 2.269611946742570996e-04 -8.190894173244345211e-02 -8.168198053776919154e-02
1.257026277617182214e-06 1.198195441286122120e-06 8.849099642885720509e-09 2.265756083004600435e-04 -3.679008858064847232e-02 -3.656351297234801401e-02
1.260027562575907479e-06 1.195337496856153035e-06 8.828016603173946640e-09 3.594053296970909500e-04 -1.090828306468516473e-01 -1.087234253171545512e-01
1.262553495581847007e-06 1.192942146801413489e-06 8.810349512727495276e-09 4.279353622254847972e-04 6.410242158789003497e-02 6.453035695011552497e-02
1.262458735319897140e-06 1.193207919254203161e-06 8.812335270382597103e-09 4.114448305276522527e-04 2.650337113086536078e-01 2.654451561391812375e-01
1.256879559837368147e-06 1.198513122575792668e-06 8.851537318022510464e-09 3.382793054345443334e-04 2.143605267433450479e-01 2.146988060487795835e-01
1.246367756611281413e-06 1.208650511297782176e-06 8.926423238796793248e-09 2.569575859837063686e-04 9.500758904065520483e-02 9.526454662663891293e-02
1.232132901881958919e-06 1.222679164917039557e-06 9.030043903323647659e-09 1.380314372218319208e-04 4.694116912386192553e-03 4.832148349608024474e-03
1.217260786317974079e-06 1.237720384389012439e-06 9.141142625584027710e-09 1.279153326775930855e-04 -1.418961633869493255e-01 -1.417682480542717394e-01
1.204120527020245005e-06 1.251350399570482576e-06 9.241821833307440242e-09 5.831963443761120636e-05 3.222175565153762022e-02 3.228007528597523490e-02
1.193097194271063085e-06 1.263039334742716160e-06 9.328168204644643854e-09 9.057344780219814262e-06 -1.637032278749792624e-01 -1.636941705301990513e-01
1.184495041075531367e-06 1.272327127748655913e-06 9.396783705530177436e-09 2.432433460586649887e-05 -3.873707672721948825e-02 -3.871275239261362522e-02
1.177665941377131444e-06 1.279806627743575089e-06 9.452045747924539051e-09 -3.391125584598433940e-06 6.788951994455416639e-02 6.788612881896956275e-02
1.173170139965305048e-06 1.284782807816249400e-06 9.488821049384853736e-09 -2.611304697503792627e-05 -1.613111423293140945e-01 -1.613372553762891237e-01
1.172665261042416756e-06 1.285520674998488840e-06 9.494295301909149741e-09 4.617218410054614586e-05 -9.747813953446282653e-02 -9.743196735036227518e-02
1.175378983038761813e-06 1.281376866305705060e-06 9.463717798236444928e-09 8.260874011608090872e-05 -3.352501127695184380e-01 -3.351675040294023744e-01
