S T U q1 q2 q3
1.000209228712749201e-06 9.074324293835649901e-07 4.768732803754982664e-09 2.435989742331917673e-04 3.654955489454572160e-01 3.657391479196904216e-01
1.001906905419389358e-06 9.014397886401396202e-07 4.705373942148367581e-09 -1.616077927281706766e-04 7.666305581981376349e-01 7.664689504054094105e-01
1.002065212456264377e-06 8.978946938649243270e-07 4.658226691297526150e-09 -1.451208398105304637e-04 4.922267332690886121e-01 4.920816124292780591e-01
1.002991633816682067e-06 8.974425948917271776e-07 4.627564735898645495e-09 -1.075272851752424180e-04 4.175820952516104967e-01 4.174745679664352283e-01
1.001936100826564156e-06 8.983914955822946093e-07 4.615027116051794484e-09 -1.253973310058071472e-04 -5.890522047391044680e-02 -5.903061780491625221e-02
1.002734590502559319e-06 8.997783653917284116e-07 4.621776875376191377e-09 -1.142660528298308081e-04 -1.318772349006707145e-01 -1.319915009535005401e-01
1.002679525766997334e-06 9.019493946570305650e-07 4.632875791711477523e-09 -5.274082738006280469e-05 -6.851822251594796853e-02 -6.857096334332803134e-02
1.002644782494322677e-06 9.034694576494027620e-07 4.641074479427805341e-09 -2.991985380949684081e-05 -1.826761008193766855e-01 -1.827060206731861702e-01
1.002633757140517785e-06 9.023223946218809471e-07 4.651297433790269556e-09 2.925153375260905464e-05 -2.430339118626516637e-01 -2.430046603288990581e-01
1.002764973506834288e-06 9.003997769500669058e-07 4.653675061480009252e-09 4.884181362051383257e-05 -7.214817816395147076e-02 -7.209933635033095867e-02
1.003459425472049019e-06 8.978919509682984537e-07 4.650263859452704072e-09 4.998913091109127849e-05 -4.994589559797724121e-02 -4.989590646706615340e-02
1.004097609978970988e-06 8.958097824456132099e-07 4.644931344625675234e-09 6.280649409467868594e-05 6.416780521474230170e-02 6.423061170883698212e-02
1.004191536534981835e-06 8.951467190651650784e-07 4.642016909960879889e-09 6.205567616259476116e-05 2.573846099296233092e-01 2.574466656057858849e-01
1.004100351897102283e-06 8.961076824416244540e-07 4.646873047213164246e-09 -2.230951331625222189e-06 3.064862280797786553e-01 3.064839971284470388e-01
1.003820878118168673e-06 8.989436165360883329e-07 4.661307412035157694e-09 -4.150213377355355115e-05 2.375848183006574743e-01 2.375433161668839277e-01
1.003320123629044819e-06 9.051376269594142429e-07 4.677397284733754344e-09 -8.016311190798576514e-05 1.637146247360270479e-01 1.636344616241190708e-01
1.002779007615399223e-06 9.118691052041725882e-07 4.711903723167143726e-09 3.712184391539696815e-06 1.698084771037677854e-01 1.698121892881593320e-01
1.002243405244767875e-06 9.207463686622336414e-07 4.745272354718024406e-09 1.573734799707737775e-05 -4.185675038730884978e-02 -4.184101303931177240e-02
1.001804556572323745e-06 9.291947559475991190e-07 4.788676673229791950e-09 -2.905693954085956932e-05 -1.426099657111290497e-01 -1.426390226506699110e-01
1.001423498765768778e-06 9.377683632285115460e-07 4.832812967414800622e-09 -3.834006175307790032e-05 -4.859174952560607608e-04 -5.242575570091386611e-04
1.001106166667956588e-06 9.457824788609298778e-07 4.874078240419410145e-09 -5.887743436663178676e-05 -5.231257062655636503e-02 -5.237144806092299681e-02
1.000841878851176517e-06 9.529802738352818857e-07 4.911136799729104836e-09 -2.891283113156360718e-05 -1.517143065685608860e-01 -1.517432193996924583e-01
1.000624258082332565e-06 9.592046833850201036e-07 4.943183335372478554e-09 1.572945757233670805e-05 -7.749285619131995873e-02 -7.747712673374762549e-02
1.000456223644342314e-06 9.641649563711066846e-07 4.968723189541344196e-09 3.636171883988036091e-05 2.696537387797270924e-02 2.700173559681259133e-02
1.000353036658031186e-06 9.680312104494962598e-07 4.988609323267368458e-09 4.558519207405707652e-05 -2.344586043952805454e-01 -2.344130192032064797e-01
1.000272040971222362e-06 9.714895850122203057e-07 5.006377238603566039e-09 -9.095513351056738749e-06 -1.081324734185429293e-01 -1.081415689318939860e-01
1.000202532473025387e-06 9.747180486099564677e-07 5.022953292151873847e-09 -2.446053345201565365e-05 -1.119804976615412784e-02 -1.122251029960614349e-02
1.000140674043772457e-06 9.777922848241928589e-07 5.038743718387640050e-09 -5.337639548213049534e-05 1.004378211129441922e-01 1.003844447174620652e-01
1.000011711082610043e-06 9.821848154906018741e-07 5.061895188122792949e-09 -3.360851620363980441e-05 2.679549604902948801e-01 2.679213519740912264e-01
9.999999999999999547e-07 9.846467523311998776e-07 5.110393868930434212e-09 -1.499699355337162643e-04 3.106404723983189342e-01 3.104905024627852006e-01
9.999999999999999547e-07 9.870858367019145141e-07 5.170007661514437767e-09 -2.410408619370665168e-04 -6.678224747400918204e-02 -6.702328833594624335e-02
9.999999999999999547e-07 9.884741168750856841e-07 5.244338644129299936e-09 -4.266067862963209695e-04 -1.988315261745512430e-01 -1.992581329608475726e-01
9.999999999999999547e-07 9.878388700878581356e-07 5.325356838189627019e-09 -2.410865053253559431e-04 1.553267635640587230e-01 1.550856770587333566e-01
9.999999999999999547e-07 9.848945855331102906e-07 5.401666247988380776e-09 4.546861274379188772e-04 -6.476218869029697345e-01 -6.471672007755318035e-01
9.999999999999999547e-07 9.801451449010241103e-07 5.465817611822428149e-09 2.762233426745527159e-04 -9.338726165888111552e-02 -9.311103831620656801e-02
1.000569591708771459e-06 9.734383980402565369e-07 5.508648073808977175e-09 1.129383462617188777e-04 -3.504015702320888437e-01 -3.502886318858271508e-01
1.001198166716114856e-06 9.652438576744849722e-07 5.527416446135161575e-09 1.260310523072353389e-04 -3.132870080500502752e-01 -3.131609769977430346e-01
1.004582954885071379e-06 9.572958933171246425e-07 5.528344273348909526e-09 7.573114149847862131e-05 6.184834794442828354e-02 6.192407908592675869e-02
1.007942485335408503e-06 9.509960963673918641e-07 5.520525291822046937e-09 -1.573331019066523395e-05 3.657617192428510577e-01 3.657459859326603890e-01
1.010637749633076385e-06 9.464078143421993257e-07 5.505898906154054850e-09 2.737812167059178181e-05 5.174356405888325128e-02 5.177094218055384306e-02
1.010931043065653933e-06 9.446652971627682211e-07 5.502221795431982547e-09 5.432277842771192355e-05 3.600240322024514938e-01 3.600783549808792006e-01
1.010617312601290713e-06 9.459153447386828094e-07 5.509510794507027505e-09 6.569860309073305427e-05 4.735529730943017768e-01 4.736186716973925237e-01
1.008793078953303465e-06 9.498403613616344433e-07 5.532153625479974949e-09 -1.334107183744923097e-06 2.574527009118998677e-01 2.574513668047161419e-01
1.006387729272713343e-06 9.559851008065392526e-07 5.567876545940649344e-09 -4.635637796304367675e-05 -8.362137272593095361e-02 -8.366772910389400075e-02
1.004266508832037834e-06 9.633699725469337080e-07 5.610837959330694298e-09 -7.910612112387548078e-05 -1.752562723937245437e-02 -1.760473336049633158e-02
1.002826183339373026e-06 9.705935730225007439e-07 5.653038152333296164e-09 -4.856703752531554841e-05 -6.415974815658032071e-03 -6.464541853183347619e-03
1.001914608797594112e-06 9.769587691705633875e-07 5.690484266451197658e-09 -8.211865312627956992e-05 -2.528573201552006822e-01 -2.529394388083269773e-01
1.001342277321196157e-06 9.796431024082815064e-07 5.731630451509293728e-09 -3.419861020149614350e-05 -2.989141226077443037e-01 -2.989483212179457894e-01
1.001098571194754727e-06 9.798970675954607551e-07 5.755076771322691813e-09 -1.505734983378408109e-05 -2.499331304543961352e-01 -2.499481878042299210e-01
1.001250603064983851e-06 9.770118302132795669e-07 5.760940858411930132e-09 9.602614302809363289e-05 -2.720436960154106742e-01 -2.719476698723825581e-01
1.003757068178092848e-06 9.716259099818073327e-07 5.750167550148718649e-09 1.131999040392909356e-04 -2.949039694778399223e-01 -2.947907695738006262e-01
1.009222481353746721e-06 9.649904660490502058e-07 5.724427654160468183e-09 3.162254611377771085e-05 -1.453200858612504476e-01 -1.452884633151366733e-01
1.015899624272541954e-06 9.584493327001718553e-07 5.685741733168787796e-09 5.266141444150267137e-05 1.411651350966849350e-01 1.412177965111264255e-01
1.022167197114493282e-06 9.524383617439076465e-07 5.649490242041915952e-09 -3.005010984684017283e-06 3.505134813504362512e-02 3.504834312405893937e-02
9.999999999999999547e-07 9.479123028357159602e-07 5.602044587946537155e-09 7.059206744822882351e-05 2.883060590030765979e-01 2.883766510705248476e-01
9.999999999999999547e-07 9.480084959017974092e-07 5.572946340730263277e-09 1.309320242169915299e-04 6.047117748390036240e-01 6.048427068632206138e-01
9.999999999999999547e-07 9.512817426321324813e-07 5.554861425363240676e-09 1.149681819330120730e-04 3.978888357543244325e-01 3.980038039362574498e-01
1.000013575271596208e-06 9.550352019567824401e-07 5.528641734179338835e-09 -8.133657062049659547e-05 -1.662381124937617471e-02 -1.670514781999667131e-02
9.999999999999999547e-07 9.624888683054885282e-07 5.509333186164794029e-09 1.064712060129882620e-06 -1.114119856808297726e-01 -1.114109209687696445e-01
9.999999999999999547e-07 9.705163513876560460e-07 5.485516201161239906e-09 3.640669650315127293e-05 -3.287927231844935960e-01 -3.287563164879904187e-01
9.999999999999999547e-07 9.788454233019185152e-07 5.455243756957434980e-09 1.657079866444460120e-04 -6.428334190304987317e-01 -6.426677110438543394e-01
9.999999999999999547e-07 9.872154766410098338e-07 5.420371385565912551e-09 3.574917636349032868e-04 -3.180462799267917973e-01 -3.176887881631568766e-01
9.999999999999999547e-07 9.948478260725202542e-07 5.383795097350571568e-09 -1.371673501502114478e-04 2.241489578366257618e+00 2.241352411016107382e+00
9.999999999999999547e-07 1.000946585009962933e-06 5.349445459118642376e-09 -4.228371183075899792e-04 -7.503931608414369236e-01 -7.508159979597445188e-01
1.000026444012888619e-06 1.004712717407449063e-06 5.315530827881755807e-09 -2.142642384674164208e-04 -7.737343233827012057e-01 -7.739485876211685822e-01
1.000052913646260242e-06 1.004955785808698278e-06 5.278847535990027768e-09 -8.832991568011490380e-05 -5.885890927796193495e-01 -5.886774226952994349e-01
1.003953395559576084e-06 1.001802112011045861e-06 5.237054238040012177e-09 -1.352747596862838297e-05 -3.803021369112968841e-01 -3.803156643872654952e-01
1.010632445573374991e-06 9.968179587669972864e-07 5.191199448372867754e-09 7.841390179262608395e-05 -8.510587643568179317e-02 -8.502746253388916708e-02
1.000174922651739816e-06 9.906332682195078141e-07 5.146052090503291874e-09 1.299639767482884539e-04 2.043391838759749390e-01 2.044691478527232154e-01
1.000271541545562884e-06 9.836214730515015742e-07 5.097502473194675199e-09 5.424267854822577284e-05 4.407238307498761998e-01 4.407780734284243995e-01
1.004791160935407295e-06 9.803006308037401593e-07 5.057628133436236251e-09 -1.082023363392289883e-06 4.899841539352571829e-01 4.899830719118937750e-01
1.000383918920990451e-06 9.799035764709909579e-07 5.032857490789245816e-09 -5.767768841368099697e-05 3.383008686639179530e-01 3.382431909755042598e-01
1.000388772299646077e-06 9.828281581829227028e-07 5.027277502545157055e-09 -7.299789116585117532e-05 2.947144721694172631e-02 2.939844932577587514e-02
1.000318334675612317e-06 9.880598791733227991e-07 5.038805774094421062e-09 -1.172316610153750077e-04 2.651039118365545733e-01 2.649866801755392243e-01
1.000197674820426798e-06 9.935138601843732184e-07 5.066440674272978489e-09 -8.654683033875246179e-05 -4.645611209671507424e-02 -4.654265892705382324e-02
1.000081412980083274e-06 9.986492972495310919e-07 5.092588011839178722e-09 -9.491016188107638529e-05 -7.682686334385735449e-03 -7.777596496266811835e-03
1.000020504692611647e-06 1.002311321486676763e-06 5.111526116026196742e-09 -2.621043440854779749e-05 -2.733703574479395826e-01 -2.733965678823481182e-01
1.000020717121239463e-06 1.001237523443139791e-06 5.126457147947779808e-09 -2.757449592150768014e-07 -4.285278507128822412e-01 -4.285281264578414406e-01
1.001677268472049975e-06 9.965992270863016116e-07 5.122163967630700083e-09 3.457756836244829657e-05 -6.603227205705568537e-01 -6.602881430021944054e-01
1.007563013012094864e-06 9.886001305678703630e-07 5.101372863727743254e-09 7.044269046996461114e-05 -4.576589976949438920e-01 -4.575885550044739292e-01
1.016621039601870395e-06 9.779255219594896215e-07 5.063483412859137033e-09 1.458513506534878101e-05 1.420239038410464616e-02 1.421697551916999494e-02
1.027270315143565405e-06 9.663585452362275843e-07 5.016507986655827917e-09 2.209830785664460007e-05 -9.266317147647384900e-02 -9.264107316861720787e-02
1.038269848417159038e-06 9.554443818390178398e-07 4.965483846691661866e-09 5.944895100266391064e-05 3.893786983733562579e-01 3.894381473243589409e-01
1.047787424224118208e-06 9.467430597235459180e-07 4.920202885780209944e-09 7.084026750408048412e-05 3.248300708284013183e-01 3.249009110959054092e-01
1.054554648855616835e-06 9.414486388043005971e-07 4.883414413927462020e-09 7.629374546179977512e-05 4.421198127738605876e-01 4.421961065193223961e-01
1.056703487155401776e-06 9.396351545842908567e-07 4.860963802943252244e-09 2.114217832234130401e-05 3.697602230517649247e-01 3.697813652300872556e-01
1.056544877000414854e-06 9.415466387193095811e-07 4.854892352677140168e-09 -4.590479557538273969e-06 2.220672994199173189e-01 2.220627089403597876e-01
1.054296647154788095e-06 9.457120690712637973e-07 4.861581238765460874e-09 -8.820943604194962651e-05 1.758880725994345084e-01 1.757998631633925501e-01
1.049227826838971081e-06 9.513973645273081615e-07 4.878674651015776863e-09 -7.461280831299287042e-05 -7.913940086915260963e-03 -7.988552895228253833e-03
1.043720271026699969e-06 9.564646289721052855e-07 4.904219228373379445e-09 -7.757841683004099154e-05 -1.001899385888496141e-01 -1.002675170056796516e-01
1.039067241242515482e-06 9.613598986690220129e-07 4.922667234110897999e-09 -3.767753380363655924e-05 -5.681044194248130452e-02 -5.684811947628494455e-02
1.037343963372095141e-06 9.640382557837968208e-07 4.936544068409481950e-09 -6.635954114693823347e-05 -3.554863114363726595e-01 -3.555526709775195804e-01
1.037233703164486139e-06 9.633369553944021127e-07 4.947061652727334612e-09 5.584439169285630722e-05 -3.695606978319698754e-01 -3.695048534402770035e-01
1.038255790972817772e-06 9.604803046275818244e-07 4.940872485750617112e-09 1.055640873846852568e-05 -3.079687348821522619e-01 -3.079581784734137795e-01
1.042808378677194686e-06 9.557082555776199264e-07 4.921166367756708137e-09 8.232084246185232546e-05 -1.664746147797337983e-01 -1.663922939372719512e-01
1.048868455253856464e-06 9.501733341978574351e-07 4.892659201158738684e-09 8.896189274094912225e-05 -2.864910003789233883e-02 -2.856013814515138971e-02
1.055032792543579802e-06 9.453037073007394464e-07 4.858990761289599456e-09 1.192629887267846606e-04 1.774788468451049539e-01 1.775981098338317299e-01
1.031608293879595553e-06 9.400028602837828230e-07 4.819992378133610746e-09 3.871609270422217419e-05 1.949350470483537379e-01 1.949737631410579652e-01
1.032204164334882002e-06 9.394067335765413665e-07 4.798833686642976571e-09 -1.613225700252372830e-05 3.882104767462841721e-01 3.881943444892816397e-01
1.031954739818537976e-06 9.418881574197089120e-07 4.792353623266708185e-09 -7.243189170538615052e-05 5.239859642107358439e-01 5.239135323190304838e-01
1.027721613927949868e-06 9.473311681930135053e-07 4.803872791599398069e-09 -6.022109961817054269e-05 3.268284182124112647e-01 3.267681971127930907e-01
1.020897048919390871e-06 9.546120334291308851e-07 4.830179362864184841e-09 -1.038359791167287050e-04 2.103497422616964485e-01 2.102459062825797198e-01
1.013506931768798190e-06 9.623691451845628442e-07 4.869312206988661938e-09 -7.490369069749688857e-05 1.051962686988083817e-02 1.044472317918334128e-02
1.008813567323740189e-06 9.699627563429551996e-07 4.907807879969943874e-09 -7.273602520638244862e-05 -4.292380222241867216e-01 -4.293107582493931318e-01
1.006262929303107242e-06 9.761789946379501703e-07 4.939532148010430930e-09 -3.269115367868918876e-05 -2.791837979159996763e-01 -2.792164890696783863e-01
1.005072277014998876e-06 9.780906314459872036e-07 4.971597837710855379e-09 4.642193857653555134e-05 -5.293030045758637669e-01 -5.292565826372872539e-01
1.004846303107027732e-06 9.778653564181127171e-07 4.983454380460846578e-09 7.603114098053177783e-05 -2.309832729407723662e-01 -2.309072417997918292e-01
