S T U q1 q2 q3
3.039345994673114170e-05 2.808845042072347436e-06 9.066688667871622838e-09 -1.998006268469298963e-03 -1.662429517801911061e-02 -1.862230144648840957e-02
3.039318257503091143e-05 2.817974561813441211e-06 9.109950689777171949e-09 -4.341661344671732259e-04 -3.302092273823902246e-01 -3.306433935168573979e-01
3.039318257503091143e-05 2.821924219089128100e-06 9.152803768101635501e-09 7.795077497489422136e-04 -1.455508113953829508e-01 -1.447713036456340086e-01
3.039318257503091143e-05 2.819157095995298809e-06 9.187114367833743386e-09 -1.278524321173146738e-03 -2.868804196321779187e-01 -2.881589439533510655e-01
3.039318257503091143e-05 2.809225411212889124e-06 9.209072737615542003e-09 -1.131367984103404112e-03 -3.597436353989102997e-01 -3.608750033830137038e-01
3.039318257503091143e-05 2.793492584681414089e-06 9.213549644953462265e-09 -4.555901932564165868e-04 -3.659000831612502225e-01 -3.663556733545066391e-01
3.039318257503091143e-05 2.773002033505371228e-06 9.195354117872143061e-09 3.636780826779983933e-03 -4.815050605593658162e-01 -4.778682797325858322e-01
3.039318257503091143e-05 2.750487029171643210e-06 9.156192527185240754e-09 3.605819129707255044e-03 -4.375141785897600499e-01 -4.339083594600527949e-01
3.039318257503091143e-05 2.728986267197646977e-06 9.102545435679088603e-09 2.159264660322735008e-03 -1.620994056790259208e-02 -1.405067590757985707e-02
3.039318257503091143e-05 2.710264387978030195e-06 9.039717312997379212e-09 2.732080832953065475e-03 4.840847263455128058e-01 4.868168071784658713e-01
3.039318257503091143e-05 2.696658514923500135e-06 8.978295630418416572e-09 -1.854007654275013905e-04 4.285342236280325068e-01 4.283488228626050054e-01
3.039318257503091143e-05 2.689079874634867984e-06 8.928592005906619539e-09 -3.051925075302830415e-03 5.947257185635290710e-01 5.916737934882262406e-01
3.039318257503091143e-05 2.687202743343374212e-06 8.894980372357556171e-09 -2.146265557053661510e-03 2.438542233107838797e-01 2.417079577537302182e-01
3.039318257503091143e-05 2.687716912276781625e-06 8.880920582553832537e-09 -1.441960774672401691e-04 5.572366262429540029e-02 5.557946654682816012e-02
3.039318257503091143e-05 2.689296882153538425e-06 8.883621033132800794e-09 -2.066969334713286699e-03 2.332467445753483304e-01 2.311797752406350437e-01
3.039318257503091143e-05 2.689423409079320118e-06 8.896838313099247002e-09 -1.712709734035089415e-03 3.572978015692918063e-02 3.401707042289409122e-02
3.039318257503091143e-05 2.684702719700380325e-06 8.912691158337800368e-09 -1.042051401088761597e-03 -4.034991862114303274e-01 -4.045412376125190890e-01
3.039318257503091143e-05 2.675023090182428364e-06 8.924342068028427971e-09 -1.771237679218329308e-03 -6.769757534429849954e-01 -6.787469911222032692e-01
3.043514465688305258e-05 2.662713311611310499e-06 8.926656595603855181e-09 2.012912319845627795e-03 -2.926996959633996198e-01 -2.906867836435539920e-01
3.039318257503091143e-05 2.642626614993728988e-06 8.909337866255496873e-09 1.117791482345364962e-03 -1.844086488080520780e-01 -1.832908573257067131e-01
3.039318257503091143e-05 2.624516529099512561e-06 8.883493874410912463e-09 2.030194939831142520e-03 -2.832790102640281305e-02 -2.629770608657167053e-02
3.039318257503091143e-05 2.608046460871380731e-06 8.847482566955279075e-09 3.055731822346863247e-03 2.564797330400949704e-01 2.595354648624418337e-01
3.039318257503091143e-05 2.595485832200131258e-06 8.805189861410606057e-09 1.471234240269403415e-03 2.469560097500167473e-01 2.484272439902861507e-01
3.039318257503091143e-05 2.587826601158607195e-06 8.763977941984064343e-09 6.595581308677656018e-04 3.089208085286632155e-01 3.095803666595309811e-01
3.039318257503091143e-05 2.586021398458311112e-06 8.727467495692668183e-09 -2.409407058676094060e-04 2.198503679025520796e-01 2.196094271966844702e-01
3.039437488642310022e-05 2.588387359737573481e-06 8.698611773315807911e-09 -1.017558640071525300e-03 1.153231541838994900e-01 1.143055955438279647e-01
3.039318257503091143e-05 2.593124128687942439e-06 8.677078115120951552e-09 1.006102397480002075e-04 1.299835138930447442e-01 1.300841241327927444e-01
3.039318257503091143e-05 2.598995906737894225e-06 8.662410495611299196e-09 -1.255777888446663049e-03 5.637953667380202205e-02 5.512375878535535900e-02
3.039318257503091143e-05 2.603555840441416661e-06 8.653886551540453824e-09 -2.221915878279911993e-04 -8.186038371561643601e-02 -8.208257530344442721e-02
3.039318257503091143e-05 2.605662252375783802e-06 8.648458669552980228e-09 -1.029593078095469849e-03 -1.467533880990536943e-01 -1.477829811771491642e-01
3.039318257503091143e-05 2.604163612947095616e-06 8.642986738977393115e-09 -2.097521137972568894e-03 -2.607705938724684813e-01 -2.628681150104410502e-01
3.039318257503091143e-05 2.599197092274260024e-06 8.636006104109835953e-09 -1.118725894958483291e-03 -1.231959350046576418e-01 -1.243146608996161251e-01
3.039318257503091143e-05 2.591380724530777778e-06 8.624553331046420396e-09 -5.831122906687635776e-04 -9.153506111377041066e-02 -9.211817340443917423e-02
3.039318257503091143e-05 2.582868608749011250e-06 8.609085044853327898e-09 1.917884861342589176e-03 -1.211977496105980379e-01 -1.192798647492554487e-01
3.039318257503091143e-05 2.575959790205596521e-06 8.589125312642646933e-09 2.383785914016722796e-03 1.707544365766722194e-02 1.945922957168394474e-02
3.039477291540368408e-05 2.571660492905598630e-06 8.565845290968743532e-09 1.981510687433463147e-03 2.333956740909997052e-01 2.353771847784331683e-01
3.039430467847736736e-05 2.571732656773386569e-06 8.540158076618371643e-09 1.675665529485226291e-03 2.219679020043816564e-01 2.236435675338668827e-01
3.039318257503091143e-05 2.576681115227486404e-06 8.515221408975753286e-09 1.341115854416985442e-03 4.764499857695980722e-01 4.777911016240150577e-01
3.039318257503091143e-05 2.585831305979988569e-06 8.493820441036900505e-09 -6.570775567117936866e-04 6.777954910893946305e-02 6.712247155222766937e-02
3.039318257503091143e-05 2.597078952862991441e-06 8.478654647737964716e-09 -1.178199674686297715e-03 -2.278296575988001393e-01 -2.290078572734864371e-01
3.039318257503091143e-05 2.608315510685534486e-06 8.471686967310324299e-09 -4.981233241757587749e-05 7.794913404022807413e-02 7.789932170781049825e-02
3.039318257503091143e-05 2.617528392534880558e-06 8.472942196390186064e-09 -3.218733102226534193e-03 5.143628504761643683e-02 4.821755194538990263e-02
3.039318257503091143e-05 2.622476657661690503e-06 8.482007788672977753e-09 -3.502095110628988817e-03 2.953698731920084697e-02 2.603489220857185815e-02
3.039753155826969131e-05 2.623038799341649838e-06 8.496995789732050127e-09 -3.588332858445675289e-03 -1.978187482820175092e-01 -2.014070811404631844e-01
3.039318257503091143e-05 2.617941740088307169e-06 8.512008652702406339e-09 1.045930839646547206e-04 -3.020853723880403408e-01 -3.019807793040756860e-01
3.039318257503091143e-05 2.609217259238988623e-06 8.523260947606899574e-09 1.267120708124180872e-03 -2.665445098586687322e-01 -2.652773891505445514e-01
3.040083961836393691e-05 2.599796499621991307e-06 8.530458032811941805e-09 9.359449102164796308e-04 -1.140201041678832183e-01 -1.130841592576667387e-01
3.042775153116732703e-05 2.591778870692827332e-06 8.529861872570647808e-09 3.250506629068006248e-03 4.544845244296524811e-02 4.869895907203325436e-02
3.039318257503091143e-05 2.583079336128488009e-06 8.520735441936868260e-09 2.540247475496693053e-03 1.455963629690604222e-01 1.481366104445571152e-01
3.039318257503091143e-05 2.580720140344450099e-06 8.511000085751866171e-09 7.381551709391143135e-04 2.235289839358891584e-01 2.242671391068282727e-01
3.039318257503091143e-05 2.583695819151523721e-06 8.503285032917058526e-09 8.407793914189110041e-05 4.034317395972379927e-01 4.035158175363798838e-01
3.039318257503091143e-05 2.591771543343194151e-06 8.501786023893457993e-09 -7.382236672149322665e-04 3.082001867468626699e-01 3.074619630796477376e-01
3.039647118839192843e-05 2.603821513281714649e-06 8.509007369990048846e-09 4.462408113692362122e-06 1.904345690254167778e-01 1.904390314335304701e-01
3.039318257503091143e-05 2.617657785700079945e-06 8.522715060952540278e-09 -7.560241678655765796e-05 8.993157592916745102e-03 8.917555176130187444e-03
3.039318257503091143e-05 2.631635649716907052e-06 8.544263014770341897e-09 -1.583088749542438389e-03 -9.551606876219764786e-02 -9.709915751174008625e-02
3.039318257503091143e-05 2.643292262011132396e-06 8.569872207764902172e-09 -7.234961705169795643e-04 -1.717271823104606909e-01 -1.724506784809776705e-01
3.039318257503091143e-05 2.651219694533747430e-06 8.596287091356856164e-09 -2.090611087958660352e-03 -2.087162029319422629e-01 -2.108068140199009233e-01
3.039318257503091143e-05 2.653986951352223948e-06 8.620035638972841401e-09 -1.500218551792720234e-03 -2.002602434094509221e-01 -2.017604619612436423e-01
3.039318257503091143e-05 2.652115594881578352e-06 8.638043175714301335e-09 -1.056307866012240471e-03 -1.028173827392038220e-01 -1.038736906052160625e-01
3.039318257503091143e-05 2.646673034011621096e-06 8.648453585121756847e-09 1.281971446452589980e-03 -3.571432992349130586e-01 -3.558613277884604686e-01
3.039318257503091143e-05 2.639258329856527138e-06 8.651139459367825193e-09 1.789350608527862097e-03 -1.978079501260250339e-01 -1.960185995174971718e-01
3.041941843002116632e-05 2.633747669098229032e-06 8.647422173015308929e-09 1.761547346241454370e-03 1.300254656946897569e-02 1.476409391571043006e-02
3.039318257503091143e-05 2.627043721661149975e-06 8.632617313017087234e-09 2.189025970170621616e-03 2.489670905936574030e-01 2.511561165638280246e-01
3.039318257503091143e-05 2.625376897311743106e-06 8.614627530316507030e-09 1.135430779836021919e-03 2.746212486675663200e-01 2.757566794474023419e-01
3.039318257503091143e-05 2.627655030238302115e-06 8.596260541249377914e-09 -3.324234260521086171e-05 1.568356016362990601e-01 1.568023592936938493e-01
3.039318257503091143e-05 2.633271409035832667e-06 8.579761594026485270e-09 5.794801805849569831e-04 2.685266572290068154e-02 2.743214590348563853e-02
3.039318257503091143e-05 2.641044165156745364e-06 8.568422098625837850e-09 8.101126755219456577e-04 -1.121666373921677007e-01 -1.113565247166457550e-01
3.039318257503091143e-05 2.649479872778673620e-06 8.564880640527114493e-09 -2.249105735336986989e-03 2.481148600825200390e-01 2.458657543471830520e-01
3.039318257503091143e-05 2.657184356267881105e-06 8.567591389227727607e-09 -2.911264800492363580e-03 1.489637890403887610e-01 1.460525242398963974e-01
3.039318257503091143e-05 2.662578506577384975e-06 8.574295521808133225e-09 -1.934442957135795726e-03 -7.921976448529655102e-02 -8.115420744243234674e-02
3.039318257503091143e-05 2.665199486653240654e-06 8.580546951371344240e-09 -3.930657815302551761e-04 -3.195012805478629758e-01 -3.198943463293932310e-01
3.039318257503091143e-05 2.665101935129061179e-06 8.579389189536392144e-09 7.938820983717231883e-04 -2.090163089745669112e-01 -2.082224268761951880e-01
3.039318257503091143e-05 2.663098829583082080e-06 8.566536415929249661e-09 3.344423459566758794e-03 -3.096787020637883359e-01 -3.063342786042215771e-01
3.039318257503091143e-05 2.660230193015965834e-06 8.541081270711056149e-09 2.778640104010299261e-03 -1.809808679937496834e-01 -1.782022278897393841e-01
3.039318257503091143e-05 2.657740874221319354e-06 8.502918662731583301e-09 2.285255016907739023e-03 -5.023832574497788528e-02 -4.795307072807014626e-02
3.039318257503091143e-05 2.657601744492619699e-06 8.456410812246956570e-09 1.141756235436608424e-03 -2.053649400989954188e-03 -9.118931655533457636e-04
3.039377432552071371e-05 2.660643158102590567e-06 8.411744556150974542e-09 -5.719221341211055964e-04 3.039059591345747435e-01 3.033340370004536379e-01
3.039318257503091143e-05 2.666342110758218012e-06 8.376210269037942348e-09 -1.983146571825189497e-03 3.736108459179039443e-01 3.716276993460787548e-01
3.039318257503091143e-05 2.674054825065053691e-06 8.355700591766734896e-09 -2.201437638982894907e-03 5.083135079856209160e-01 5.061120703466379656e-01
3.039318257503091143e-05 2.681284123681425896e-06 8.352817726612670297e-09 -1.906891274134181469e-03 3.013217149242759518e-01 2.994148236501417704e-01
3.039318257503091143e-05 2.685845361831245828e-06 8.366106449473984555e-09 -4.696131846298023937e-03 -8.692190057502990896e-02 -9.161803242132793290e-02
3.039318257503091143e-05 2.685613278065593230e-06 8.389890164848356781e-09 -2.863845208413429155e-03 -5.783402844067992987e-01 -5.812041296152127279e-01
3.039318257503091143e-05 2.677540756141758821e-06 8.425804395601686457e-09 -2.035818748094664343e-03 -3.170658164178448146e-01 -3.191016351659394790e-01
3.039318257503091143e-05 2.661589826810431174e-06 8.463143401379279464e-09 -1.140930066402756626e-03 -3.947847821401744284e-01 -3.959257122065771850e-01
3.039318257503091143e-05 2.639342199833010904e-06 8.496074069815624482e-09 -5.713892044960089400e-04 -4.553862932316476986e-02 -4.611001852766077880e-02
3.039318257503091143e-05 2.612935490037908743e-06 8.521677593719313504e-09 -4.580554706852812963e-04 -1.458729698520144780e-02 -1.504535245588672909e-02
3.039318257503091143e-05 2.586099481309356575e-06 8.536347978961625177e-09 -2.766068272807953310e-03 -2.566723102928847311e-02 -2.843329930209642642e-02
3.039318257503091143e-05 2.562502342509309319e-06 8.536456978443239363e-09 9.943907031837839749e-03 -2.449425630159201006e-01 -2.349986559840822609e-01
3.039318257503091143e-05 2.545883873049719455e-06 8.525470734240858296e-09 7.363557001009601866e-03 1.092493742903197784e-01 1.166129312913293803e-01
3.039318257503091143e-05 2.537461224310011311e-06 8.506737945194306978e-09 2.636926655498861294e-03 4.721890528882610738e-01 4.748259795437599351e-01
3.039318257503091143e-05 2.538076861521265051e-06 8.488062920684421988e-09 1.759261124501088069e-03 4.961520208991778702e-01 4.979112820236789583e-01
3.039441526979291190e-05 2.545205503940449621e-06 8.472595198321651368e-09 -2.527563065044091672e-03 3.459165349088344499e-01 3.433889718437903582e-01
3.039318257503091143e-05 2.556697480903040653e-06 8.476237943169684978e-09 -3.597090794662971547e-03 3.715780871501568328e-01 3.679809963554938612e-01
3.039318257503091143e-05 2.570038985748907384e-06 8.495752676331630687e-09 -3.504624335029349336e-03 1.167825688129831008e-01 1.132779444779537514e-01
3.039318257503091143e-05 2.580532392139186871e-06 8.538791790414957999e-09 -2.537009860478889323e-03 -1.418210833910453772e-01 -1.443580932515242665e-01
3.039318257503091143e-05 2.585181517378750374e-06 8.600216102973107463e-09 -3.781110683642951997e-03 -3.168019662900878330e-01 -3.205830769737307850e-01
3.039318257503091143e-05 2.582258634545674200e-06 8.670095119975857337e-09 -7.034556974103212124e-03 3.525075168445042095e-01 3.454729598704009974e-01
3.039318257503091143e-05 2.570903569711653738e-06 8.735211006826453152e-09 7.292785792395450883e-04 -7.353991196111433482e-01 -7.346698410319038031e-01
3.039318257503091143e-05 2.553167288585908248e-06 8.785568490775193949e-09 2.290817482903495517e-03 -6.585143509767448222e-01 -6.562235334938413267e-01
3.039318257503091143e-05 2.530731152053339889e-06 8.810406469518296509e-09 4.630013951114952953e-03 -6.089547459970461318e-01 -6.043247320459311789e-01
3.039318257503091143e-05 2.507593124692868265e-06 8.805342456431819853e-09 5.937393422627279538e-03 -3.609831964147183214e-01 -3.550458029920910419e-01
3.039318257503091143e-05 2.487200674869198734e-06 8.775383645397631459e-09 6.305331952668746798e-03 -7.688487359078166605e-02 -7.057954163811291926e-02
3.039318257503091143e-05 2.473330835949796934e-06 8.732833819205866061e-09 1.083602066090094684e-03 6.306368743439776381e-01 6.317204764100676773e-01
3.039318257503091143e-05 2.466417466464763006e-06 8.682899704251999701e-09 -2.565199662056261154e-04 5.589717372511096016e-01 5.587152172849039200e-01
3.039318257503091143e-05 2.467069983630489523e-06 8.644287940886836529e-09 -1.064147673262572091e-04 6.767904200287251371e-01 6.766840052613989354e-01
3.039318257503091143e-05 2.473165989871200986e-06 8.622225070005893324e-09 -2.314849216155878686e-03 4.498717843785637882e-01 4.475569351624079095e-01
3.039318257503091143e-05 2.482393765077481368e-06 8.618544567018068679e-09 -2.523377838327067746e-03 1.213580014870547785e-01 1.188346236487277108e-01
