S T U q1 q2 q3
9.999999999999999547e-07 7.919768753508832610e-07 1.348516210632220433e-08 -5.096216847606863803e-03 -4.165631567918707034e+00 -4.170727784766313562e+00
9.999999999999999547e-07 8.215880000243025247e-07 1.398910102734811256e-08 -6.088808422665868691e-03 -2.851541140432248156e+00 -2.857629948854913948e+00
9.999999999999999547e-07 8.645365826928592661e-07 1.472011707839579245e-08 -5.492344349595324610e-03 -2.002817401115937201e+00 -2.008309745465532536e+00
9.999999999999999547e-07 9.074207127013615417e-07 1.545003712495926471e-08 -4.782693892012118003e-03 -1.471999242842393585e+00 -1.476781936734405720e+00
9.999999999999999547e-07 9.503565733352893670e-07 1.618084272971846752e-08 -4.467222697038640208e-03 -6.872652269019496885e-02 -7.319374538723361079e-02
9.999999999999999547e-07 9.832462957673174856e-07 1.674062479361337521e-08 -4.146015548185788720e-03 2.057458103440129804e+00 2.053312087891943971e+00
9.999999999999999547e-07 9.924210221126295907e-07 1.689681159722936700e-08 -4.151399094822858828e-03 2.262545144253550689e+00 2.258393745158727928e+00
9.999999999999999547e-07 1.013852312414363818e-06 1.726146563786293956e-08 -4.329801198833657314e-03 -7.935388296059215918e-01 -7.978686308047552300e-01
9.999999999999999547e-07 1.033429875839463841e-06 1.759457335944818124e-08 -4.342918219541228378e-03 -1.199086247702325636e+00 -1.203429165921866772e+00
9.999999999999999547e-07 1.051188596008691108e-06 1.789628647372441321e-08 -3.961061366461461966e-03 -6.642581132271772049e-01 -6.682191745936386651e-01
9.999999999999999547e-07 1.067733970470679633e-06 1.817734534268317520e-08 -4.047732732128746583e-03 7.301945757171814932e-01 7.261468429850527206e-01
9.999999999999999547e-07 1.090246990374344039e-06 1.856039917279764638e-08 -4.380323869050991095e-03 4.361874278120794202e-01 4.318071039430284030e-01
9.999999999999999547e-07 1.112996301645900318e-06 1.894747457905500597e-08 -4.282125894925778789e-03 -1.484631134568374478e+00 -1.488913260463300192e+00
9.999999999999999547e-07 1.116099545291750479e-06 1.900029890134420726e-08 -4.348372770938028348e-03 -1.107818512901076247e+00 -1.112166885672014383e+00
1.001151759100125081e-06 1.114815499132684221e-06 1.897843839190453924e-08 -4.352475406790236659e-03 -1.137545035427322659e+00 -1.141897510834112950e+00
1.001143846051927625e-06 1.115224011682845452e-06 1.898524564768014615e-08 -4.378088672555334807e-03 -3.949140288139467714e-01 -3.992921174865021183e-01
1.001115532717978848e-06 1.118394536678445479e-06 1.903921477998172453e-08 -4.380209136999012320e-03 -3.287276002221162230e-01 -3.331078093591152145e-01
1.001218452072623610e-06 1.118027462328118559e-06 1.903296425624020268e-08 -4.380399222107904215e-03 -3.395455307710513182e-01 -3.439259299931592406e-01
1.005762473401550473e-06 1.112975903052319232e-06 1.894696123097121880e-08 -4.460472556681766704e-03 6.303659779919250639e-01 6.259055054352432590e-01
1.007876861823092135e-06 1.110639857406057704e-06 1.890716718598627550e-08 -4.506532688949856959e-03 7.708214369232457841e-01 7.663149042342959349e-01
1.011069910100582891e-06 1.107132030580436626e-06 1.884744406830726725e-08 -4.633715320743377226e-03 4.408197371604352099e-01 4.361860218396918509e-01
1.012261583619287081e-06 1.105828616908141192e-06 1.882525401467984502e-08 -4.728110246133556890e-03 8.035459591696074710e-01 7.988178489234739610e-01
1.012166347890316358e-06 1.106808772165133508e-06 1.884192909538770358e-08 -4.780391804469311633e-03 8.704527868266467294e-01 8.656723950221774100e-01
1.011643789629135950e-06 1.112263045329698697e-06 1.893477276472676959e-08 -4.691999587857509715e-03 -3.053638833950103049e-01 -3.100558829828677920e-01
1.010659497731635985e-06 1.123083441551651234e-06 1.911895577590468848e-08 -4.529206269175445852e-03 -4.087275328386930084e-01 -4.132567391078684760e-01
1.009828141366103909e-06 1.133163755430511834e-06 1.929054214410039166e-08 -4.519905900130349007e-03 8.218154915468289801e-02 7.766164325455254813e-02
1.009597645559579474e-06 1.136211692172000924e-06 1.934242416994767964e-08 -4.597897786574624106e-03 3.553633652418781708e-01 3.507654674553035701e-01
1.009307704763826160e-06 1.140150839645783188e-06 1.940947696875788968e-08 -4.727429463499000471e-03 -1.038184565414859151e-01 -1.085458860049849095e-01
1.008890809623939080e-06 1.146018396090404825e-06 1.950935575739789934e-08 -4.652936329664924577e-03 -1.031727552050078600e+00 -1.036380488379743614e+00
1.008914705152921072e-06 1.145836410818354578e-06 1.950625597411627288e-08 -4.640118205052296690e-03 -1.204545671812486063e+00 -1.209185790017538453e+00
1.009894828657616200e-06 1.144687980960194266e-06 1.948670437698681243e-08 -4.707841218939590351e-03 -8.539994753021957763e-01 -8.587073165211354109e-01
1.009894318350291103e-06 1.144708268374593070e-06 1.948678079772935017e-08 -4.669367445663365375e-03 5.283640377912171004e-01 5.236946703455537255e-01
1.009965153349723152e-06 1.144397053574129315e-06 1.948148116813452994e-08 -4.759137417746904866e-03 7.078180723395739449e-01 7.030589349218270279e-01
1.013155226245906047e-06 1.140792322171674354e-06 1.942009010693689390e-08 -4.900060019346017329e-03 2.339142383861592123e-01 2.290141783668132036e-01
1.021619445094036761e-06 1.131340585042472372e-06 1.925918818351754721e-08 -5.011167778584128991e-03 1.356370176858838761e-01 1.306258499072997514e-01
1.029454142031860867e-06 1.122730317470298137e-06 1.911261077297932688e-08 -5.121656624508527829e-03 -1.554538629935393601e-01 -1.605755196180478905e-01
1.036578140689024097e-06 1.115014068443101692e-06 1.898125242410649225e-08 -5.112018883310141468e-03 -3.169992936974850295e-01 -3.221113125807951727e-01
1.042420856551218570e-06 1.108764314472195473e-06 1.887485852825738126e-08 -5.042993979666978571e-03 -1.673629049391145429e-01 -1.724058989187815250e-01
1.052170517269130902e-06 1.098490058015007608e-06 1.869995470959377225e-08 -5.095937544061341154e-03 -1.588174269423809903e-01 -1.639133644864423367e-01
1.063024555728237481e-06 1.087273700273201420e-06 1.850901335504408513e-08 -5.221830464835056085e-03 -7.609012140428816906e-02 -8.131195186912322515e-02
1.074312747430826581e-06 1.075849115473985987e-06 1.831452733961598447e-08 -5.227916009601952033e-03 -6.853628124266712973e-01 -6.905907284362732268e-01
1.091977111978963163e-06 1.058445371366844512e-06 1.801825746377672267e-08 -5.246191124559884851e-03 -8.999991279745458428e-01 -9.052453190991057719e-01
1.108142552310074848e-06 1.043004635663922835e-06 1.775540419173239824e-08 -5.327043593870722619e-03 -2.060899873872337196e-01 -2.114170309811044535e-01
1.121094032988560192e-06 1.030955036774909476e-06 1.755027856810344024e-08 -5.451298874685966273e-03 6.776373350577031829e-01 6.721860361830171993e-01
1.130605984934568218e-06 1.022281239779964628e-06 1.740261950797926861e-08 -5.633596571143460914e-03 3.242737417916252696e-01 3.186401452204817852e-01
1.139490765395499499e-06 1.014310136702013388e-06 1.726692245764724601e-08 -5.772984054339580680e-03 3.130010522118631400e-01 3.072280681575235706e-01
1.147430477126795679e-06 1.007291338225219071e-06 1.714743655671160186e-08 -5.880635557408984797e-03 1.524728365516018869e+00 1.518847729958609838e+00
1.154787632582016633e-06 1.000873660848053599e-06 1.703818357154911528e-08 -5.854044015056233258e-03 9.366374949399052241e-01 9.307834509248490429e-01
1.166187997148062553e-06 9.910891000702291762e-07 1.687161590499538222e-08 -5.904347297369769328e-03 1.843648160879496345e-01 1.784604687905798626e-01
1.172817415619460588e-06 9.854866817004657505e-07 1.677624105183865612e-08 -5.947662146090553111e-03 -5.371805854227567067e-01 -5.431282475688472555e-01
1.179491860491043429e-06 9.799098274173328144e-07 1.668130134470871246e-08 -6.022105023770380448e-03 -5.045441841949980244e-01 -5.105662892187684543e-01
1.186373120530142348e-06 9.742258649568386335e-07 1.658453829646860649e-08 -6.097156026674193513e-03 -1.225816882111875117e+00 -1.231914038138549383e+00
1.192354171564286463e-06 9.693383214122151158e-07 1.650132465888673062e-08 -6.048532834733134737e-03 -1.313904343156220733e+00 -1.319952875990953789e+00
1.202853814441826698e-06 9.608767374364485302e-07 1.635727813397923933e-08 -6.263042245425963321e-03 3.868195356066941315e-01 3.805564933612681777e-01
1.216760545975620453e-06 9.498942459474433936e-07 1.617031836386329554e-08 -6.372343091416139346e-03 2.300014071031029061e-01 2.236290640116867789e-01
1.234240647402080542e-06 9.364408428421566548e-07 1.594129661585636299e-08 -6.469058292183490697e-03 -2.483621591874403123e-01 -2.548312174796237839e-01
1.249198426810296967e-06 9.252276205020496392e-07 1.575040919221743497e-08 -6.458606450907942477e-03 -3.145439087723786997e-01 -3.210025152232866552e-01
1.269394693041640554e-06 9.105066410727943917e-07 1.549980993836136492e-08 -6.454908698543163070e-03 5.025470807941339046e-01 4.960921720955907555e-01
1.292058703349501356e-06 8.945349155777836118e-07 1.522791967668611129e-08 -6.688623887050481123e-03 5.987289961958772722e-01 5.920403723088267789e-01
1.303234292922440011e-06 8.868636837857413334e-07 1.509732687846714145e-08 -6.822113328253104694e-03 5.495472424952403401e-01 5.427251291669872302e-01
1.314074505801351822e-06 8.795473152643462895e-07 1.497277482904027196e-08 -6.923076303937668666e-03 4.431836528161099409e-01 4.362605765121722601e-01
1.329177960781127649e-06 8.695525915024858612e-07 1.480262976057777610e-08 -7.027483280942529824e-03 -2.056344788952024771e-01 -2.126619621761449974e-01
1.341183956463761762e-06 8.617681568318307717e-07 1.467010983487964244e-08 -7.118813293278013730e-03 -3.481622786988225471e-02 -4.193504116316026931e-02
1.346082786621855103e-06 8.586287728077596281e-07 1.461660330759623157e-08 -7.091121569745718195e-03 2.855593941972109917e-01 2.784682726274652631e-01
1.347049622433371477e-06 8.580093338325638848e-07 1.460599310430414632e-08 -7.077641737133192994e-03 -3.798987227063577166e-02 -4.506751400776896205e-02
1.200559239706450509e-06 8.823183251101812923e-07 1.307650971181019638e-08 -5.544773741778468747e-03 -4.799806321025101852e-02 -5.354283695202948640e-02
1.202854739593724343e-06 8.806330863171200721e-07 1.305148438008799027e-08 -5.508285910494254561e-03 4.930053857317471255e-01 4.874970998212528883e-01
1.207529748559347735e-06 8.772232558045884619e-07 1.300093569524830177e-08 -5.680958999616844869e-03 1.991257754947106662e-02 1.423161854985422262e-02
1.209257053579175897e-06 8.759645847793115205e-07 1.298208652305444465e-08 -5.535586819676657604e-03 -1.106204769968108792e-01 -1.161560638164875342e-01
1.210051067116552281e-06 8.753897264377852905e-07 1.297356468139118687e-08 -5.570331659676280162e-03 -3.339989148208104552e-01 -3.395692464804867527e-01
1.211234632865549294e-06 8.745286259523523075e-07 1.296060632933517754e-08 -5.575011214368579687e-03 -1.016204117621821723e-01 -1.071954229765507555e-01
1.206819915878858264e-06 8.777277950793656180e-07 1.300801082537238709e-08 -5.526595522450681273e-03 2.283647418297274356e-01 2.228381463072767465e-01
1.199861173702391290e-06 8.828185255066573198e-07 1.308344412411667546e-08 -5.559560960149083353e-03 4.282738124217377873e-01 4.227142514615886970e-01
1.193430898737739586e-06 8.875753958960490320e-07 1.315393057457563036e-08 -5.548616926841077115e-03 3.224556063042900433e-01 3.169069893774489888e-01
1.188536568051083093e-06 8.912304482447410159e-07 1.320809060621905881e-08 -5.543789168495114918e-03 6.230010424429917038e-01 6.174572532744966313e-01
1.184289049384693582e-06 8.944269169665865447e-07 1.325545532267241654e-08 -5.586537470145270731e-03 4.740010208361216115e-01 4.684144833659763529e-01
1.180712933841483175e-06 8.971359193896832426e-07 1.329559661102691234e-08 -5.422086313907188010e-03 -5.611808221469267721e-01 -5.666029084608339428e-01
1.176320757341092631e-06 9.004857070147806489e-07 1.334523335459215983e-08 -5.373852119531273910e-03 -4.117263020350030445e-01 -4.171001541545343305e-01
1.171763991049723458e-06 9.039875783441958475e-07 1.339712376450206402e-08 -5.355769169479964592e-03 -6.177263288887075987e-01 -6.230820980581875945e-01
1.170280389577897284e-06 9.051332752916153659e-07 1.341409056844834959e-08 -5.231186119696148475e-03 -3.846372070497210416e-01 -3.898683931694171823e-01
1.168918991348534689e-06 9.061871403113942377e-07 1.342969655595389405e-08 -5.137003580058185741e-03 -4.408187623424737467e-01 -4.459557659225319437e-01
1.169134502737665284e-06 9.058629689860883408e-07 1.342489004877626897e-08 -5.003473084444137915e-03 -6.063606141367827718e-02 -6.563953449812241769e-02
1.173060374348345771e-06 9.028309871501797080e-07 1.337994433650048453e-08 -5.047633511445084355e-03 -5.699729696215882768e-02 -6.204493047360391117e-02
1.098115512151303868e-06 9.308654007122933115e-07 1.207542335727250648e-08 -3.987014260125736585e-03 -1.262905241345535501e-02 -1.661606667358109246e-02
1.097512209575306265e-06 9.314931388585944038e-07 1.208342708245869897e-08 -3.971355159760406490e-03 4.155356376584080635e-01 4.115642824986476822e-01
1.094074638092739247e-06 9.351159914054134085e-07 1.213041679328550922e-08 -4.016576781054118951e-03 7.382730310074290259e-01 7.342564542263748661e-01
1.089514844241758412e-06 9.401306349294876460e-07 1.219545826584636088e-08 -4.114414863860380196e-03 1.001273006180404934e+00 9.971585913165446069e-01
1.081695302686810375e-06 9.492694261439649078e-07 1.231398643748432234e-08 -4.187544877477638802e-03 8.505456976066234631e-01 8.463581527291458295e-01
1.074549414925766925e-06 9.585396551768843799e-07 1.243421932189389864e-08 -4.125840875720915464e-03 2.062729161193672667e-01 2.021470752436463625e-01
1.067805289810246506e-06 9.682528704414960579e-07 1.256019724887447567e-08 -4.121450020357026421e-03 9.081832167314729531e-02 8.669687165279027496e-02
1.060837824306736527e-06 9.794418228326939296e-07 1.270531314341993540e-08 -4.049224750660482264e-03 -2.398180901708286683e-01 -2.438673149214891644e-01
1.054107325582342554e-06 9.916714329803897005e-07 1.286392469646449877e-08 -3.980197449035263388e-03 -4.034545045070174751e-01 -4.074347019560527472e-01
1.048311566706974790e-06 1.003673085207164679e-06 1.301905986711923635e-08 -3.861012579348567855e-03 -8.199282365181694843e-01 -8.237892490975180504e-01
1.044129528712389492e-06 1.013511889753037222e-06 1.314666262231197628e-08 -3.813378275218875547e-03 -5.327273174135420675e-01 -5.365406956887609491e-01
1.041389751565759014e-06 1.020636791532702163e-06 1.323907029938617032e-08 -3.822524338682899321e-03 -4.335455258796052647e-01 -4.373680502182881735e-01
1.038822643192372180e-06 1.027813389732225574e-06 1.333214855297996290e-08 -3.819849636195470598e-03 -2.189091818815960266e-01 -2.227290315177914981e-01
1.036672594276798579e-06 1.034270718992283501e-06 1.341589866059819943e-08 -3.712283587909774064e-03 -8.018192577034355395e-02 -8.389420935825332715e-02
1.034604364959059157e-06 1.040894778449855141e-06 1.350181121121528046e-08 -3.658020952113847507e-03 2.967271507424378285e-01 2.930691297903239567e-01
1.033329195128992789e-06 1.045248323931041275e-06 1.355827632734287381e-08 -3.670285257216180340e-03 5.892725938321063950e-01 5.856023085748902623e-01
1.031517019451824315e-06 1.051711146307066398e-06 1.364209788420003514e-08 -3.720883706439351811e-03 5.616362214437025102e-01 5.579153377372632061e-01
1.029792891250893717e-06 1.058259291190340291e-06 1.372702608383605321e-08 -3.771692652846591123e-03 3.573634826402134479e-01 3.535917899873668446e-01
1.028059257884769390e-06 1.065275257578759105e-06 1.381802164653416734e-08 -3.849464914671298262e-03 1.059089260783494524e-01 1.020594611636781585e-01
1.026119273723516633e-06 1.073679972896369831e-06 1.392702803486586322e-08 -3.836374060685487052e-03 -1.915456315514596497e-01 -1.953820056121451376e-01
1.024162706428645155e-06 1.082869823474850218e-06 1.404621685198406150e-08 -3.876583010830197268e-03 -1.176365537775652115e-01 -1.215131367883954122e-01
1.022082558308472848e-06 1.093539496008554300e-06 1.418459712917893498e-08 -3.903784085114101951e-03 -3.374547503272609106e-01 -3.413585344123750143e-01
1.020680239909066277e-06 1.101482365167221711e-06 1.428761427557110800e-08 -3.879421033232002304e-03 -2.427274885603445398e-01 -2.466069095935765343e-01
1.019877904820988025e-06 1.106364966387777907e-06 1.435094135493059625e-08 -3.894245732466368980e-03 -1.929093147325566804e-01 -1.968035604650230364e-01
1.019519961215047084e-06 1.108638592690569108e-06 1.438042942393529651e-08 -3.907769742836344692e-03 -4.807275007585616322e-01 -4.846352705013979856e-01
