S T U q1 q2 q3
3.358121059832176340e-06 1.206504698057158107e-06 6.938573274718350965e-09 5.847502817059938018e-04 1.673835969299144466e-01 1.679683472116204335e-01
3.351899009693725221e-06 1.208765006954754237e-06 6.951590711950553963e-09 4.496671128863469202e-04 -8.096873091695755420e-02 -8.051906380407120034e-02
3.340562219154637828e-06 1.212887510651361425e-06 6.975321575744933988e-09 3.068750236958350808e-04 2.279884913491283527e-01 2.282953663728241878e-01
3.326835841901850754e-06 1.217912130181485043e-06 7.004241561739788427e-09 2.454600262379869058e-04 -1.947032759046098960e-01 -1.944578158783719091e-01
3.315249974022425888e-06 1.222188868079978317e-06 7.028860033695154755e-09 2.296569582018251343e-04 5.050384408714947426e-02 5.073350104535129940e-02
3.310132931011859731e-06 1.224099083530694535e-06 7.039865689982218140e-09 1.821882740670743850e-04 -1.543174246702090358e-01 -1.541352363961419614e-01
3.311818757896420007e-06 1.223508410454277565e-06 7.036356329282057559e-09 1.042650760152766254e-04 -2.097235425256798180e-01 -2.096192774496645483e-01
3.322311234064964706e-06 1.219665236573193382e-06 7.014274346249638951e-09 2.948911253011915479e-04 -3.296299302732563774e-02 -3.266810190202444619e-02
3.336024871535812315e-06 1.214672417586816581e-06 6.985579764698286979e-09 1.475841273234149154e-04 1.017611410908703107e-01 1.019087252181937187e-01
3.351055018176215965e-06 1.209245292221629956e-06 6.954386920830544282e-09 -8.130092392336779605e-05 -1.518441658779678960e-02 -1.526571751172015740e-02
3.362450965529520843e-06 1.205167620073507617e-06 6.930955789537084379e-09 -1.897547236363664180e-04 8.563965145479102148e-02 8.544989673115466200e-02
3.367603803305444829e-06 1.203344314094096684e-06 6.920486822624766769e-09 -2.650138441748703388e-04 5.686649595103254740e-02 5.660148210685767706e-02
3.360924007835609681e-06 1.196157633139302643e-06 7.006077293233414262e-09 -9.859056455466461144e-04 2.342714857989562915e-01 2.332855801534096385e-01
3.351093284716987318e-06 1.199691059538840216e-06 7.026738699472043778e-09 -1.039636571438379287e-03 2.631400186490573390e-02 2.527436529346735461e-02
3.336106788629298233e-06 1.205104839394878914e-06 7.058411449050805156e-09 -8.846858348410743811e-04 4.963677326923487954e-03 4.078991492082413572e-03
3.320891617533552217e-06 1.210650840383662390e-06 7.090858256323500393e-09 -7.347662402568816420e-04 -3.551566609738898705e-02 -3.625043233764586870e-02
3.310929902435621611e-06 1.214318127658159601e-06 7.112302124319596995e-09 -6.664589589386732404e-04 -1.481371719099655593e-01 -1.488036308689042464e-01
3.310957404777972024e-06 1.214373196719259232e-06 7.112453514472740834e-09 -3.750367904812937359e-04 -1.750860786103825006e-01 -1.754611154008637874e-01
3.319645039584516639e-06 1.211220268388615522e-06 7.093948016409168597e-09 -7.124297892780601105e-05 -1.846116656800997902e-01 -1.846829086590275892e-01
3.334076869325398538e-06 1.206002803690897329e-06 7.063347643628399889e-09 1.613733181927978766e-04 9.972767385730740841e-02 9.988904717550020629e-02
3.349749476851143380e-06 1.200385604229369169e-06 7.030405798298732907e-09 2.248237130896488245e-04 1.882795430325057140e-01 1.885043667455953698e-01
3.362951824861622640e-06 1.195698272173073102e-06 7.002910955417192243e-09 3.728656114634354424e-04 -5.109416084229145838e-02 -5.072129523082802294e-02
3.373667117892574551e-06 1.191925540749397869e-06 6.980773542294498649e-09 4.750640843990891482e-04 -5.648129494579912091e-02 -5.600623086140003176e-02
3.382109899190577118e-06 1.188974879180483241e-06 6.963452672012733174e-09 4.425343733756234577e-04 8.779994486634379314e-02 8.824247923971942353e-02
3.389069182226853737e-06 1.186558040879061423e-06 6.949258629511805392e-09 3.674288114781931736e-04 4.484510861712642793e-02 4.521253742860462110e-02
3.393689622241555640e-06 1.184966765477211712e-06 6.939904446353967114e-09 1.563898019995846322e-04 1.697554212539387208e-02 1.713193192739345672e-02
3.393197267615132170e-06 1.183382253829838039e-06 6.959289622988499977e-09 -3.446080233754367228e-05 4.846871248426332102e-02 4.843425168192577734e-02
3.385072417571611075e-06 1.186247374765522624e-06 6.976095324155308067e-09 -1.314563071899352287e-04 1.838087478195120639e-01 1.836772915123221217e-01
3.370620336001696227e-06 1.191358261000722347e-06 7.006108673934494080e-09 -3.191521277599654316e-04 1.456921376200082108e-01 1.453729854922482523e-01
3.351462550316583548e-06 1.198192855918936983e-06 7.046260305953549035e-09 -2.596893324361970734e-04 -1.426943289854953889e-02 -1.452912223098573596e-02
3.333459330177155244e-06 1.204688744706183775e-06 7.084418977840450449e-09 -1.547047582354799111e-04 -2.397939190862725667e-01 -2.399486238445080466e-01
3.320133881773337443e-06 1.209548923498747332e-06 7.112956225235599493e-09 3.677569879115272222e-05 1.735207072387723315e-03 1.771982771178876037e-03
3.314971012566077951e-06 1.211457665004347632e-06 7.124141052431789501e-09 7.112409768186139791e-05 -1.250693798238931009e-01 -1.249982557262112326e-01
3.318567841264821463e-06 1.210168005686317292e-06 7.116535318752869460e-09 7.948168426343688031e-05 -2.352346579870356891e-02 -2.344398411444013203e-02
3.328690996446306686e-06 1.206513269559107782e-06 7.094995691983508422e-09 3.509896687033317586e-04 -2.120806761141142971e-01 -2.117296864454109584e-01
3.339718932774294034e-06 1.202554861597755157e-06 7.071670267471736527e-09 3.291077571190223483e-04 6.462861602430614028e-02 6.495772378142516956e-02
3.346854248244397526e-06 1.200016354142275890e-06 7.056696926848381085e-09 3.403619359718459969e-04 3.192746392770899888e-01 3.196150012130618556e-01
3.355284614557183534e-06 1.211856112980215145e-06 6.958201029041986772e-09 1.122598091375770490e-03 1.944739673121524959e-01 1.955965654035282664e-01
3.341568746151445078e-06 1.216848421652674604e-06 6.986902882887543530e-09 8.882909574341457670e-04 -1.476902023301285283e-02 -1.388072927557870706e-02
3.316660551242758043e-06 1.226004343351289734e-06 7.039517376319491316e-09 5.940783533493199098e-04 8.722803085563768377e-02 8.782210920898700368e-02
3.284885235214424698e-06 1.237880541947234054e-06 7.107756563600289398e-09 4.178679926016004575e-05 1.836609559987429918e-01 1.837027427980031380e-01
3.251752272799279791e-06 1.250510553317362268e-06 7.180325677252453779e-09 -2.565497965135929426e-04 1.376319332755038261e-02 1.350664353103678966e-02
3.222964020385305785e-06 1.261698016449944462e-06 7.244609463585481306e-09 -1.796403944622007587e-04 -3.400513666808393509e-01 -3.402310070753015725e-01
3.201926597181823691e-06 1.270006098155063789e-06 7.292356439364504945e-09 -2.520091199508592283e-04 -1.872471665292891885e-01 -1.874991756492400408e-01
3.189841392168616468e-06 1.274836789053969973e-06 7.320132532117556655e-09 -2.720587669181526169e-04 3.224394037681932446e-02 3.197188160990117184e-02
3.185218794070932871e-06 1.276707867704887101e-06 7.330891731910992518e-09 -2.798293924154704460e-04 5.805888544939108442e-02 5.777905605697561398e-02
3.185280487015354449e-06 1.276677470127782333e-06 7.330838553773637909e-09 -2.831254665813243143e-04 -1.605501233061588096e-01 -1.608332487727401339e-01
3.190147523869154354e-06 1.278806269461035076e-06 7.288021458772694461e-09 1.183726437806176257e-05 -1.030229760526530924e-01 -1.030111387882750307e-01
3.194711460029457424e-06 1.276808356981880409e-06 7.276632061157071410e-09 6.109895748562799156e-05 1.122356730754461296e-01 1.122967720329317576e-01
3.200938680192698564e-06 1.274102771303678464e-06 7.261209377506817788e-09 -5.189656405370224324e-06 5.001713705510724139e-03 4.996524049105353915e-03
3.208932760528436468e-06 1.270670594360831185e-06 7.241645511472914779e-09 1.317671850071464035e-04 -9.389698835164494994e-03 -9.257931650157348591e-03
3.216721372763524467e-06 1.267373842145239588e-06 7.222853435339824233e-09 1.057051315756160625e-04 -1.605803065618758296e-01 -1.604746014303002066e-01
3.223397118537593018e-06 1.264585863584383275e-06 7.206961060187919993e-09 3.637079647465790710e-05 1.082734004642453840e-01 1.083097712607200419e-01
3.236009885920039759e-06 1.276030281440979949e-06 7.087815221018120203e-09 7.897733680735374850e-04 3.112624059222568462e-01 3.120521792903303560e-01
3.226498966939653672e-06 1.279811274234842253e-06 7.108847781287370086e-09 6.451220088997330904e-04 5.805617393374618018e-02 5.870129594264591327e-02
3.205363845150623503e-06 1.288268681090096791e-06 7.155863507484615578e-09 4.815900943548750979e-04 2.411158484103061994e-01 2.415974385046610884e-01
3.176176789318522242e-06 1.300125300143701819e-06 7.221765443999300726e-09 2.606854974439368200e-04 2.371275945389683670e-02 2.397344495134077352e-02
3.145191815446182263e-06 1.312951855316084870e-06 7.293056580968618268e-09 2.407223720069101569e-04 -1.019389077419035061e-01 -1.016981853698965960e-01
3.120214157145732658e-06 1.323481252218054741e-06 7.351584842730681621e-09 2.705785065869187322e-04 -2.694068624718113369e-01 -2.691362839652244321e-01
3.104382876869353972e-06 1.330250324486476010e-06 7.389222358381198872e-09 3.931583190702678254e-04 -4.801437313225065395e-02 -4.762121481318038613e-02
3.100189176249292064e-06 1.332073416803990167e-06 7.399346553111803243e-09 3.423362343789176920e-04 -1.710813267532245163e-01 -1.707389905188456125e-01
3.105316145905353450e-06 1.329389967894393584e-06 7.384319193953698650e-09 3.951145595577840175e-04 -1.347185837377224971e-01 -1.343234691781647061e-01
3.117366018287168497e-06 1.323152707063107302e-06 7.349707687519072855e-09 6.620397607511388505e-04 -7.777628925936497239e-02 -7.711424949861384048e-02
3.133121181586576440e-06 1.315245897048450146e-06 7.305647297197106211e-09 5.035477222700146527e-04 1.794772377560960308e-02 1.845127149787961773e-02
3.150023569119261990e-06 1.307016397105880197e-06 7.259958430398145663e-09 3.410175208036839156e-04 7.813434919737716200e-02 7.847536671818083898e-02
3.163666665381211815e-06 1.300556118957556076e-06 7.224098768391733832e-09 1.710269513472972847e-04 8.377617475382592716e-02 8.394720170517322444e-02
3.173295130565326818e-06 1.296091136458277858e-06 7.199329634238396532e-09 -2.078433125509149271e-04 9.155526308722983231e-02 9.134741977467891738e-02
3.177272262494600347e-06 1.294279605475203340e-06 7.189276562965708220e-09 -4.819077890626313754e-04 1.030286859301945412e-01 1.025467781411319168e-01
3.172601275726876228e-06 1.288867079597035585e-06 7.253248367306587355e-09 -9.990726265039565068e-04 -6.922423440568792330e-02 -7.022330703219187287e-02
3.167229266573040662e-06 1.291074723230346705e-06 7.265694567016097573e-09 -8.065019239375109672e-04 2.220815366415358483e-01 2.212750347175983512e-01
3.157693545038973729e-06 1.294999513657601357e-06 7.287747920528144920e-09 -7.382226143149844821e-04 -2.437451810324020585e-02 -2.511274071755519033e-02
3.145450476052739366e-06 1.300066246149774915e-06 7.316225082552376703e-09 -6.748811584959754639e-04 -4.275480776818341155e-02 -4.342968892667938702e-02
3.132919212021884709e-06 1.305292640180711520e-06 7.345600402962466373e-09 -6.553633300865543965e-04 8.339999379386497935e-02 8.274463046377841802e-02
3.122689978369143356e-06 1.309594812430297556e-06 7.369775718672099791e-09 -4.346710202804762724e-04 -8.062911608181266843e-02 -8.106378710209313776e-02
3.118822355299611214e-06 1.311241887245950254e-06 7.379051052522884319e-09 -4.348492050523095065e-05 -1.846387131258708791e-01 -1.846821980463761170e-01
3.123014763814952293e-06 1.309122656168684188e-06 7.367090427854113264e-09 1.244061737804558199e-04 -2.068379287623294260e-01 -2.067135225885489702e-01
3.134540925789152992e-06 1.303360583105566288e-06 7.334624979378892314e-09 4.316845029128657529e-04 1.506834245168420239e-02 1.550002695459706814e-02
3.153967570223353791e-06 1.293964529367487566e-06 7.281707553866844907e-09 6.391759213804290574e-04 -1.214166811041259564e-01 -1.207775051827455204e-01
3.179702163280401928e-06 1.282078638870061006e-06 7.214776905857540151e-09 8.613134088023763346e-04 -8.585628702974190674e-03 -7.724315294171814339e-03
3.208104918299887449e-06 1.269618329771622434e-06 7.144611866603390083e-09 9.675561195005705217e-04 -1.108232167430536208e-01 -1.098556606235530503e-01
3.233248697477407419e-06 1.259089144062906754e-06 7.085315634797706557e-09 5.298452843380818678e-04 1.986548112621715489e-01 1.991846565465096308e-01
3.250774255454671366e-06 1.251997602976085217e-06 7.045368072933518211e-09 3.988830723535216616e-04 3.798688796047748895e-01 3.802677626771284181e-01
3.254908462337623468e-06 1.250364332651546556e-06 7.036143458658394286e-09 -8.814183774102229973e-05 1.461034945417569730e-01 1.460153527040159438e-01
3.247833524873196218e-06 1.253114743532470033e-06 7.051584673269255681e-09 -1.818106104884975593e-04 -6.823318462868321888e-02 -6.841499523917171643e-02
3.232470848059793001e-06 1.259096806920042952e-06 7.085212642290835713e-09 -4.930048668385506039e-04 1.955180982915933896e-01 1.950250934247548251e-01
3.214612448533409625e-06 1.266118067160671390e-06 7.124689035685876321e-09 -4.388752301742460116e-04 -8.103524531550121424e-02 -8.147412054567546025e-02
3.197986933248913817e-06 1.272727013802135496e-06 7.161844386563090266e-09 -3.434614492719839651e-04 -5.859713866001570182e-02 -5.894060010928768578e-02
3.184318735785593028e-06 1.278217007350829045e-06 7.192701792019256753e-09 -2.629112444703374241e-06 -1.064807341659594897e-01 -1.064833632784041861e-01
3.177051627202645866e-06 1.281167642656160266e-06 7.209272922789321727e-09 2.232918446384915545e-04 3.263857504491696204e-02 3.286186688955545360e-02
3.174777403547341209e-06 1.266132371157429802e-06 7.341741034150042226e-09 -6.449780948847572137e-04 -2.028138398549010901e-01 -2.034588179497858473e-01
3.190856566142108422e-06 1.258963999327643031e-06 7.300105193942106029e-09 -2.185279970757167400e-04 -4.730151213061191129e-01 -4.732336493031948366e-01
3.220817130163102364e-06 1.246238504647142007e-06 7.226226865429740768e-09 1.170501405089036107e-04 -6.642628557528595934e-02 -6.630923543477705573e-02
3.257808543783354422e-06 1.231483238911047627e-06 7.140574405378090983e-09 3.434857368050381332e-04 1.784586952628277601e-01 1.788021809996327982e-01
3.294258468983787754e-06 1.217821781436008023e-06 7.061266013985293913e-09 9.028145127715908602e-04 1.552354136441085330e-01 1.561382281568801100e-01
3.322756571052199979e-06 1.207407830466058809e-06 7.000794144533525487e-09 9.118927033555240813e-04 2.918765751931555741e-01 2.927884678965110843e-01
3.340100599458886194e-06 1.201168016519670229e-06 6.964531314907118272e-09 1.408166976266563009e-03 -5.813443739132928556e-02 -5.672627041506272255e-02
3.348151701436524786e-06 1.198307631599029400e-06 6.947881026257618226e-09 1.081196075901097453e-03 1.312359858389910983e-02 1.420479465980020728e-02
3.341394848450106368e-06 1.189822725433854069e-06 7.019423896750012486e-09 2.752136340408162241e-04 2.256281741570269617e-01 2.259033877910677779e-01
3.334535890722626221e-06 1.192291317718125283e-06 7.033994850574904919e-09 -7.334001536979384284e-05 1.582851873365811457e-01 1.582118473212113519e-01
3.322532573109244225e-06 1.196619773699915766e-06 7.059539629640351807e-09 -4.545846897162364453e-05 -1.116726584388096910e-01 -1.117181169077813147e-01
3.305217897245188239e-06 1.202909239534034482e-06 7.096655669906552291e-09 -3.637694085802389843e-04 1.099111198317892502e-01 1.095473504232090112e-01
3.286107006833993273e-06 1.209925830709324180e-06 7.138062356638559495e-09 -2.651656769872764996e-04 -3.863282805517798124e-02 -3.889799373216525774e-02
3.268354852818518469e-06 1.216518671922199485e-06 7.176968572661591678e-09 -2.877245843147038795e-04 7.205781025437651977e-02 7.177008567006182282e-02
3.257102315094212665e-06 1.220742983493291427e-06 7.201899264803716297e-09 -5.356847423219207593e-05 -2.574001005783177476e-01 -2.574536690525499605e-01
3.264622403522527109e-06 1.229539426220682913e-06 7.121426456257578311e-09 6.041433312203373096e-04 -1.764906404887547353e-01 -1.758864971575344049e-01
3.277533228540666005e-06 1.224658456555063198e-06 7.093187269124824741e-09 8.786855712785354711e-04 -2.657086007053752752e-01 -2.648299151340967605e-01
3.302639545746306465e-06 1.215369225643066889e-06 7.039410050905329544e-09 1.093995697259077249e-03 -5.432062518903180148e-02 -5.322662949177272423e-02
3.334210540990045033e-06 1.203882089389947034e-06 6.972897907668943179e-09 1.278315679775529623e-03 2.900619346582011815e-02 3.028450914559564777e-02
