S T U q1 q2 q3
4.042267169762228061e-06 1.261425384159758326e-06 9.041057767993020360e-09 -1.131875604105013478e-03 -8.140627942624263369e-01 -8.151946698665313296e-01
4.039019543529599782e-06 1.283868558382989525e-06 9.201589748434115036e-09 1.725450270811397513e-03 -7.780860679283527759e-01 -7.763606176575413853e-01
4.035881743536792865e-06 1.293893043813787197e-06 9.344991049904602843e-09 2.774118412636618347e-03 -6.465877085556215320e-02 -6.188465244292553485e-02
4.034629944940041902e-06 1.303909230942802456e-06 9.417380574818967573e-09 4.102219651514207865e-03 1.542632522304092646e+00 1.546734741955606784e+00
4.032146697396760602e-06 1.322058384763079312e-06 9.548505247963178872e-09 4.006042417694602453e-03 1.950275310848851973e+00 1.954281353266546617e+00
4.028760942182579918e-06 1.346491466160555419e-06 9.725012444549621805e-09 3.210011651216371220e-03 -1.040241560215889649e+00 -1.037031548564673278e+00
4.024840676347467047e-06 1.375043412593265793e-06 9.931268321642763052e-09 3.051681322833212084e-03 -1.252585440154419416e+00 -1.249533758831586239e+00
4.021133511456711311e-06 1.402737940980685976e-06 1.013133542919459119e-08 4.479720084162953919e-03 -5.091686177340797315e-01 -5.046888976499167567e-01
4.017661306453425754e-06 1.429340009002028848e-06 1.032351615591272915e-08 4.024346918167949483e-03 1.091197837946776161e+00 1.095222184864944159e+00
4.014716880117264199e-06 1.452641686524963801e-06 1.049186392569167086e-08 2.617380132287523697e-03 8.007718913613750544e-01 8.033892714936625712e-01
4.012631381181673889e-06 1.470032293994543571e-06 1.061750644479006927e-08 2.975209120738959989e-03 -1.244588756893289627e+00 -1.241613547772550730e+00
4.011162486892777277e-06 1.483070817679589943e-06 1.071171891421291999e-08 2.642693631516111752e-03 -6.654134709499501810e-01 -6.627707773184340345e-01
4.010776465244542925e-06 1.488177587219302876e-06 1.074858991029288213e-08 2.613249124093809661e-03 -5.630429980333460094e-01 -5.604297489092522344e-01
4.011410053038292009e-06 1.485727462324114095e-06 1.073088546752376270e-08 2.525944456713204167e-03 1.205576086867239383e-01 1.230835531434371355e-01
4.012988065669003310e-06 1.476300848219110122e-06 1.066286463258029260e-08 2.580553098697008219e-03 -7.420698454255969523e-02 -7.162643144386268701e-02
4.015291916849018624e-06 1.461634931474141184e-06 1.055701323036591021e-08 2.665206641376205443e-03 -3.804746932265423709e-01 -3.778094865851661655e-01
4.017494715777968066e-06 1.447853551692657700e-06 1.045754760414075013e-08 2.489678178374747641e-03 4.113765379076923523e-01 4.138662160860671069e-01
4.019153846926896364e-06 1.438102420304858100e-06 1.038718229994619770e-08 2.392514720036403864e-03 3.978605118310767352e-01 4.002530265511131669e-01
4.019984960300288554e-06 1.434323739899686427e-06 1.035994848884265529e-08 1.955208229545833676e-03 6.419950362714033076e-02 6.615471185668617138e-02
4.020069679406752499e-06 1.435885773043868943e-06 1.037123383886989935e-08 1.589571212992912930e-03 4.878299143785831404e-01 4.894194855915760534e-01
4.019498726490432974e-06 1.442145953209129328e-06 1.041645693388615739e-08 1.347440107393862996e-03 6.650543535577710941e-01 6.664017936651649432e-01
4.018332177138918770e-06 1.452729292716237546e-06 1.049294582656092927e-08 1.643845734350501964e-03 -4.059000113341504345e-01 -4.042561655997999326e-01
4.016900207502420173e-06 1.465328010104942022e-06 1.058399255357153340e-08 2.231250240801889440e-03 -4.773399877854842543e-01 -4.751087375446823580e-01
4.015439579131688448e-06 1.478250626040761488e-06 1.067737994577761663e-08 2.207570835995154024e-03 6.714613642608213695e-02 6.935370726207729097e-02
4.013935031051890439e-06 1.491617408045994822e-06 1.077397680373678042e-08 1.824611053670918692e-03 5.499027285668205423e-01 5.517273396204914748e-01
4.012777291025529398e-06 1.502513315647184980e-06 1.085269324474076114e-08 1.252456056715145483e-03 2.295836697555486694e-01 2.308361258122638149e-01
4.012286811139363406e-06 1.508464438091895664e-06 1.089569676145833799e-08 1.523264940587701344e-03 -7.009640561215100263e-01 -6.994407911809222833e-01
4.012414136895036358e-06 1.509364442600835705e-06 1.089792870135191238e-08 1.582852984638845328e-03 -8.552695912368264430e-01 -8.536867382521875491e-01
4.013408018698438434e-06 1.504164810457483099e-06 1.086042903220071890e-08 1.358550565446821345e-03 -5.858363954695988696e-01 -5.844778449041519996e-01
4.014910571997060909e-06 1.495187482302639163e-06 1.079565775826655066e-08 1.563310528090729179e-03 6.133730046262400037e-01 6.149363151543307815e-01
4.016520767916161899e-06 1.485470332533368772e-06 1.072554574899908285e-08 1.262911539031137675e-03 6.005675224502411425e-01 6.018304339892722732e-01
4.017928875362927283e-06 1.477308112464229131e-06 1.066665836766759017e-08 8.002682098298338764e-04 3.575656240064617464e-02 3.655683061047600851e-02
4.018948962967133873e-06 1.472036576820879705e-06 1.062863935264536042e-08 5.273315757413077343e-04 3.091943350040438077e-02 3.144676507614568850e-02
4.019790760460666044e-06 1.468088258537532131e-06 1.060017347721044423e-08 2.438943311011895765e-04 -1.568486237427535457e-01 -1.566047294116523492e-01
4.020496107364979134e-06 1.465146448412338491e-06 1.057897442960387603e-08 4.134860219307812113e-04 -2.129358192021051366e-01 -2.125223331801743554e-01
4.021408816920617189e-06 1.460703333313391567e-06 1.054693628866086551e-08 7.984458211290693108e-04 -2.027460072334363872e-02 -1.947615490221456941e-02
4.022707397659716780e-06 1.453481314437504711e-06 1.049483420325551068e-08 7.884969569738609074e-04 6.129549834942693565e-02 6.208399530640079655e-02
4.024444180510364164e-06 1.443147451885867575e-06 1.042026769247226861e-08 5.380934937745801561e-04 1.731282511754024256e-01 1.736663446691770196e-01
4.026609480864987712e-06 1.429840158766053462e-06 1.032423843575974272e-08 7.663117322867438186e-04 -4.649462354889344340e-01 -4.641799237566476832e-01
4.029275660227133492e-06 1.413137454379574723e-06 1.020370120559373176e-08 1.061714887030412724e-03 -6.482888303845975031e-01 -6.472271154975670626e-01
4.032594724179374543e-06 1.392148186797246540e-06 1.005186034443817712e-08 1.126266143083885785e-03 -5.944272023594621146e-02 -5.831645409286232568e-02
4.036112816504162585e-06 1.370133149406446949e-06 9.892626603133728816e-09 9.933909870778398488e-04 6.177851962547578069e-01 6.187785872418356536e-01
4.039391162025596219e-06 1.350092908250613228e-06 9.747669035636005575e-09 5.947799876163881172e-04 2.067693035631634757e-02 2.127171034393273569e-02
4.042051645634687345e-06 1.334413143431499562e-06 9.634526058756191723e-09 3.206615165440851456e-04 -1.569779634137304924e-01 -1.566573018971864073e-01
4.043797671714395060e-06 1.324918699280002808e-06 9.566023298766923758e-09 1.150407923650106912e-04 1.002888343605224719e+00 1.003003384397589626e+00
4.044300685134610708e-06 1.323615519654131769e-06 9.556647059178958527e-09 3.299139188716049276e-04 5.324792801343747328e-01 5.328091940532463378e-01
4.043808386337750013e-06 1.328839069658549314e-06 9.594398979599834714e-09 3.017567024737391468e-04 1.220773296978663325e-01 1.223790864003400647e-01
4.043333274906096661e-06 1.333970122821892261e-06 9.631483073447461467e-09 2.256139162554182676e-04 -3.557335783446973210e-01 -3.555079644284419027e-01
4.043203356364651487e-06 1.336836116799301997e-06 9.652211487533695580e-09 5.620847017526187095e-05 -1.301989741434255166e-01 -1.301427656732502547e-01
4.043711668094616445e-06 1.335485270530422723e-06 9.642493858992787346e-09 -8.762728145016857040e-05 -7.494652978953091349e-01 -7.495529251767593104e-01
4.045294540026363199e-06 1.327059421956021355e-06 9.581701233559614197e-09 2.138486461945865447e-04 -9.115862674277970257e-01 -9.113724187816024669e-01
4.047847562539482877e-06 1.312370232243308877e-06 9.475704638065728563e-09 -2.725607131709648079e-04 6.574363026966381085e-01 6.571637419834671645e-01
4.050946915912105062e-06 1.294346509245026391e-06 9.345644437169960279e-09 -3.290412861419247936e-04 3.507248613941484905e-01 3.503958201080065726e-01
4.054182086111091442e-06 1.275726573114445439e-06 9.211281532139063062e-09 -2.837800423646924530e-04 -2.350992276534249470e-01 -2.353830076957896256e-01
4.057520551695451550e-06 1.256747426591677985e-06 9.074326161370091807e-09 7.372826590831133009e-05 -4.730900086185378939e-01 -4.730162803526296034e-01
4.060602453911100013e-06 1.239654196660143850e-06 8.950941414245348552e-09 4.696087303586934936e-04 2.981899167236861103e-01 2.986595254540447830e-01
4.063129314343853383e-06 1.226147560349301718e-06 8.853477103829970129e-09 1.255497843836370087e-04 4.635179342635709077e-01 4.636434840479545239e-01
4.065304693445691628e-06 1.214902002171681365e-06 8.772330307544367090e-09 -7.327379664415906158e-05 3.342447188984003503e-01 3.341714451017561704e-01
4.066948199203664847e-06 1.206926020045741881e-06 8.714782536312068294e-09 -1.887032449445630311e-04 2.167335504323730788e-01 2.165448471874285019e-01
4.067702611728866217e-06 1.202585199365268055e-06 8.665974773068704786e-09 -1.933779835837992622e-04 -3.084040557186433773e-01 -3.085974337022271974e-01
4.068640702516206383e-06 1.198844610999288073e-06 8.638987044435667332e-09 -2.780928492160730792e-04 -3.405688676944151894e-02 -3.433497961865759202e-02
4.069476503561857874e-06 1.195718397853518650e-06 8.616426197519213606e-09 -1.079608431189746365e-04 2.889572181643096371e-01 2.888492573211906556e-01
4.070269742723162374e-06 1.192850973639111743e-06 8.595730157368598203e-09 -3.929471618824287305e-05 -8.890145715931296877e-02 -8.894075187550121164e-02
4.070905990288409829e-06 1.190910053346392266e-06 8.581709957609316880e-09 -2.972552573741321646e-05 -1.203688743097632852e-01 -1.203985998355006914e-01
4.071439568769858143e-06 1.189572877107262731e-06 8.572040200646091095e-09 1.317212963191510822e-04 4.297910081652922543e-01 4.299227294616114192e-01
4.071783503223099694e-06 1.189345192761682753e-06 8.570364956768595294e-09 -3.861837080650493137e-04 3.592178288077896298e-02 3.553559917271391366e-02
4.072064142066207582e-06 1.189472898849548159e-06 8.571306767230649076e-09 1.262901622694351245e-04 -6.023576401963026683e-02 -6.010947385736083171e-02
4.077102631892083468e-06 1.177290473332884158e-06 8.738044711965367323e-09 -1.001127224843932628e-03 -2.805992778735646453e-01 -2.816004050984085572e-01
4.077648839311257038e-06 1.175898152024979539e-06 8.727640678676273199e-09 -9.943815727912752589e-04 -6.090878055347381803e-02 -6.190316212626509329e-02
4.078179381826631138e-06 1.174598160372861407e-06 8.717921968260437008e-09 -8.846648171045579101e-04 1.570041459029738462e-01 1.561194810858692883e-01
4.078418031290162643e-06 1.174713904057393459e-06 8.719415976546672261e-09 -1.094763011110180817e-03 2.332920728500003094e-01 2.321973098388901424e-01
4.078284642357535537e-06 1.177243002947549351e-06 8.738141638192464824e-09 -1.158311040419163218e-03 7.064129091526005766e-02 6.948297987484089444e-02
4.077572534883795273e-06 1.183130284476986598e-06 8.781765728225325112e-09 -1.237651289466880355e-03 4.234812089881803132e-01 4.222435576987134120e-01
4.076378477942724177e-06 1.191863685534206799e-06 8.846512809661601853e-09 -1.485715714453064717e-03 4.065560931418712443e-01 4.050703774274181934e-01
4.074958797778328714e-06 1.201994494029747402e-06 8.921630059947650005e-09 -1.017338632912180574e-03 -4.520081627227057197e-01 -4.530255013556179211e-01
4.073788434904949714e-06 1.210730638896466506e-06 8.986395255470547032e-09 -9.531639167618538577e-04 -1.763839201283801117e-01 -1.773370840451419794e-01
4.073151909205950301e-06 1.216338311107302622e-06 9.027940322285498719e-09 -9.802779832131652826e-04 -3.351985017682217460e-01 -3.361787797514348974e-01
4.073077618568367508e-06 1.218603987355068830e-06 9.044699627088066793e-09 -5.781257027046154962e-04 -7.671154646476452399e-02 -7.728967216746913949e-02
4.073654245046124754e-06 1.216975985890514090e-06 9.032547207707387846e-09 -2.600743984756404004e-04 -1.977279998546563888e-01 -1.979880742531320292e-01
4.074814229862640573e-06 1.211872880832961060e-06 8.994600803381374330e-09 2.329887830508567403e-04 6.845705692331094383e-02 6.869004570636180751e-02
4.076205477087980783e-06 1.205422526096901318e-06 8.946658034163936535e-09 1.615247452093834801e-04 -7.984028222537631336e-03 -7.822503477328247856e-03
4.077671764553323853e-06 1.198567309494604505e-06 8.895711893370769295e-09 1.463766609670139052e-04 -1.387896248215838568e-01 -1.386432481606168499e-01
4.078783435542436477e-06 1.193831167587985061e-06 8.860490137040802385e-09 2.213165741344891302e-04 1.598139028050127308e-01 1.600352193791472200e-01
4.079332778735574588e-06 1.191816946887365295e-06 8.856096571827372539e-09 -1.588179109164589153e-05 3.574684045442086955e-01 3.574525227531170635e-01
4.078953369572151246e-06 1.195820797424910904e-06 8.885810278146520223e-09 -4.487208186106581009e-04 5.956777398169030846e-01 5.952290189982923918e-01
4.077605167144371194e-06 1.205554733743204451e-06 8.958099949353607462e-09 -8.545923189530457709e-04 4.590157662991920517e-01 4.581611739802390337e-01
4.075342224255445268e-06 1.220841384394003103e-06 9.071645771837098837e-09 -7.711185746966248145e-04 -4.223494371665026392e-02 -4.300606229134688874e-02
4.072541862920443594e-06 1.239598527943480578e-06 9.210976269954336426e-09 -9.153096900434212757e-04 5.446781274110179538e-02 5.355250305105837411e-02
4.069639615090957989e-06 1.259286054152923515e-06 9.357218861834296132e-09 -8.045292858863684060e-04 -8.032750041517644490e-02 -8.113202970106281331e-02
4.067035595322985346e-06 1.277422643870639668e-06 9.491937776128389660e-09 -6.903161066509344579e-04 -1.110243968303734619e-01 -1.117147129370243963e-01
4.065041323166751265e-06 1.291946661911178153e-06 9.599815013584516405e-09 -3.498031610392055013e-04 -4.731271725184527099e-01 -4.734769756794919293e-01
4.063853647752135033e-06 1.301462721802683499e-06 9.670482279442604458e-09 -2.417003491635774659e-04 -1.959518200175871527e-01 -1.961935203667507233e-01
4.063381344685340298e-06 1.306441301335928501e-06 9.707434652662505052e-09 -3.190311469496304175e-04 -1.469920693523611988e-01 -1.473111004993108430e-01
4.063492456195705997e-06 1.307679052439211593e-06 9.716597253571134003e-09 -3.282791701845200194e-04 -6.742355155280321810e-02 -6.775183072298773812e-02
4.063890289990469499e-06 1.307071489782010217e-06 9.712042622275871220e-09 8.694789131495628265e-05 -8.839101616661082517e-02 -8.830406827529586888e-02
4.064289494317572554e-06 1.306455435452065214e-06 9.707424026170378269e-09 2.963011477214727574e-04 1.254444018091511737e-01 1.257407029568726464e-01
4.072762728817666842e-06 1.337369244028154026e-06 9.274947363909884992e-09 2.610293384633831371e-03 3.654809355068344701e-01 3.680912288914682806e-01
4.072245390602056896e-06 1.342769478476039622e-06 9.312402227170625020e-09 2.376412836290829611e-03 3.140286379729779753e-01 3.164050508092687841e-01
4.071135127561522622e-06 1.352118866974669989e-06 9.377292659543425924e-09 2.120005031230762227e-03 1.720885990987106595e-01 1.742086041299414356e-01
4.069630211974496554e-06 1.364177642243567924e-06 9.460985288843303644e-09 1.742060791367204542e-03 3.187508730983168448e-02 3.361714810119888902e-02
4.067949656139441287e-06 1.377536892099118248e-06 9.553698451126527066e-09 1.717303253858923351e-03 -1.576735742234482984e-01 -1.559562709695893612e-01
4.066284491328731050e-06 1.390926143881777775e-06 9.646621584341995873e-09 1.482905387082934789e-03 6.228133033523874929e-03 7.711038420606809718e-03
4.064877435684363049e-06 1.402667051223774189e-06 9.728115056140087841e-09 1.312065546608461031e-03 -1.926214501786205346e-01 -1.913093846320120806e-01
4.063753392033098102e-06 1.412540965210095803e-06 9.796662003804334100e-09 1.357733415149532663e-03 -5.819318463348466253e-02 -5.683545121833512986e-02
4.063039780736785456e-06 1.419615581941347962e-06 9.845789017965689441e-09 1.262111668146499721e-03 3.724087331535486101e-02 3.850298498350136073e-02
4.062810679413369625e-06 1.423341051327535716e-06 9.871549755260182363e-09 1.189305128740165973e-03 -2.204726074686647053e-01 -2.192833023399245462e-01
4.063085307258155596e-06 1.423526464745763250e-06 9.872898828509945440e-09 1.442601264115786486e-03 -1.687090236199146887e-01 -1.672664223557989160e-01
4.064056281617037131e-06 1.418839546782262626e-06 9.840456563459988692e-09 1.572746327497244467e-03 -4.180788222418811984e-01 -4.165060759143839331e-01
