S T U q1 q2 q3
1.129004403076276689e-06 1.051189145615338414e-06 6.703137617879756821e-09 1.779284789938887640e-03 -4.165627287268732104e+00 -4.163848002478792942e+00
1.112604595216933174e-06 1.080779450025710504e-06 6.891898680372798790e-09 6.262524493690808935e-04 -2.851532940557326867e+00 -2.850906688107957887e+00
1.092563010582615517e-06 1.124048907432017312e-06 7.167569783131755994e-09 1.232857951059922186e-03 -2.002815163118839337e+00 -2.001582305167779463e+00
1.076711273047742929e-06 1.167634288673251351e-06 7.445255584878653092e-09 1.943765087844481765e-03 -1.471996370865074510e+00 -1.470052605777230070e+00
1.064020838122703830e-06 1.211602088190496996e-06 7.725384503312538897e-09 2.219798929020033035e-03 -6.872338737258587571e-02 -6.650358844356583921e-02
1.056144287661646836e-06 1.245483682155090113e-06 7.941343362846640206e-09 2.513453584890329440e-03 2.057462693924069441e+00 2.059976147508959965e+00
1.054245838893973234e-06 1.254966974164497294e-06 8.001799241838345365e-09 2.494974526944490276e-03 2.262545448775309609e+00 2.265040423302254080e+00
1.011027134829082944e-06 1.200281933302400473e-06 9.663366976399438393e-09 1.070256352593661198e-04 -7.935641885467248358e-01 -7.934571629114655078e-01
1.010222369560922390e-06 1.220542560497549924e-06 9.826415489374433120e-09 8.156623324521647400e-05 -1.199091146140766284e+00 -1.199009579907521106e+00
1.009555806297110175e-06 1.238938559091012965e-06 9.974465493615810107e-09 4.557876772288485534e-04 -6.642727348824060130e-01 -6.638169472051771436e-01
1.008983000733392628e-06 1.256098154679131964e-06 1.011256937675002856e-08 3.575018163288375128e-04 7.301817694233818656e-01 7.305392712397107413e-01
1.008261333662189151e-06 1.279485617675115766e-06 1.030077870816461641e-08 7.517015398564655393e-06 4.361815586638400077e-01 4.361890756792385915e-01
1.007602167128507202e-06 1.303153247501759440e-06 1.049124474058873823e-08 9.173907680204602955e-05 -1.484636624801808580e+00 -1.484544885725006536e+00
1.007520105949926561e-06 1.306384828310880487e-06 1.051725972351047069e-08 2.296296560488214622e-05 -1.107818374036437348e+00 -1.107795411070832570e+00
1.008541764368631965e-06 1.305061444169808624e-06 1.050660571805543645e-08 2.470770563998969660e-05 -1.137545718766315161e+00 -1.137521011060675269e+00
1.008529660664212720e-06 1.305485516476118502e-06 1.051001979048777782e-08 -1.428035324310683585e-06 -3.949092225130748091e-01 -3.949106505483991336e-01
1.008435713954265633e-06 1.308787298153168916e-06 1.053659978982953161e-08 -5.759730971350435214e-06 -3.287274728271256663e-01 -3.287332325580969994e-01
1.008520398784320582e-06 1.308405674661085371e-06 1.053352747559198974e-08 -5.260129465984794694e-06 -3.395456590002012831e-01 -3.395509191296672835e-01
1.012549336363970135e-06 1.303199453557480978e-06 1.049161472289499469e-08 -6.268552800537015302e-05 6.303634408170779579e-01 6.303007552890725895e-01
1.014423069082770064e-06 1.300792307944685729e-06 1.047223577143960424e-08 -9.825073781209205104e-05 7.708179859377928267e-01 7.707197351999807156e-01
1.017248762906086644e-06 1.297178956687456331e-06 1.044314628154816637e-08 -2.099005756403832940e-04 4.408179859882572771e-01 4.406080854126168678e-01
1.018302525385967087e-06 1.295836601586805414e-06 1.043233947830657904e-08 -2.987575799268307047e-04 8.035451740066399395e-01 8.032464164267131279e-01
1.018239374028980541e-06 1.296857310476861725e-06 1.044055666639379407e-08 -3.524277035842522665e-04 8.704545869857440721e-01 8.701021592821598372e-01
1.017890133004093628e-06 1.302538161985854515e-06 1.048628655197671674e-08 -2.694358834878212566e-04 -3.053638449976361358e-01 -3.056332808811239587e-01
1.017214995843693575e-06 1.313813297990109391e-06 1.057704122841359870e-08 -1.171315787885582327e-04 -4.087274911654503740e-01 -4.088446227442389391e-01
1.016614614550854329e-06 1.324322801818600578e-06 1.066163454390701400e-08 -1.181225201225197252e-04 8.218159860506091263e-02 8.206347608493838597e-02
1.016440236781107708e-06 1.327501447668991760e-06 1.068722315200149998e-08 -1.996870236941287319e-04 3.553634214926084667e-01 3.551637344689143605e-01
1.016217837164217367e-06 1.331610301430398911e-06 1.072029961814546463e-08 -3.340125272703834552e-04 -1.038183979764362164e-01 -1.041524105037066050e-01
1.015892282778547414e-06 1.337732285308594463e-06 1.076958036402839181e-08 -2.647726512331333160e-04 -1.031727491276889452e+00 -1.031992263928122489e+00
1.015912277363836488e-06 1.337542509383318878e-06 1.076805247267847523e-08 -2.516389432540410559e-04 -1.204545673751262314e+00 -1.204797312694516398e+00
1.016715480351067605e-06 1.336353617320891884e-06 1.075848099887450886e-08 -3.147335215691118848e-04 -8.540002116300655643e-01 -8.543149451516346415e-01
1.016714849011549629e-06 1.336375224153158743e-06 1.075853291843262204e-08 -2.759808653766022968e-04 5.283634856277252823e-01 5.280875047623486696e-01
1.016773615572027875e-06 1.336051066866692110e-06 1.075592316131690279e-08 -3.658358649608929591e-04 7.078179550996424041e-01 7.074521192346815424e-01
1.019613779016190035e-06 1.332329438878616681e-06 1.072596217421197514e-08 -4.912261365550910086e-04 2.339088778418236814e-01 2.334176517052685973e-01
1.027131915921426923e-06 1.322577201366207534e-06 1.064745349189611645e-08 -5.592684559387259280e-04 1.356361505803285183e-01 1.350768821243897855e-01
1.034073557438440857e-06 1.313698691544375192e-06 1.057597848918533443e-08 -6.298371791895254757e-04 -1.554547583162424473e-01 -1.560845954954319659e-01
1.040370938766442903e-06 1.305746710953557802e-06 1.051196222081196310e-08 -5.834084440793172593e-04 -3.170002123308108821e-01 -3.175836207748902185e-01
1.045525385144861752e-06 1.299309278051500219e-06 1.046013832436961446e-08 -4.841001166342798201e-04 -1.673638485503943230e-01 -1.678479486670285958e-01
1.054105638014125876e-06 1.288732828136783024e-06 1.037499513741620676e-08 -4.871518494239234637e-04 -1.588183934100726447e-01 -1.593055452594965560e-01
1.063627296094880807e-06 1.277195659035277921e-06 1.028211842055418128e-08 -5.575774485387496177e-04 -7.609111959617820276e-02 -7.664869704471695411e-02
1.073495822702929623e-06 1.265454152800371509e-06 1.018759704484593329e-08 -5.059323815449698336e-04 -6.853638452560844030e-01 -6.858697776376293520e-01
1.088869091912488338e-06 1.247586827108153290e-06 1.004376532901388617e-08 -4.342234764052651380e-04 -9.000002064712084859e-01 -9.004344299476138014e-01
1.102864118762430581e-06 1.231754492577851479e-06 9.916315035197056598e-09 -4.327945084555313848e-04 -2.060911142807775320e-01 -2.065239087892330738e-01
1.114026177496320682e-06 1.219412292703558736e-06 9.816959264986610753e-09 -4.908302025295845084e-04 6.776361600839138077e-01 6.771453298813842059e-01
1.122195477956592881e-06 1.210534970345979187e-06 9.745494954647144052e-09 -6.237432445720114682e-04 3.242725246807935946e-01 3.236487814362215554e-01
1.129804402544895712e-06 1.202382076374648718e-06 9.679862265426277776e-09 -7.170212578504701201e-04 3.129997987273647198e-01 3.122827774695142722e-01
1.136586288435320377e-06 1.195207378243223484e-06 9.622103977399744966e-09 -7.834833565236575675e-04 1.524727071790493937e+00 1.523943588433970264e+00
1.142855716036704243e-06 1.188650578079108455e-06 9.569319748478483691e-09 -7.199366743388807555e-04 9.366361628661472594e-01 9.359162261918083647e-01
1.152542198233150638e-06 1.178660167286190692e-06 9.488895912099385592e-09 -7.121688192800491868e-04 1.843634360616306367e-01 1.836512672423505910e-01
1.158159450100168693e-06 1.172943337689872126e-06 9.442873442621256887e-09 -7.215697794375162955e-04 -5.371820173522898756e-01 -5.379035871317273676e-01
1.163803240132887484e-06 1.167255075048961694e-06 9.397080955028925466e-09 -7.614589541163514774e-04 -5.045456529334160223e-01 -5.053071118875324119e-01
1.169609735828128701e-06 1.161460109393390950e-06 9.350429552787345342e-09 -8.008582425333161253e-04 -1.225818379515658307e+00 -1.226619237758191705e+00
1.174647349121506101e-06 1.156478935904282837e-06 9.310329162433608402e-09 -7.229001407971693410e-04 -1.313909287667087256e+00 -1.314632187807884378e+00
1.183466742336229764e-06 1.147860260315028811e-06 9.240947813332088221e-09 -8.813832243700723407e-04 3.868179857718985204e-01 3.859366025475284290e-01
1.195104249981210228e-06 1.136682093283255871e-06 9.150964283223211047e-09 -9.190202271369511677e-04 2.299998054203555853e-01 2.290807851932186445e-01
1.209661604291802733e-06 1.123001890014791271e-06 9.040842030223459662e-09 -9.263792552613499959e-04 -2.483638295500654181e-01 -2.492902088053267629e-01
1.222056871237481837e-06 1.111610502901305585e-06 8.949143041332599414e-09 -8.415448332722806624e-04 -3.145456451950146004e-01 -3.153871900282868568e-01
1.238703562326912682e-06 1.096670315810143832e-06 8.828880792951881099e-09 -7.377818196669400780e-04 5.025452654415616394e-01 5.018074836218946455e-01
1.257263287511416824e-06 1.080479422696955615e-06 8.698553213386959202e-09 -8.535805675531742132e-04 5.987270861715998649e-01 5.978735056040467288e-01
1.266368978610340365e-06 1.072709871261969540e-06 8.636008042643509381e-09 -9.282255495411447649e-04 5.495452709889967480e-01 5.486170454394555529e-01
1.275172343287281844e-06 1.065303788057473270e-06 8.576388687560614750e-09 -9.727927135957797899e-04 4.431816360597977678e-01 4.422088433462019741e-01
1.287390213138252632e-06 1.055192730284171048e-06 8.494997017195787920e-09 -9.996260661708708528e-04 -2.056365449219548225e-01 -2.066361709881257003e-01
1.297063553795898064e-06 1.047322671869194808e-06 8.431643373537588407e-09 -1.028993409550947591e-03 -3.481836081259714888e-02 -3.584735422214809647e-02
1.301006107122258765e-06 1.044148813647390059e-06 8.406091969406381443e-09 -9.782040460068440468e-04 2.855452779716536327e-01 2.845670739256467852e-01
1.301724624678741613e-06 1.043521202252430518e-06 8.401001147072983142e-09 -9.603647441328473644e-04 -3.799657193003724842e-02 -3.895693667417009232e-02
1.303032478408917998e-06 1.042473941293685585e-06 8.392567499639283628e-09 -9.598633910318510321e-04 -4.799972346339487217e-02 -4.895958685442672320e-02
1.305148230068497697e-06 1.040784018556471738e-06 8.378962014273098664e-09 -9.094279410507763450e-04 4.929998250842064778e-01 4.920903971431557222e-01
1.309447339266646393e-06 1.037366886335697114e-06 8.351452433636394760e-09 -1.074595890230334999e-03 1.990891548379813969e-02 1.883431959356780469e-02
1.311045509840318350e-06 1.036102446256233289e-06 8.341270436629959870e-09 -9.088910442261732836e-04 -1.106358810428957895e-01 -1.115447720871219628e-01
1.311675964083357492e-06 1.035524465709234446e-06 8.336578996072645986e-09 -9.426812674014906079e-04 -3.339970171471673410e-01 -3.349396984145688316e-01
1.312774379296639698e-06 1.034658516752626988e-06 8.329597788512074276e-09 -9.422490520207358472e-04 -1.016349576838884161e-01 -1.025772067359091572e-01
1.308719659921224049e-06 1.037864375995936991e-06 8.355403800965032626e-09 -9.106147731099203946e-04 2.283634633802336111e-01 2.274528486071236977e-01
1.302318430014520209e-06 1.042966292545267637e-06 8.396470985703864736e-09 -9.793032928982012969e-04 4.282725538389318132e-01 4.272932505460336206e-01
1.296391465346855595e-06 1.047735105334101044e-06 8.434857156304089744e-09 -9.979196644104154634e-04 3.224543706745581773e-01 3.214564510101477479e-01
1.291872591718767452e-06 1.051400306119429372e-06 8.464360500397686594e-09 -1.015926454739234444e-03 6.229998241240348733e-01 6.219838976692956267e-01
1.287945537252628952e-06 1.054606353743307937e-06 8.490168061497934648e-09 -1.082624931889077102e-03 4.739998231701481046e-01 4.729171982382590067e-01
1.284635357918149820e-06 1.057323988418769286e-06 8.512044245806944148e-09 -9.207564505141312139e-04 -5.611819955942998206e-01 -5.621027520448139692e-01
1.280564858235320649e-06 1.060685132095748949e-06 8.539100277548000523e-09 -8.891248563156154555e-04 -4.117274506719965643e-01 -4.126165755283121572e-01
1.276336093894148435e-06 1.064199672060965608e-06 8.567391056260327505e-09 -8.910888534771899128e-04 -6.177274513990838045e-01 -6.186185402525610222e-01
1.274958484824812344e-06 1.065349612897461440e-06 8.576647769722709562e-09 -7.624227431312965292e-04 -3.846365430465397139e-01 -3.853989657896710330e-01
1.273693934581592934e-06 1.066407368298031626e-06 8.585162415669708440e-09 -6.662572521767291117e-04 -4.408183616312228992e-01 -4.414846188833996266e-01
1.273867952442257283e-06 1.066082255627611129e-06 8.582439873489061502e-09 -5.195103589354221202e-04 -6.063195016282918459e-02 -6.115146052176460845e-02
1.277515413292648987e-06 1.063038402145243488e-06 8.557935846224922882e-09 -5.491281097077423123e-04 -5.700018095125258810e-02 -5.754930906096032694e-02
1.277209521543385555e-06 1.063470784082769272e-06 8.561410073816504032e-09 -5.648870599968373873e-04 -1.263774052161537043e-02 -1.320262758161220781e-02
1.276562159554764269e-06 1.064095969051559526e-06 8.566441234473930359e-09 -5.492930989200520142e-04 4.155449104492241474e-01 4.149956173503041024e-01
1.272265201651866132e-06 1.067690130478450738e-06 8.595372628017570047e-09 -6.160631535377034118e-04 7.382725468205162400e-01 7.376564836669785574e-01
1.266367626102801366e-06 1.072662944495146195e-06 8.635400436340030684e-09 -7.485474658637317202e-04 1.001272546036808819e+00 1.000523998570945094e+00
1.255765827958886961e-06 1.081720429292124983e-06 8.708300578670463818e-09 -8.653825203862926946e-04 8.505452717512476113e-01 8.496798892308613516e-01
1.245313399674712743e-06 1.090901923217098881e-06 8.782198535101534267e-09 -8.226985742796882189e-04 2.062725428917282500e-01 2.054498443174485600e-01
1.234934002072791384e-06 1.100528823582517621e-06 8.859680367615826367e-09 -8.448848310199600503e-04 9.081799444805227495e-02 8.997310961703230969e-02
1.223631505991794543e-06 1.111628070845772611e-06 8.949009220516507017e-09 -7.896877587962869427e-04 -2.398183738594994452e-01 -2.406080616182957321e-01
1.212035597246943623e-06 1.123772638083785320e-06 9.046748585351082144e-09 -7.376729867764730136e-04 -4.034547409731565892e-01 -4.041924139599330501e-01
1.208959105569261598e-06 1.154940963657080717e-06 8.746256267388396085e-09 -1.717196546299586124e-05 -8.199100707669657595e-01 -8.199272427324287849e-01
1.200578515069029884e-06 1.164732508759170028e-06 8.820390383675756980e-09 1.497999661239333979e-05 -5.327274496054350550e-01 -5.327124696088226807e-01
1.194801549019639292e-06 1.171831339096651772e-06 8.874140433381676655e-09 -1.073051114109865867e-05 -4.335456300653532935e-01 -4.335563605764943818e-01
1.189192350900767206e-06 1.178988023828748391e-06 8.928328489776892447e-09 -2.210973299371365997e-05 -2.189092665143519412e-01 -2.189313762473456548e-01
1.184324268782739312e-06 1.185432967910898554e-06 8.977128253052157761e-09 8.848875393710139980e-05 -8.018199427969463500e-02 -8.009350552575753013e-02
1.179491395715096885e-06 1.192049702689704691e-06 9.027228609060548098e-09 1.381019706530352276e-04 2.967270956097536327e-01 2.968651975804066923e-01
1.176414092317455407e-06 1.196401544913986649e-06 9.060181369340262392e-09 1.163730266752725784e-04 5.892725494384229989e-01 5.893889224650982195e-01
1.171950022427311535e-06 1.202865989007963095e-06 9.109128795168150583e-09 4.775277585737647268e-05 5.616361831271134974e-01 5.616839359029708323e-01
1.167569735192470724e-06 1.209421032333733599e-06 9.158762137664785523e-09 -2.051772575333357662e-05 3.573634537938694677e-01 3.573429360681161238e-01
1.163026594581587048e-06 1.216450182405013928e-06 9.211984805934498270e-09 -1.192937958227023587e-04 1.059089062827034411e-01 1.057896124868807353e-01
1.157772197792453743e-06 1.224878395653470032e-06 9.275798984611355484e-09 -1.166137745977572499e-04 -1.915456433422910720e-01 -1.916622571168888345e-01
1.152259202956276467e-06 1.234103555621046937e-06 9.345646206670114293e-09 -1.743918576653166741e-04 -1.176365560390202347e-01 -1.178109478966855583e-01
1.146140857954236828e-06 1.244826540638357334e-06 9.426831821975475682e-09 -2.184679631870248967e-04 -3.374547425306175796e-01 -3.376732104938046097e-01
1.141804831059021330e-06 1.252818092111287296e-06 9.487340507416362603e-09 -2.006239438763785660e-04 -2.427274699011263692e-01 -2.429280938450027461e-01
1.139232453199007554e-06 1.257734463209382114e-06 9.524567437427750872e-09 -2.227592669070063702e-04 -1.929092880937481880e-01 -1.931320473606552013e-01
1.138059711928619609e-06 1.260024819221158543e-06 9.541910955926485299e-09 -2.403767501655499489e-04 -4.807274700793051636e-01 -4.809678468294706910e-01
1.139997516396508384e-06 1.257882972492860857e-06 9.525691303042444340e-09 -1.661709216700339026e-04 -4.794547388599958992e-01 -4.796209097816659384e-01
