S T U q1 q2 q3
5.443586632213716220e-06 1.352534915107910823e-06 6.857956338351495623e-09 -4.538176564514856404e-04 -1.654888552939546287e-01 -1.659426729504061004e-01
5.484892122167810571e-06 1.342426150452721370e-06 6.806645107219827965e-09 3.774260762964970484e-04 2.551905966720457997e-01 2.555680227483422828e-01
5.527136804254822325e-06 1.332240991148038137e-06 6.754959898324327684e-09 2.336208288971769464e-04 1.325968704879461058e-01 1.328304913168432688e-01
5.561791573830783127e-06 1.324014964310550035e-06 6.713200612159218057e-09 5.024680235521106209e-04 7.401147821371445445e-02 7.451394623726656508e-02
5.589451800300073364e-06 1.317536746936784961e-06 6.680307693972175803e-09 6.149518309210427747e-04 -6.522223101050883542e-03 -5.907271270129840768e-03
5.611553571605557422e-06 1.312420565495424151e-06 6.654323577955056141e-09 5.110523326899985008e-04 2.822479525207697293e-01 2.827590048534597278e-01
5.633571662531807579e-06 1.307363947461371381e-06 6.628641817035111524e-09 9.713608296972459089e-04 -1.429821155398585120e-01 -1.420107547101612799e-01
5.655814318192093281e-06 1.302295023242433594e-06 6.602897824865599433e-09 9.330029546435053556e-04 -7.541049702505908670e-02 -7.447749407041558134e-02
5.677219509492902001e-06 1.297457124877943478e-06 6.578325750965256763e-09 8.868989986649394863e-04 1.444945049824291061e-01 1.453814039810940595e-01
5.692606366407835291e-06 1.294021805556926306e-06 6.560867216028400993e-09 4.758682112977474787e-04 2.853184615152688508e-01 2.857943297265665983e-01
5.697221739190587111e-06 1.293043124089947163e-06 6.555883299156853278e-09 4.040425437818323529e-04 8.242959586063669519e-02 8.283363840441852755e-02
5.689976461179901116e-06 1.294759241378999738e-06 6.564562352795163901e-09 5.328086715176427735e-04 7.842424148673288187e-02 7.895705015825052464e-02
5.675869795733815942e-06 1.298048258054679193e-06 6.581201194035912754e-09 5.132551019346870413e-04 2.190697589759604824e-01 2.195830140778951556e-01
5.660954924244221680e-06 1.301539418869289161e-06 6.598864937944720237e-09 4.205786199242556034e-04 -2.163888474992337052e-01 -2.159682688793094496e-01
5.650805390283922513e-06 1.303948435638315731e-06 6.611043709467640761e-09 5.495796257486279535e-04 -7.354350315804936145e-02 -7.299392353230073349e-02
5.644590790951630474e-06 1.305454574232872653e-06 6.618654652139766033e-09 4.688730682636255143e-04 1.483908529352131467e-01 1.488597260034767722e-01
5.640139613939370574e-06 1.306551816190999610e-06 6.624230838859301810e-09 3.283117869705420855e-05 8.379468477422236106e-02 8.382751595291941527e-02
5.635708982546854494e-06 1.303948343596720998e-06 6.650447470030513063e-09 -4.164583601856397532e-04 2.049767697059223792e-03 1.633309336873584039e-03
5.633878386007626383e-06 1.304442264863832529e-06 6.652944598465634352e-09 -6.187989398473425773e-05 -5.919538809490276776e-02 -5.925726798888750202e-02
5.634053963637326176e-06 1.304502318513018533e-06 6.653156019216364513e-09 9.972496651314277649e-06 4.393235308210385881e-02 4.394232557875517309e-02
5.636673464821232377e-06 1.303966380660804859e-06 6.650399794032183097e-09 1.615811862575172730e-04 1.106856205502815271e-02 1.123014324128566999e-02
5.639465564377021123e-06 1.303391116457673976e-06 6.647442310073507512e-09 -4.943631005484283580e-05 1.359848578915769934e-01 1.359354215815221645e-01
5.639680020113280836e-06 1.303425779822641899e-06 6.647560909400118556e-09 2.776692903005972823e-05 1.749379378420989894e-02 1.752156071323995867e-02
5.635322712332852903e-06 1.304504041851932301e-06 6.653035123616940894e-09 -4.432990802566427746e-05 6.619157467588010491e-02 6.614724476785444063e-02
5.626433244051807002e-06 1.306635586361310197e-06 6.663881078006879157e-09 -1.223388426360716430e-04 1.471293678199288024e-01 1.470070289772927308e-01
5.613438277823267057e-06 1.309730901585938749e-06 6.679643150442680258e-09 5.770484913244500191e-04 6.036603039288124251e-02 6.094307888420569252e-02
5.599368367385123267e-06 1.313092568221277735e-06 6.696763750357075154e-09 6.323525400135920904e-04 -2.158988646018045188e-02 -2.095753392016685979e-02
5.585772167888191438e-06 1.316359563414091504e-06 6.713401190455273722e-09 6.116159122324937858e-04 -2.576619335920682374e-02 -2.515457744697432996e-02
5.574531040282569023e-06 1.319085116541591814e-06 6.727276501228607308e-09 5.289847756779902932e-04 5.935980273386221029e-02 5.988878750954020058e-02
5.566153367681603277e-06 1.321141662972124550e-06 6.737740649762852013e-09 2.391799034940911284e-04 4.808001224745162006e-02 4.831919215094571118e-02
5.560304692487165514e-06 1.322602679836998705e-06 6.745166859345351330e-09 3.007331837160676091e-04 -3.726866942663065174e-02 -3.696793624291458413e-02
5.557971612416851935e-06 1.323227644291520578e-06 6.748345647188478886e-09 1.613001429411481391e-04 8.193502606781422060e-03 8.354802749722570199e-03
5.557278285102830682e-06 1.323459866214586279e-06 6.749544395288445815e-09 2.415760721585780146e-05 2.688112582669432982e-02 2.690528343391018762e-02
5.559864206954780496e-06 1.322915778915201869e-06 6.746744878104223667e-09 -1.079427237215546675e-04 1.309093041036923921e-02 1.298298768664768454e-02
5.562698348821051539e-06 1.322312185603910217e-06 6.743655077525874931e-09 -1.748521894136823018e-04 1.275287691799764644e-01 1.273539169905627821e-01
5.562961933259626414e-06 1.322311894340866150e-06 6.743638723622717910e-09 -5.923060318880207786e-04 -9.382026570802537435e-02 -9.441257173991339513e-02
5.559428742884433636e-06 1.323223966310814716e-06 6.748261646440208515e-09 -6.677058640486149832e-04 2.592470392584687033e-01 2.585793333944200745e-01
5.552229928767729598e-06 1.325011168409200220e-06 6.757350285356224467e-09 -2.554378106570664997e-04 8.661680638312674319e-02 8.636136857246967669e-02
5.542768898982493997e-06 1.327344452251505763e-06 6.769224264570008556e-09 -2.744124735634817513e-04 -7.872461458446089466e-02 -7.899902705802437641e-02
5.535186085897385021e-06 1.329234577685584528e-06 6.778837921410917805e-09 -1.451570594214746102e-04 -5.549236391436274118e-02 -5.563752097378421579e-02
5.532330914213804319e-06 1.329990488554595229e-06 6.782686837043484293e-09 1.306311561687506506e-04 8.077314173784699847e-02 8.090377289401574912e-02
5.533553636736565243e-06 1.319825453634333607e-06 6.849611321917210245e-09 -5.007338431866625861e-04 -9.917309377890148880e-03 -1.041804322107681147e-02
5.542809144458650373e-06 1.317693854023226113e-06 6.838510744578906859e-09 -4.884435135735498701e-04 -1.712852815896273029e-01 -1.717737251032008527e-01
5.554436886781076926e-06 1.315009025537902692e-06 6.824521384053705990e-09 -4.729066153388028493e-04 1.955101050109799843e-01 1.950371983956411814e-01
5.563861932906159844e-06 1.312854901207972367e-06 6.813286595343731577e-09 -3.899136406236708430e-04 1.471019912761555304e-01 1.467120776355318457e-01
5.569367425283086336e-06 1.311624876655790584e-06 6.806914438836689115e-09 -2.473872214495964617e-04 3.964371480295802996e-02 3.939632758150843350e-02
5.568506153545103719e-06 1.305788780085991436e-06 6.845748108960503961e-09 -3.612631954447442784e-04 5.672513173501592121e-02 5.636386853957117693e-02
5.564524449941953054e-06 1.306793394633938192e-06 6.850991164955460310e-09 -9.008034029731049053e-05 3.469648616857767820e-02 3.460640582828036771e-02
5.556328526757028912e-06 1.308792067491729297e-06 6.861436143051506096e-09 -3.120961334644734020e-05 1.176027289233445572e-01 1.175715193099981098e-01
5.542432317672473744e-06 1.312144679810382336e-06 6.878978946357616709e-09 1.597635732980134948e-04 1.461003881485538614e-01 1.462601517218518610e-01
5.521132707484388198e-06 1.317277693548716992e-06 6.905857776536400811e-09 4.083108398740958878e-04 9.453504489811237477e-02 9.494335573798647065e-02
5.496137090026609817e-06 1.323339493662859719e-06 6.937607046078748118e-09 3.697731821704769439e-04 9.792484098140263882e-03 1.016225728031074083e-02
5.471498380714750639e-06 1.329370008671310431e-06 6.969191784579566834e-09 1.231933556220254911e-04 2.803638540303943216e-02 2.815957875866145765e-02
5.453286988878840486e-06 1.333881585329492914e-06 6.992810702593227128e-09 2.280316192100478867e-04 -1.424171390336201881e-01 -1.421891074144101541e-01
5.446468325367584821e-06 1.335623051779233725e-06 7.001917593482998619e-09 4.930585590458974599e-04 -5.663435901732150057e-02 -5.614130045827560311e-02
5.447523714674412911e-06 1.330647095139590465e-06 7.028419247829689605e-09 -7.861523521307534068e-06 -8.728443586269207799e-02 -8.729229738621338552e-02
5.458718857548334444e-06 1.327989105893586730e-06 7.014360154813059383e-09 3.546234797526109928e-04 7.129864942058361521e-03 7.484488421810972514e-03
5.472736186172088194e-06 1.324658676541734340e-06 6.996748653773393477e-09 3.068647955722786369e-04 1.984590009057427551e-01 1.987658657013150476e-01
5.483595356158377363e-06 1.322106137948573921e-06 6.983246654996292929e-09 5.368551234923718551e-04 2.525238006899854781e-03 3.062093130392226636e-03
5.490771876801310169e-06 1.320448610466919959e-06 6.974472642203777464e-09 1.998776464514628870e-04 7.498208827253804998e-02 7.518196591898951286e-02
5.493893655062802828e-06 1.319769069283521385e-06 6.970860732259374982e-09 1.397758572223711804e-04 9.741839206402502782e-02 9.755816792124739900e-02
5.490973258930024183e-06 1.320541445654496421e-06 6.974921131063174838e-09 7.062372889796164621e-05 2.198501096947680367e-02 2.205563469837476531e-02
5.484460634253998811e-06 1.322179962540605404e-06 6.983557246270384249e-09 1.351998494111966709e-04 1.212206148368544234e-01 1.213558146862656201e-01
5.474773303073623163e-06 1.324589941113599852e-06 6.996268574202918252e-09 -1.572447160657769460e-04 1.581999341091933076e-01 1.580426893931275445e-01
5.466616950915269251e-06 1.326636875370644008e-06 7.007062031719933220e-09 4.332971184077549776e-05 -1.937019792286047704e-01 -1.936586495167639810e-01
5.468559823973942292e-06 1.331240139046162319e-06 6.978215407944554142e-09 4.145842799934407186e-04 -8.269648829845976934e-02 -8.228190401846632862e-02
5.475811361210134656e-06 1.329546997069906320e-06 6.969333355379301723e-09 4.307513533030604691e-04 8.991360105206069875e-03 9.422111458509130344e-03
5.491519393404125564e-06 1.325813698611135548e-06 6.949757234854737143e-09 2.463403034989319895e-04 1.716681196366565132e-02 1.741315226716458331e-02
5.513032508468081590e-06 1.320709945561838527e-06 6.922995360216604883e-09 3.536381742565569697e-04 -7.689352552505646088e-02 -7.653988735079990391e-02
5.536939166184792380e-06 1.315077336790350633e-06 6.893460287640349579e-09 5.296600980656818169e-04 8.941037877836244263e-02 8.994003887642812445e-02
5.560402006891937577e-06 1.309597660881796353e-06 6.864726999066587484e-09 4.291866784551512382e-04 1.243551460338174763e-01 1.247843327122726276e-01
5.581410391063795706e-06 1.304737375838479955e-06 6.839241396342542424e-09 1.768959423524008034e-04 -4.685846850188113422e-02 -4.668157255952873341e-02
5.597130965575883876e-06 1.301141291805789736e-06 6.820384237352300989e-09 -8.505218814017223572e-05 1.576545291750850453e-01 1.575694769869448730e-01
5.605012846583602235e-06 1.299379702096159902e-06 6.811144821499416317e-09 -5.008904017984039392e-04 1.386931646433602339e-01 1.381922742415618299e-01
5.613154895454326730e-06 1.316164035861659804e-06 6.692849187780853928e-09 1.272379238704809956e-03 1.441362215555894721e-01 1.454086007942942960e-01
5.605090793061085347e-06 1.318125139397450259e-06 6.702827788357575386e-09 7.617373360118140369e-04 1.137519811318732366e-02 1.213693544919913769e-02
5.593163985202862049e-06 1.321002958489770405e-06 6.717473498323051208e-09 2.413680967009446121e-04 6.426012001629111126e-02 6.450148811299205587e-02
5.580004734844972498e-06 1.324185737437806550e-06 6.733666497201143090e-09 -2.733163622199025200e-04 -1.491731828055087306e-02 -1.519063464277077558e-02
5.567070582382591905e-06 1.327329994926395851e-06 6.749662472533461149e-09 -6.499414056801294803e-04 -3.556288352857528423e-02 -3.621282493425541371e-02
5.556448690336332307e-06 1.337600710263662240e-06 6.707933469863313745e-09 -3.023814770680144370e-04 1.905888260097974296e-01 1.902864445327294152e-01
5.551129562050654659e-06 1.338953068603073079e-06 6.714695630630157107e-09 -3.158128509071350676e-04 -9.831317534613859266e-02 -9.862898819704572773e-02
5.554253810816271535e-06 1.338270582695567759e-06 6.711253170704323424e-09 -1.060542455322693867e-04 -2.141274206387127066e-01 -2.142334748842449899e-01
5.570937083349611414e-06 1.334333806002317376e-06 6.691488654881488515e-09 6.835251351917509544e-04 -1.096204672714158335e-01 -1.089369421362240825e-01
5.596035343485683890e-06 1.328420569372613849e-06 6.661809483425927671e-09 8.590952268239110401e-04 1.596970775891417560e-01 1.605561728159656809e-01
5.624995441708263767e-06 1.321652524765112503e-06 6.627841869818539314e-09 9.701106575198265025e-04 -8.608759037111290979e-02 -8.511747971359308329e-02
5.650911412542830245e-06 1.315661898877754005e-06 6.597774463109464227e-09 1.147858999160616955e-03 3.115247762378814400e-01 3.126726352370420292e-01
5.669420940632266502e-06 1.311436403763288359e-06 6.576561824130210949e-09 8.170400101186886532e-04 4.937223745453778179e-02 5.018927746465647044e-02
5.680378399136938926e-06 1.308975995891533030e-06 6.564202713594101429e-09 9.769022285319728383e-04 -6.843407017280256355e-03 -5.866504788748283516e-03
5.686471028743617888e-06 1.307643551886559626e-06 6.557491883820282752e-09 4.147153302100220484e-04 1.265908823577248654e-01 1.270055976879349013e-01
5.684526451956374609e-06 1.308161313191109884e-06 6.560054656031219249e-09 1.956752110300608027e-04 1.191404239721549629e-01 1.193360991831850237e-01
5.677594093144010137e-06 1.309827687824902197e-06 6.568391659838694251e-09 4.200941287739456964e-05 9.314701426182026012e-02 9.318902367469765469e-02
5.665639299533597677e-06 1.312660574569982308e-06 6.582579119454587336e-09 -1.124227954139023211e-04 8.094405502371238015e-02 8.083163222829847783e-02
5.650506249244504164e-06 1.316245227902723717e-06 6.600537077026424517e-09 -4.193875556632725710e-04 -4.447888786400433503e-02 -4.489827541966760760e-02
5.632311758582336778e-06 1.320566360065454527e-06 6.622188978436811311e-09 -7.233309741115773184e-04 5.716108165948874387e-02 5.643775068537716655e-02
5.611377627724092487e-06 1.325562173655524053e-06 6.647225018182126833e-09 -1.455779922613489874e-03 1.516969868054012238e-01 1.502412068827877478e-01
5.588137731191840771e-06 1.331144243992441750e-06 6.675201806322096776e-09 -1.619321041727267430e-03 1.441573774809086217e-01 1.425380564391813543e-01
5.565400700414343640e-06 1.336652192230069030e-06 6.702806674136179125e-09 -1.499644672125988176e-03 -1.855516221549251554e-01 -1.870512668270511436e-01
5.548069394828332175e-06 1.340897953468893546e-06 6.724080148244876858e-09 -1.374939041696651709e-03 -6.585139006514317828e-02 -6.722632910683982999e-02
5.541517778178780828e-06 1.342555315204701471e-06 6.732356797699433614e-09 -1.167246820239678518e-03 3.018799399597149602e-02 2.902074717573181750e-02
5.549142067035019914e-06 1.340780427440476594e-06 6.723449753960885194e-09 -1.017297652008045117e-03 -1.601406580905937460e-01 -1.611579557426017772e-01
5.576348351459769519e-06 1.334310742039240581e-06 6.690980304490083272e-09 -6.235394390421977739e-04 -2.174470667543939584e-01 -2.180706061934361562e-01
5.618401142543092516e-06 1.324399972164354758e-06 6.641207464030118574e-09 -3.540179937995546755e-04 -9.948511972551266069e-02 -9.983913771931221537e-02
5.672239299762400830e-06 1.313991673174467833e-06 6.563436159594512432e-09 -1.091137350628934577e-04 -2.738031981250443891e-02 -2.748943354756733237e-02
5.729830111704774858e-06 1.300859882946798035e-06 6.497785035996870165e-09 -1.796842629403355707e-04 3.504064712947698723e-01 3.502267870318295229e-01
5.782705319786305818e-06 1.289051043051257183e-06 6.438568382927435044e-09 -1.138252285551588638e-04 -6.011622907386815484e-02 -6.023005430242331371e-02
5.825216321139124269e-06 1.279723098723468140e-06 6.391835000060845527e-09 -6.480431361297056547e-04 1.461067738260979354e-01 1.454587306899682297e-01
5.854381081951824152e-06 1.273417394938001480e-06 6.360304671928117029e-09 -1.137436577464692733e-03 2.068298269697930181e-01 2.056923903923283392e-01
5.868157186849340591e-06 1.270496048688577024e-06 6.345684399449954369e-09 -1.199410928623884098e-03 2.644105736865292045e-01 2.632111627579053481e-01
